283.,2015-05-27 23:37:43,120.82,91%,I don't know why he saved my life. Maybe in those last momen...,Win (1 of 3)
282.,2015-05-27 23:35:52,90.66,79%,"Contrary to the feminist cant, there are many things we can ...",Win (1 of 3)
281.,2015-04-26 05:00:35,107.33,87%,"The creation ends in South Georgia, at the very edge of the ...",Win (1 of 2)
280.,2015-04-26 04:58:56,111.53,91%,"Yeah, you just take Soupy-Sales to prom 'cause I can think o...",Win (1 of 2)
279.,2015-04-26 04:57:21,116.55,89%,"Despair comes slowly, crawling its way up inside you until i...",Win (1 of 2)
278.,2015-04-26 04:56:17,126.72,92%,"Don't tell me what's in, don't tell me how to write, don't t...",Win (1 of 2)
277.,2015-04-26 04:55:02,105.06,80%,It was hard to toss things I had once thought were valuable ...,Win (1 of 2)
276.,2015-04-26 04:53:19,100.00,90%,He had spent enormous amounts of time at the great libraries...,Win (1 of 2)
275.,2015-04-26 04:46:22,101.28,88%,"The brain can be a tool. It can recall phone numbers, solve ...",Win (1 of 3)
274.,2015-04-26 00:26:40,120.83,89%,The time has come for man to set himself a goal. The time ha...,Win (1 of 2)
273.,2015-04-26 00:24:40,64.05,94%,"A sensitive and honest-minded man, if he's concerned about e...",Win (1 of 2)
272.,2015-04-18 03:46:20,138.70,98%,I remember when we used to sit in the government yard in Tre...,Win (1 of 4)
271.,2015-04-18 03:45:42,116.56,100%,He canceled all his commitments and pulled together the most...,Win (1 of 2)
270.,2015-04-18 03:45:01,111.52,85%,"The world of typing has changed. In the 1970s, every busines...",Win (1 of 2)
269.,2015-04-18 03:43:06,129.15,95%,"As the netted bag says, this potato was grown in Idaho, that...",Win (1 of 2)
268.,2015-04-18 03:42:22,94.34,76%,I'll tell you a secret. Something they don't teach you in yo...,No win (2 of 2)
267.,2015-04-18 03:41:28,110.91,89%,"Now that I know that I'm breaking to pieces, I'll pull out m...",No win (1 of 1)
266.,2015-04-17 11:30:49,111.02,85%,It is by will alone I set my mind in motion. It is by the ju...,No win (2 of 5)
265.,2015-04-17 11:30:07,104.82,90%,"In the late 1960s, a growing number of people became concern...",Win (1 of 4)
264.,2015-04-17 11:29:03,105.38,92%,"The day dawned bleak and chill, a moving wall of gray light ...",Win (1 of 4)
263.,2015-04-17 11:28:02,101.20,83%,"This planet has, or rather had, a problem, which was this: m...",No win (2 of 4)
262.,2015-04-17 11:27:04,110.40,90%,"If we all go for the blonde and block each other, not a sing...",Win (1 of 3)
261.,2015-04-17 11:26:10,112.47,91%,"Do you smell that? Napalm, son. Nothing else in the world sm...",Win (1 of 4)
260.,2015-04-14 01:05:45,48.32,97%,"Two households, both alike in dignity (in fair Verona, where...",Win (1 of 2)
259.,2015-04-14 01:03:28,74.07,96%,"The brain can be a tool. It can recall phone numbers, solve ...",Win (1 of 2)
258.,2015-04-14 01:01:38,123.02,86%,You've got a way to keep me on your side. You give me cause ...,Win (1 of 2)
257.,2015-04-14 01:00:22,107.76,92%,"You just couldn't let me go, could you? This is what happens...",Win (1 of 2)
256.,2015-04-14 00:56:58,119.06,95%,You can know the name of a bird in all the languages of the ...,No win (2 of 4)
255.,2015-04-14 00:56:06,126.18,97%,"My friend, I shall be pedagogic, and say you ought to start ...",Win (1 of 2)
