222.,2017-10-25 13:23:49,47.93,93%,For this is what it means to be a king: to be first in every...,No win (3 of 5)
221.,2017-10-25 13:18:25,39.83,85%,"Situational awareness is key, and agents should not only be ...",No win (2 of 4)
220.,2017-10-25 13:16:35,36.66,89%,"Brother, I've seen all kinds of dishonesty in my day, but th...",No win (4 of 5)
219.,2017-10-25 13:12:20,38.62,89%,"In general, many of these targets are easier marks if you ar...",No win (4 of 5)
218.,2017-10-25 13:05:33,50.82,87%,"If you're committed enough, you can make any story work. I o...",Win (1 of 4)
217.,2017-10-25 12:51:43,40.76,91%,In my younger and more vulnerable years my father gave me so...,No win (3 of 3)
216.,2017-10-23 10:47:09,49.21,92%,I just hope you're lying next to somebody who knows how to l...,No win (4 of 4)
215.,2017-10-23 10:39:48,37.60,90%,Welcome to the world of international intrigue where today's...,No win (2 of 4)
214.,2017-10-23 10:30:57,48.96,89%,Although his voice was also broken by uncertainty and his ha...,No win (3 of 5)
213.,2017-10-23 10:22:09,60.10,93%,I remember way back then when everything was true and when w...,Win (1 of 5)
212.,2017-10-23 10:17:38,60.98,90%,I don't hate anybody. The Winklevii aren't suing me for inte...,Win (1 of 5)
211.,2017-10-19 13:10:16,42.85,85%,Try to keep in mind that a young person playing Willie Loman...,No win (4 of 5)
210.,2017-10-19 13:07:39,48.22,91%,"When you're a kid, they tell you it's all, ""Grow up. Get a j...",Win (1 of 5)
209.,2017-10-19 13:03:32,40.27,90%,"Okay, you're out on the condition that you never enter your ...",No win (3 of 5)
208.,2017-10-19 13:00:08,37.88,85%,An honest bookstore would post the following sign above its ...,No win (3 of 4)
207.,2017-10-19 12:57:36,50.88,94%,"Every craft and every investigation, and likewise every acti...",No win (2 of 5)
206.,2017-10-19 12:56:20,39.94,92%,"When I was your age, television was called books. And this i...",No win (5 of 5)
205.,2017-10-19 12:49:41,47.20,91%,The child is brought up in a culture where he or she simply ...,No win (3 of 5)
204.,2017-10-19 12:42:10,41.37,88%,"It's a blue savanna song: somewhere cross the desert, someti...",No win (4 of 5)
203.,2017-10-18 17:39:07,38.31,88%,"I always wanted to go again. You know, it was just so intere...",No win (3 of 5)
202.,2017-08-09 17:54:21,61.52,94%,Let me tell you why you're here. You're here because you kno...,No win (2 of 5)
