241.,2012-09-02 13:57:06,150.32,94%,"Well, it just so happens, this hacienda comes with its very ...",Win (1 of 3)
240.,2012-09-02 12:22:11,153.53,98%,"You have a class of young strong men and women, and they wan...",Win (1 of 3)
239.,2012-09-02 12:07:06,140.44,95%,Images of broken light which dance before me like a million ...,No win (1 of 1)
238.,2012-09-02 10:57:40,139.12,96%,Yet the web of thought has no such creases and is more like ...,Win (1 of 5)
237.,2012-09-02 10:16:13,158.28,100%,"When we conceive of the sweetest being ever, we are conceivi...",Win (1 of 3)
236.,2012-09-01 14:32:51,136.04,97%,San Francisco in the middle sixties was a very special time ...,Win (1 of 5)
235.,2012-09-01 12:20:21,140.35,97%,Parisian French is different from Provincial French and Germ...,No win (2 of 3)
234.,2012-09-01 08:03:52,146.99,99%,"In the casino, the cardinal rule is to keep them playing and...",Win (1 of 3)
233.,2012-09-01 08:00:53,136.01,96%,Even the best-designed chair won't make up for bad posture. ...,Win (1 of 2)
232.,2012-08-30 08:05:55,144.01,95%,"But no matter how effective the lesson was, I never really u...",Win (1 of 3)
231.,2012-08-30 07:58:43,140.29,96%,The odds are that you will generally meet the worst of them....,Win (1 of 5)
230.,2012-08-30 07:57:41,130.98,97%,I've been looking so long at these pictures of you that I al...,Win (1 of 4)
229.,2012-08-30 07:55:33,81.86,92%,It doesn't mean much to be able to filter out most present-d...,Win (1 of 2)
228.,2012-06-06 16:15:46,117.54,95%,Is it sweeter to exist only in the mind or to exist both in ...,Win (1 of 2)
227.,2012-02-10 11:25:09,126.39,95%,The most precious treasures we have in life are the images w...,Win (1 of 3)
226.,2012-01-06 09:49:48,129.81,96%,"Yet one fine day, in a fit of euphoria, after he had picked ...",Win (1 of 3)
225.,2012-01-01 08:15:05,138.96,95%,"Well, it just so happens, this hacienda comes with its very ...",Win (1 of 3)
224.,2011-12-31 10:56:18,129.18,93%,"When we conceive of the sweetest being ever, we are conceivi...",Win (1 of 2)
223.,2011-12-30 10:49:11,115.60,94%,Imagine for a moment if we once again knew these few unremar...,No win (3 of 5)
222.,2011-12-30 10:33:07,128.07,94%,A glooming peace this morning with it brings. The sun for so...,Win (1 of 2)
221.,2011-12-30 10:26:34,133.46,98%,Well I woke in mid-afternoon cause that's when it all hurts ...,No win (2 of 4)
220.,2011-12-28 07:18:21,131.65,91%,"For centuries, the battle of morality was fought between tho...",No win (1 of 1)
219.,2011-12-10 08:14:39,122.37,92%,The time has come for man to set himself a goal. The time ha...,No win (2 of 3)
218.,2011-08-31 07:52:29,124.77,98%,"Look and think as far ahead as possible. Often, a driver's n...",Win (1 of 3)
217.,2010-12-19 03:05:47,89.64,100%,"Good games stay within, but at the outer edge, of the player...",No win (3 of 3)
216.,2010-12-18 13:27:24,157.27,100%,"We turn away to face the cold, enduring chill, as the day be...",Win (1 of 3)
215.,2010-11-26 11:28:27,153.11,100%,I will need my spectacles and a clear head. Today I broke my...,Win (1 of 3)
214.,2010-11-26 08:46:10,144.68,100%,"No matter how bad things are, you can always make things wor...",No win (2 of 2)
213.,2010-11-23 10:51:52,99.56,100%,"The terminator wouldn't stop, it would never leave him. It w...",Win (1 of 2)
212.,2010-11-18 09:50:38,135.64,100%,She's got eyes of the bluest skies as if they thought of rai...,Win (1 of 2)
211.,2010-11-17 10:03:15,142.75,100%,If there is one thing the history of evolution has taught us...,Win (1 of 3)
210.,2010-11-17 09:59:39,142.30,100%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",No win (2 of 2)
209.,2010-11-16 10:33:32,141.32,100%,"Life is not suffering; it's just that you will suffer it, ra...",Win (1 of 3)
208.,2010-11-16 10:19:44,145.91,100%,"Ticking away the moments that make up a dull day, you fritte...",Win (1 of 3)
207.,2010-11-16 09:52:29,154.12,100%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",Win (1 of 2)
206.,2010-11-16 09:15:25,145.66,100%,"But older than me now, more constant, more real, and the fur...",No win (2 of 2)
205.,2010-11-16 06:36:53,143.37,100%,"Ticking away the moments that make up a dull day, you fritte...",Win (1 of 3)
204.,2010-11-15 14:39:10,134.00,100%,Being able to quit things that don't work is integral to bei...,Win (1 of 4)
203.,2010-11-15 14:10:16,139.48,100%,"Whether they use the title or not, many lyrics have evocativ...",Win (1 of 5)
202.,2010-11-15 13:56:29,134.15,100%,A glooming peace this morning with it brings. The sun for so...,Win (1 of 5)
201.,2010-11-15 13:54:28,133.28,100%,"I'm so glad you came, I'm so glad you remembered, to see how...",Win (1 of 4)
200.,2010-11-15 12:25:27,129.35,100%,"I'm so glad you came, I'm so glad you remembered, to see how...",No win (2 of 2)
199.,2010-11-15 12:12:49,135.64,100%,Images of broken light which dance before me like a million ...,Win (1 of 3)
198.,2010-11-15 12:05:23,127.70,100%,There is something about yourself that you don't know. Somet...,No win (2 of 4)
197.,2010-11-15 10:16:41,104.50,100%,And I don't believe in the existence of angels but looking a...,No win (2 of 2)
196.,2010-11-15 09:42:48,133.51,100%,"When I was your age, television was called books. And this i...",No win (2 of 4)
195.,2010-11-15 08:03:54,130.60,100%,There are very few things I wish I could change about those ...,Win (1 of 2)
194.,2010-11-15 08:02:34,156.98,100%,Remember that humor is written backwards. That means you fir...,Win (1 of 2)
193.,2010-11-14 08:00:00,126.37,100%,Now I want you to think and stop being a smart aleck. A man'...,No win (2 of 2)
192.,2010-11-14 07:41:20,135.23,100%,"The problem is, Willie, is that Charles and yourself are not...",Win (1 of 3)
191.,2010-11-14 06:29:00,133.40,100%,"People get ready, there's a train coming. You don't need no ...",Win (1 of 3)
190.,2010-11-12 12:58:12,128.47,100%,"In the casino, the cardinal rule is to keep them playing and...",Win (1 of 2)
189.,2010-11-12 12:20:44,136.25,100%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",Win (1 of 2)
188.,2010-11-12 12:19:24,131.50,100%,Good games offer players a set of challenging problems and t...,Win (1 of 3)
187.,2010-11-12 11:56:45,127.95,100%,Space is big. Really big. You just won't believe how vastly ...,Win (1 of 3)
186.,2010-11-12 11:36:05,135.68,100%,There's a hole in the world like a great black pit. And the ...,Win (1 of 4)
185.,2010-11-12 06:07:35,126.37,100%,Even the best-designed chair won't make up for bad posture. ...,Win (1 of 3)
184.,2010-11-12 06:05:36,122.70,100%,Remember that humor is written backwards. That means you fir...,No win (2 of 3)
183.,2010-11-11 15:30:55,120.59,100%,"This was the most delicious meal he'd had in recent years, a...",Win (1 of 3)
182.,2010-11-11 14:37:24,130.84,100%,There is something about yourself that you don't know. Somet...,Win (1 of 3)
181.,2010-11-11 09:42:06,132.71,100%,"People get ready, there's a train coming. You don't need no ...",Win (1 of 2)
180.,2010-11-11 09:11:34,142.49,100%,"You have a class of young strong men and women, and they wan...",Win (1 of 2)
179.,2010-11-11 09:03:47,116.78,100%,I don't know why he saved my life. Maybe in those last momen...,Win (1 of 2)
178.,2010-11-11 09:01:06,120.47,100%,"And you know it's time to go, through the sleet and driving ...",Win (1 of 2)
177.,2010-11-11 08:56:20,133.20,100%,It is possible that I already had some presentiment of my fu...,Win (1 of 3)
176.,2010-11-11 08:06:34,121.54,100%,"But older than me now, more constant, more real, and the fur...",Win (1 of 2)
175.,2010-11-10 10:51:33,130.30,100%,"Some pilots like the excitement of our missions, knowing tha...",Win (1 of 2)
174.,2010-11-10 10:46:34,121.70,100%,"That fear had been inside him for many years, it had lived w...",Win (1 of 4)
173.,2010-11-10 07:07:33,132.18,100%,Good games offer players a set of challenging problems and t...,No win (2 of 2)
172.,2010-11-10 07:03:39,128.62,100%,"For centuries, the battle of morality was fought between tho...",Win (1 of 2)
171.,2010-11-10 06:59:35,121.40,100%,Being able to quit things that don't work is integral to bei...,No win (2 of 4)
170.,2010-11-10 06:48:39,126.19,100%,"As if that blind rage had washed me clean, rid me of hope; f...",Win (1 of 2)
169.,2010-11-09 11:53:59,127.45,100%,"For centuries, the battle of morality was fought between tho...",Win (1 of 3)
168.,2010-11-09 11:35:05,115.58,100%,"That's Tommy. He tells people he was named after a gun, but ...",No win (3 of 3)
167.,2010-11-09 08:17:05,125.22,100%,"You have a class of young strong men and women, and they wan...",No win (2 of 4)
166.,2010-11-09 08:12:17,129.52,100%,"I'm so glad you came, I'm so glad you remembered, to see how...",Win (1 of 3)
165.,2010-11-09 08:10:13,119.21,100%,"That's Tommy. He tells people he was named after a gun, but ...",Win (1 of 2)
164.,2010-11-09 07:52:45,120.39,100%,"When the light of life has gone, no change for the meter. Th...",No win (2 of 3)
163.,2010-11-09 07:51:27,124.95,100%,"Burning my bridges and smashing my mirrors, turning to see i...",Win (1 of 3)
162.,2010-11-09 07:44:02,122.51,100%,"I'm so glad you came, I'm so glad you remembered, to see how...",Win (1 of 2)
161.,2010-11-08 00:40:02,123.73,100%,Remember that humor is written backwards. That means you fir...,No win (2 of 3)
160.,2010-11-07 15:07:39,126.32,100%,"You have a class of young strong men and women, and they wan...",Win (1 of 2)
159.,2010-11-07 15:01:02,112.58,100%,"My friend, I shall be pedagogic, and say you ought to start ...",Win (1 of 3)
