122.,2016-03-07 20:41:55,118.33,96%,Being able to quit things that don't work is integral to bei...,No win (2 of 3)
121.,2011-12-13 03:08:22,104.10,90%,"Yes, the newspapers were right: snow was general all over Ir...",Win (1 of 3)
120.,2011-09-05 01:25:51,123.08,94%,"Many people limit themselves to leading boring, dull lives b...",Win (1 of 3)
119.,2011-06-25 16:47:57,139.93,98%,"In the casino, the cardinal rule is to keep them playing and...",No win (2 of 5)
118.,2011-06-25 16:44:54,113.98,96%,"You found paradise in America. You had a good trade, made a ...",No win (2 of 2)
117.,2011-06-06 02:06:51,114.10,97%,"Tis but thy name that is my enemy. Thou art thyself, though ...",Win (1 of 2)
116.,2011-06-06 02:06:07,96.03,90%,"There was me, that is Alex, and my three droogs, that is Pet...",Win (1 of 2)
115.,2011-06-06 02:05:09,140.22,99%,"You have a class of young strong men and women, and they wan...",No win (2 of 2)
114.,2011-05-26 19:10:22,108.32,93%,Some have a positive vocation for breaking open safes: from ...,No win (2 of 2)
113.,2011-05-26 19:09:16,130.37,98%,I remember when we used to sit in the government yard in Tre...,Win (1 of 3)
112.,2011-05-26 19:08:25,99.93,92%,Since the 1980s virtually all the sodas and most of the frui...,Win (1 of 2)
111.,2011-05-26 19:07:16,136.37,99%,Although his voice was also broken by uncertainty and his ha...,Win (1 of 5)
110.,2011-05-25 22:51:24,121.11,100%,"The melted mozzarella layer, which we shall designate MML, i...",Win (1 of 3)
109.,2011-05-25 22:50:45,105.99,92%,"Imagine this: Here we are, a plane full of grown human being...",No win (2 of 4)
108.,2011-04-06 22:10:09,118.43,100%,"When I was your age, television was called books. And this i...",No win (1 of 1)
107.,2010-12-26 17:04:50,112.43,100%,"I had a dream. There was our world, and the world was dark b...",Win (1 of 3)
106.,2010-06-09 19:18:42,115.09,100%,The time has come for man to set himself a goal. The time ha...,No win (1 of 1)
105.,2010-06-01 14:39:14,110.55,100%,"Today, computers have taken this ancient art out of the craf...",No win (2 of 3)
104.,2010-05-27 00:43:13,119.03,100%,The wine list looks so imposing that you finally give up lab...,No win (2 of 2)
103.,2010-05-25 10:23:09,133.44,100%,"She's got a smile that, it seems to me, reminds me of childh...",Win (1 of 3)
102.,2010-05-25 09:58:08,126.70,100%,"I'm so glad you came, I'm so glad you remembered, the walkin...",Win (1 of 3)
101.,2010-05-25 09:15:03,122.95,100%,"Some pilots like the excitement of our missions, knowing tha...",No win (2 of 2)
100.,2010-05-25 09:14:09,121.93,100%,Even the best-designed chair won't make up for bad posture. ...,Win (1 of 4)
