941.,2018-03-10 19:04:14,152.59,100%,In a business like this the people with the power are the on...,No win (1 of 1)
940.,2018-03-05 18:43:56,154.44,100%,"We climbed, he first and I behind, until through a small rou...",No win (1 of 1)
939.,2018-03-02 17:03:21,153.88,100%,"When you go on the run, the first thing you do is lay down t...",No win (1 of 1)
938.,2018-03-01 16:48:05,149.45,100%,Let me tell you why you're here. You're here because you kno...,No win (1 of 1)
937.,2018-02-27 18:02:10,147.48,100%,"Certain things, they should stay the way they are. You ought...",No win (1 of 1)
936.,2018-02-26 18:03:51,146.44,99%,I still think about the letter you asked me to write. It nag...,No win (1 of 1)
935.,2018-02-18 16:26:47,150.26,99%,"Sometimes at night I let it get to me. And sometimes, I'm su...",No win (1 of 1)
934.,2018-02-09 18:29:41,145.63,100%,How can you see into my eyes like open doors leading you dow...,No win (1 of 1)
933.,2018-02-05 18:01:04,145.42,100%,"I was once like you are now, and I know that it's not easy t...",No win (1 of 1)
932.,2018-01-29 17:50:48,147.69,100%,"When you meet the right person, you know it. You can't stop ...",No win (1 of 1)
931.,2018-01-28 16:53:03,146.04,100%,The example of painting can teach us not only how to manage ...,No win (1 of 1)
930.,2018-01-27 18:50:11,145.06,100%,I don't know why he saved my life. Maybe in those last momen...,No win (1 of 1)
929.,2018-01-24 17:35:04,154.97,100%,"Now that I look back, I don't know why I was so stressed abo...",No win (1 of 1)
928.,2018-01-24 16:01:43,145.72,99%,"Was it all put into words, or did both understand that they ...",No win (1 of 1)
927.,2018-01-23 15:41:00,142.70,100%,It is by will alone I set my mind in motion. It is by the ju...,No win (1 of 1)
926.,2018-01-22 17:37:22,141.32,99%,"And if I should ever go away, well, then close your eyes and...",No win (1 of 1)
925.,2018-01-22 17:15:35,146.02,100%,"When I lay with you I could stay there. Close my eyes, feel ...",No win (1 of 1)
924.,2018-01-22 17:10:23,142.51,100%,"And if I should ever go away, well, then close your eyes and...",No win (1 of 1)
923.,2018-01-22 16:57:03,146.26,100%,The weird thing about houses is that they almost always look...,No win (1 of 1)
922.,2018-01-22 16:36:28,140.81,99%,You truly love each other and so you might have been truly h...,No win (1 of 1)
921.,2018-01-22 15:22:26,154.00,99%,It seems to me you lived your life like a candle in the wind...,No win (1 of 1)
920.,2018-01-22 15:20:53,149.45,100%,I'd just like to point out that you were given every opportu...,No win (1 of 1)
919.,2018-01-22 15:18:36,140.69,99%,We sit silently and watch the world around us. This has take...,No win (1 of 1)
918.,2018-01-22 10:09:56,139.97,100%,"Why study science? Science, more than any other discipline, ...",No win (1 of 1)
917.,2018-01-22 09:55:39,135.67,99%,"I would've told her that Davis and I never talked much, or e...",No win (1 of 1)
916.,2018-01-22 09:49:45,154.39,100%,He could not be mistaken. There were no other eyes like thos...,No win (1 of 1)
915.,2018-01-22 09:47:52,138.21,99%,Writing is hard work. A clear sentence is no accident. Very ...,No win (1 of 1)
914.,2018-01-22 09:00:43,139.91,99%,You'll see one day when you move out it just sort of happens...,No win (1 of 1)
913.,2018-01-21 19:13:54,130.92,99%,Not only do we come into fairly regular contact with people ...,No win (1 of 1)
912.,2018-01-21 19:06:09,130.53,99%,People just don't understand what is involved in this. This ...,No win (1 of 1)
911.,2018-01-21 18:58:20,132.46,100%,It wasn't dark beyond the cave door - darkness would be some...,No win (1 of 1)
910.,2018-01-21 18:25:24,137.81,100%,I read this thing the other day about how when you hear that...,No win (1 of 1)
909.,2018-01-21 18:21:55,135.01,100%,"If the children don't grow up, our bodies get bigger but our...",No win (1 of 1)
908.,2018-01-21 18:16:20,134.79,99%,We live in a charmed world. If we have money we can buy lite...,No win (1 of 1)
907.,2018-01-21 18:10:58,144.71,100%,"Come as you are, as you were, as I want you to be. As a frie...",No win (1 of 1)
906.,2018-01-21 18:02:26,129.52,99%,Most localities haven't found a better way to de-ice roadway...,No win (1 of 1)
905.,2018-01-21 11:03:23,139.71,99%,"A robot may not injure a human being, or, through inaction, ...",No win (1 of 1)
904.,2018-01-21 10:59:21,129.21,98%,"All right, we're not doing this, gentlemen. We're not gonna ...",No win (1 of 1)
903.,2018-01-16 16:36:50,133.82,99%,It's so relieving to know that you're leaving as soon as you...,Win (1 of 3)
902.,2018-01-05 18:03:48,117.19,98%,"Whenever I despair, I remember that the way of truth and lov...",No win (2 of 4)
901.,2018-01-05 18:03:18,116.78,98%,Bypasses are devices that allow some people to dash from poi...,No win (2 of 4)
900.,2018-01-05 18:02:11,110.15,98%,All I could think of was that the teachers must've found the...,No win (2 of 2)
899.,2017-02-02 15:06:58,126.94,97%,"I'm so glad you came, I'm so glad you remembered, the walkin...",Win (1 of 4)
898.,2016-05-31 16:07:07,125.07,98%,For it is not enough to have a good mind; the main thing is ...,Win (1 of 5)
897.,2016-05-31 16:06:19,129.24,98%,"The less you do with the controls, the less chance of error....",Win (1 of 3)
896.,2016-05-30 16:17:53,114.51,94%,"Yet one fine day, in a fit of euphoria, after he had picked ...",No win (2 of 4)
895.,2015-01-29 09:39:45,131.94,97%,"If you don't get what you want, you suffer; if you get what ...",Win (1 of 3)
894.,2015-01-27 07:49:45,132.34,98%,At the time when Britain faced a plunge into chaos and darkn...,Win (1 of 2)
893.,2015-01-26 17:54:14,143.04,96%,The example of painting can teach us not only how to manage ...,Win (1 of 4)
892.,2015-01-13 11:14:25,127.56,96%,The alternative to binge travel - the mini retirement - enta...,Win (1 of 3)
891.,2015-01-09 11:20:47,131.84,98%,"Do you smell that? Napalm, son. Nothing else in the world sm...",Win (1 of 3)
890.,2015-01-04 18:34:03,122.22,95%,I can already hear your tune calling me across the room. Whe...,Win (1 of 2)
889.,2015-01-04 13:05:55,110.42,96%,"She was a genius of sadness, immersing herself in it, separa...",Win (1 of 2)
888.,2015-01-02 21:52:14,126.97,95%,Space is big. Really big. You just won't believe how vastly ...,Win (1 of 3)
887.,2015-01-01 18:04:24,134.01,98%,"But, pray how could that which I spoke so many years ago, an...",No win (2 of 3)
886.,2015-01-01 17:59:47,126.85,94%,"When I really worry about something, I don't just fool aroun...",Win (1 of 2)
885.,2015-01-01 17:56:20,127.03,93%,But the two men were not lonely at all. At home they were co...,Win (1 of 3)
884.,2015-01-01 17:54:02,126.08,94%,"This planet has, or rather had, a problem, which was this: m...",Win (1 of 4)
883.,2015-01-01 17:53:08,124.45,96%,But speculations on the structure of the universe also move ...,Win (1 of 3)
882.,2015-01-01 17:51:35,123.91,95%,"When I really worry about something, I don't just fool aroun...",No win (2 of 3)
881.,2015-01-01 17:49:47,128.79,96%,I don't know why he saved my life. Maybe in those last momen...,Win (1 of 4)
880.,2015-01-01 17:29:27,127.15,95%,Being able to quit things that don't work is integral to bei...,Win (1 of 3)
879.,2015-01-01 17:24:29,127.93,98%,I had a friend who was a heavy drinker. If somebody asked hi...,Win (1 of 4)
878.,2015-01-01 17:23:33,123.81,95%,Let's face it: there are tons of things in your home and lif...,Win (1 of 4)
877.,2015-01-01 17:20:22,139.84,98%,Now I want you to think and stop being a smart aleck. A man'...,Win (1 of 4)
876.,2015-01-01 17:16:36,122.56,96%,"Thirdly, however, these wars could now be waged with the new...",Win (1 of 3)
875.,2015-01-01 15:41:29,125.32,95%,Space is big. Really big. You just won't believe how vastly ...,Win (1 of 5)
874.,2014-12-30 16:12:26,120.28,93%,San Francisco in the middle sixties was a very special time ...,Win (1 of 5)
873.,2014-12-30 16:11:39,123.78,95%,The alternative to binge travel - the mini retirement - enta...,Win (1 of 4)
872.,2014-12-27 12:47:16,127.99,96%,If I'm curt with you it's because time is a factor. I think ...,No win (2 of 3)
871.,2014-12-27 12:45:32,128.21,97%,"No man is an island, entire of itself; every man is a piece ...",Win (1 of 5)
870.,2014-12-27 12:35:52,120.96,97%,Groups of illegal miners smuggle themselves down in freight ...,Win (1 of 4)
869.,2014-12-27 12:35:13,127.17,96%,"Right, I am going to tell you how this works. You're going i...",No win (3 of 4)
868.,2014-12-27 12:26:28,121.91,97%,"I don't want tickets, I need you to find me a painting, a cl...",Win (1 of 3)
867.,2014-12-27 12:25:38,124.30,97%,There's a piece of Maria in every song that I sing. And the ...,No win (3 of 4)
866.,2014-12-27 11:53:21,138.06,99%,"But no matter how effective the lesson was, I never really u...",Win (1 of 3)
865.,2014-12-27 11:52:44,129.54,97%,"Today, you people are no longer maggots. Today, you are Mari...",Win (1 of 2)
864.,2014-12-27 11:49:26,121.34,97%,Language is one of the keys to being human. It allows us to ...,Win (1 of 4)
863.,2014-12-27 11:39:42,130.48,98%,Don't make assumptions - find the courage to ask questions a...,No win (3 of 4)
862.,2014-12-27 11:32:12,120.26,95%,"Whether they use the title or not, many lyrics have evocativ...",Win (1 of 3)
861.,2014-12-27 11:31:33,134.92,100%,"Well, the way they make shows is, they make one show. That s...",No win (2 of 3)
860.,2014-12-27 11:30:40,123.83,96%,Since every piece of matter in the Universe is in some way a...,Win (1 of 2)
859.,2014-12-27 11:27:15,118.08,96%,Images of broken light which dance before me like a million ...,Win (1 of 3)
