445.,2010-08-04 05:48:38,162.48,100%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",No win (1 of 1)
444.,2010-08-04 05:45:21,186.33,100%,Good games offer players a set of challenging problems and t...,No win (1 of 1)
443.,2010-08-04 05:44:04,172.37,100%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",No win (1 of 1)
442.,2010-06-20 13:37:37,158.12,100%,Humans need to practice what they are learning a good deal b...,No win (1 of 1)
441.,2010-06-20 13:36:19,150.77,100%,Good games offer players a set of challenging problems and t...,No win (1 of 1)
440.,2010-05-13 00:01:14,146.11,100%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",No win (1 of 1)
439.,2010-05-12 23:57:24,149.71,100%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",No win (1 of 1)
438.,2010-05-12 23:37:28,139.73,100%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",No win (1 of 1)
437.,2010-05-12 22:41:12,138.60,100%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",No win (1 of 1)
436.,2010-05-12 22:39:29,176.85,100%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",No win (1 of 1)
435.,2010-05-12 22:31:59,142.56,100%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",No win (1 of 1)
434.,2010-05-12 21:54:37,150.94,100%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",No win (1 of 1)
433.,2010-05-11 16:34:47,148.78,100%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",No win (1 of 1)
432.,2010-05-11 06:06:05,148.62,100%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",No win (1 of 1)
431.,2010-05-11 05:05:51,149.68,100%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",No win (1 of 1)
430.,2010-05-11 04:38:05,107.68,100%,Who has a safety deposit box full of money and six passports...,No win (1 of 1)
429.,2010-05-11 04:36:12,104.74,100%,"O clear intelligence, force beyond all measure! Gentlemen, I...",No win (1 of 1)
428.,2010-05-11 04:35:32,103.62,100%,And I will strike down upon thee with great vengeance and fu...,No win (1 of 1)
427.,2010-05-11 04:34:30,110.84,100%,A glooming peace this morning with it brings. The sun for so...,No win (1 of 1)
426.,2010-05-11 04:33:35,108.77,100%,Images of broken light which dance before me like a million ...,No win (1 of 1)
425.,2010-05-11 04:31:31,106.91,100%,Is it really necessary to send that email? The more emails y...,Win (1 of 2)
424.,2010-05-11 04:29:57,108.64,100%,I have quit three jobs and been fired from all the rest. Get...,Win (1 of 2)
423.,2010-05-11 04:27:29,107.13,100%,"Contrary to the feminist cant, there are many things we can ...",Win (1 of 2)
422.,2010-05-11 04:25:00,105.41,100%,"When I really worry about something, I don't just fool aroun...",Win (1 of 2)
421.,2010-05-11 04:24:00,110.41,100%,"There was me, that is Alex, and my three droogs, that is Pet...",Win (1 of 2)
420.,2010-05-11 04:22:39,114.03,100%,One thing I've learned in the last seven years: in every gam...,Win (1 of 2)
419.,2010-05-11 04:21:35,106.18,100%,"Kid, I've flown from one side of this galaxy to the other, a...",Win (1 of 2)
418.,2010-05-11 04:19:09,106.41,100%,"Often, we assume that a familiar situation will be but a rep...",Win (1 of 2)
417.,2010-05-11 04:16:33,106.07,100%,"My name is Turkish. Funny name for an Englishman, I know. My...",Win (1 of 2)
416.,2010-05-11 04:14:28,113.99,100%,A glooming peace this morning with it brings. The sun for so...,Win (1 of 2)
