854.,2018-03-11 03:35:11,77.15,100%,All the blue light reflections that color my mind when I sle...,No win (2 of 5)
853.,2018-03-11 03:33:40,71.30,98%,Microbes (with the notable exception of viruses) have a set ...,No win (2 of 5)
852.,2018-03-11 03:32:19,71.71,98%,"The mind which is created quick to love, is responsive to ev...",No win (3 of 5)
851.,2018-03-11 03:30:52,64.42,97%,Here then was the paradox of the President's speech. We norm...,Win (1 of 4)
850.,2018-03-11 03:29:40,73.34,98%,The colors of the rainbow so pretty in the sky are also on t...,No win (4 of 4)
849.,2018-03-11 03:28:51,79.80,99%,"I hope that whoever you are, you escape this place. I hope t...",No win (3 of 5)
848.,2018-03-11 03:27:46,81.07,99%,"One day she left without a word, she took away the sun. And ...",No win (4 of 5)
847.,2018-03-11 03:27:02,79.96,99%,"In the moment when I truly understand my enemy, understand h...",No win (2 of 5)
846.,2018-03-11 03:25:53,76.05,99%,Set in Liberty City. Meltdown! It's all being shot on green ...,No win (2 of 5)
845.,2018-03-11 03:25:01,79.53,98%,"There is one end of the room where it is almost intact, and ...",No win (4 of 5)
844.,2018-03-11 03:23:52,78.48,98%,I know you didn't do this. You're a good boy. But I want you...,No win (3 of 4)
843.,2018-03-11 03:22:05,73.37,100%,Well this seems to be a waste of my time. That is nine hundr...,No win (2 of 5)
842.,2018-03-11 03:20:57,82.39,99%,Now the scandal and the light are to be distributed differen...,Win (1 of 5)
841.,2018-03-11 03:20:14,79.97,100%,"When you work as a spy, it's easy to think of people as asse...",No win (2 of 4)
840.,2018-03-11 03:19:19,79.00,97%,"So much of this story is about human will, about what we can...",No win (2 of 5)
839.,2018-03-11 03:18:22,73.74,98%,I've always felt there's something inherently psychopathic a...,No win (4 of 5)
838.,2018-03-11 03:17:20,83.15,97%,I had considered how the things that never happen are often ...,No win (4 of 5)
837.,2018-03-11 03:16:28,80.02,98%,"In the witch trials, it was nearly impossible to provide com...",No win (2 of 5)
836.,2018-03-11 03:14:51,79.86,99%,I hope some day you'll join us and the world will be as one....,No win (3 of 5)
835.,2018-03-11 03:13:51,79.31,98%,The only preventive thing I do is wash clothes after buying ...,No win (2 of 5)
834.,2018-03-11 03:12:51,75.30,98%,Instead of hiring workers during the peak hog kill in the wi...,No win (3 of 4)
833.,2018-03-11 03:11:25,76.27,99%,"Teddy told me that in Greek, ""nostalgia"" literally means the...",No win (3 of 4)
832.,2018-03-11 03:09:54,79.14,98%,He gazed up at the enormous face. Forty years it had taken h...,No win (2 of 5)
831.,2018-03-11 03:08:35,88.24,99%,So if this was a touching romantic story this is probably wh...,No win (3 of 5)
830.,2018-03-11 03:07:48,81.82,99%,"If all else perished, and he remained, I should still contin...",No win (4 of 5)
829.,2018-03-11 03:06:57,72.54,100%,"Doesn't matter what he says. It's 4:07, and if you don't let...",No win (3 of 5)
828.,2018-03-11 03:05:57,80.60,100%,Come and hold my hand. I want to contact the living. Not sur...,No win (4 of 5)
827.,2018-03-11 03:05:09,77.23,97%,They reminded me that it was my fate to pursue only phantoms...,No win (2 of 3)
826.,2018-03-11 03:03:22,77.31,98%,That guy was hurting me. If you hadn't come out when you did...,Win (1 of 5)
825.,2018-03-11 03:02:13,66.41,96%,"It's zero hour, Michael. It's the end of the line. I'm the f...",No win (2 of 5)
824.,2018-03-11 03:01:09,73.67,97%,You know what I'd like to be? A cartoon of some kind. You kn...,No win (2 of 4)
823.,2018-03-11 03:00:01,71.61,97%,"Today, the world has changed. The Soviet Union has splintere...",No win (2 of 5)
822.,2018-03-11 01:58:47,75.88,97%,"Come on, all the long distance lines are down? What about th...",No win (2 of 4)
821.,2018-02-22 00:54:56,74.13,98%,"Judges are picked out from the most dexterous lawyers, who a...",No win (2 of 5)
820.,2018-02-22 00:53:32,74.98,98%,Valley (or graben) breezes and mountain breezes are a very l...,Win (1 of 4)
819.,2018-02-22 00:52:10,61.88,98%,Deserves it! I daresay he does. Many that live deserve death...,No win (4 of 5)
818.,2018-02-22 00:51:06,74.11,98%,"At night I'm driving in your car, pretending that we'll leav...",Win (1 of 4)
817.,2018-02-22 00:50:03,75.56,98%,Covert intelligence involves a lot of waiting around. Any me...,No win (3 of 5)
816.,2018-02-22 00:48:32,68.70,99%,"Mr. President, we are rapidly approaching a moment of truth,...",No win (3 of 5)
815.,2018-02-22 00:46:53,69.69,99%,The wine list looks so imposing that you finally give up lab...,No win (3 of 5)
814.,2018-02-22 00:45:18,79.16,99%,"Look at the stars. Same stars as last week, last year, when ...",Win (1 of 4)
813.,2018-02-22 00:44:29,71.39,99%,"Sometimes I wish I could turn back time, impossible as it ma...",Win (1 of 5)
812.,2018-02-22 00:43:28,78.10,99%,"I'm happy here. You know, someone once told me my life is a ...",No win (2 of 5)
811.,2018-02-22 00:42:13,86.83,100%,Listen to the watch. The way it's ticking synchronizes with ...,Win (1 of 5)
810.,2018-02-22 00:41:23,63.63,97%,Life is short. From here to that old car you know so well th...,No win (2 of 5)
809.,2018-02-18 19:08:16,70.56,99%,"Finally, don't expect your cooking to taste exactly like res...",Win (1 of 5)
808.,2018-02-18 19:07:04,68.76,99%,I did. I killed him. Threw him right over a rope bridge. I w...,No win (2 of 4)
807.,2018-02-18 18:42:52,70.41,99%,"Get it straight buster - I'm not here to say please, I'm her...",Win (1 of 3)
806.,2018-02-18 18:41:38,62.94,100%,"They say that right after God created man, he took a rib fro...",Win (1 of 5)
805.,2018-02-10 12:56:03,59.05,99%,I think you're gonna find - when all this stuff is over and ...,No win (5 of 5)
804.,2018-02-10 12:54:39,57.34,98%,Topology is generally considered to be one of the three linc...,No win (2 of 3)
803.,2018-02-10 12:53:02,55.65,97%,I made a very important discovery at Camp Currie. Happiness ...,No win (4 of 5)
802.,2018-02-10 12:51:37,57.59,97%,"First it was butter then it was sugar and white flour, bacon...",Win (1 of 4)
801.,2018-02-10 12:50:38,56.26,97%,All beauty comes from beautiful blood and a beautiful brain....,Win (1 of 5)
800.,2018-02-05 17:35:24,57.20,100%,"There's a lullaby, saving us a riot. Giving back the time, s...",Win (1 of 4)
799.,2018-02-05 17:34:05,37.91,94%,"Teenage Mutant Ninja Turtles, Teenage Mutant Ninja Turtles, ...",No win (3 of 2)
798.,2018-02-05 17:32:59,55.00,97%,I've paid my dues time after time. I've done my sentence but...,No win (3 of 3)
797.,2018-02-05 17:31:51,69.49,97%,"The fact is that gossip, rumors, mythmaking, and news storie...",No win (2 of 3)
796.,2018-02-05 17:30:47,50.83,98%,I feel his presence. But he can also feel mine. He's come fo...,No win (3 of 3)
795.,2018-02-05 17:22:19,52.76,98%,"Maybe I'm foolish, maybe I'm blind thinking I can see throug...",No win (3 of 3)
794.,2018-02-04 15:06:58,53.60,98%,These contests provided ample opportunity to demonstrate the...,Win (1 of 2)
793.,2018-02-04 15:05:09,53.88,98%,"Round the world we'll go, does anybody know, love? If we're ...",Win (1 of 2)
792.,2018-02-04 15:03:36,53.14,99%,I've a rich understanding of my finest defenses. I proclaim ...,Win (1 of 2)
791.,2018-02-04 15:02:08,51.91,97%,Having endured the racial turmoil of the Civil Rights Moveme...,Win (1 of 2)
790.,2018-02-04 15:00:25,65.26,99%,"Doubting someone is not necessarily a bad thing, because it ...",Win (1 of 2)
789.,2018-02-04 14:59:14,51.41,100%,Surveys show that the #1 fear of Americans is public speakin...,Win (1 of 2)
788.,2018-02-04 14:57:55,62.24,99%,"He got the action, he got the motion. Oh yeah, the boy can p...",Win (1 of 2)
787.,2018-02-04 14:56:42,54.67,99%,"But this rough magic I here abjure, and when I have required...",Win (1 of 2)
786.,2018-02-01 16:01:46,42.24,99%,Remembering you standing quiet in the rain as I ran to your ...,No win (2 of 5)
785.,2018-02-01 15:59:41,42.14,99%,"One mile to the west, Emerson Cod was also not thrilled. Dur...",No win (3 of 5)
784.,2018-02-01 15:58:29,47.14,96%,We've arranged a global civilization in which most crucial e...,No win (2 of 4)
783.,2018-02-01 15:57:07,38.48,99%,I'm now reading a message from the guy who writes the news. ...,No win (2 of 4)
782.,2018-02-01 15:54:46,42.22,99%,"See the stone set in your eyes, see the thorn twist in your ...",No win (4 of 5)
781.,2018-02-01 15:53:41,46.22,98%,If only all the contradictory voices shouting inside my head...,No win (4 of 5)
