835.,2015-09-22 16:45:31,111.13,89%,"He's got a two day head start on you, which is more than he ...",No win (2 of 5)
834.,2015-09-22 16:44:10,123.00,91%,It was one of those days when it's a minute away from snowin...,No win (2 of 2)
833.,2015-09-22 16:43:17,115.56,90%,Now I want you to think and stop being a smart aleck. A man'...,No win (2 of 2)
832.,2013-06-15 13:27:30,129.85,90%,"You have a class of young strong men and women, and they wan...",Win (1 of 3)
831.,2013-06-15 13:22:51,141.29,97%,There are two places on Earth that serve as canaries in the ...,Win (1 of 4)
830.,2013-06-15 13:20:45,145.25,100%,Groups of illegal miners smuggle themselves down in freight ...,Win (1 of 3)
829.,2013-06-15 13:19:15,139.30,99%,"King, eh? Very nice. And how'd you get that, eh? By exploiti...",Win (1 of 3)
828.,2013-05-17 14:24:01,135.39,95%,"On a manual typewriter, strike the key with a nice sharp str...",Win (1 of 5)
827.,2013-05-17 14:23:20,117.41,92%,"Keying text quickly is important, but it is more important t...",No win (2 of 4)
826.,2012-08-29 09:34:48,132.91,98%,Facts can be thought of as objective or subjective. Things a...,Win (1 of 4)
825.,2012-08-29 09:32:52,133.55,95%,"Your face has fallen sad now, for you know the time is nigh....",Win (1 of 3)
824.,2012-01-24 13:42:38,115.60,90%,The basis of the Aztecs' success in creating a great state a...,No win (2 of 3)
823.,2012-01-24 13:41:49,114.37,88%,"On a manual typewriter, strike the key with a nice sharp str...",No win (1 of 1)
822.,2011-07-03 16:25:06,125.02,91%,The place to improve the world is first in one's own heart a...,Win (1 of 4)
821.,2011-07-03 16:23:16,125.76,92%,We began to recognize in them a strange obsession. After all...,Win (1 of 3)
820.,2011-07-03 16:21:59,125.10,94%,Convection also plays a minor role because of the relative t...,Win (1 of 2)
819.,2011-07-03 16:18:51,136.52,97%,Even the best-designed chair won't make up for bad posture. ...,No win (2 of 2)
818.,2011-07-03 16:17:58,136.80,97%,"But, pray how could that which I spoke so many years ago, an...",Win (1 of 2)
817.,2011-06-30 08:15:07,146.17,100%,If there is one thing the history of evolution has taught us...,No win (2 of 3)
816.,2011-06-30 08:11:39,120.69,96%,Danger is a topic you're often asked about as a sprinter. Th...,Win (1 of 3)
815.,2011-06-30 08:09:32,122.61,95%,Well I woke in mid-afternoon cause that's when it all hurts ...,No win (2 of 2)
814.,2011-06-30 08:08:52,102.38,89%,What? A swallow carrying a coconut? It's not a question of w...,Win (1 of 3)
813.,2011-06-30 08:06:34,128.80,96%,"To some, the rules of etiquette may seem outdated, stuffy an...",Win (1 of 2)
812.,2011-04-03 06:55:42,132.22,100%,And then he calls me a jerk and says the last guy who though...,Win (1 of 3)
811.,2011-04-03 06:54:49,136.18,100%,Most popular song lyrics have two sections - a verse and a b...,Win (1 of 4)
810.,2011-04-03 06:45:45,132.35,100%,"Whenever you watch the mind, you withdraw consciousness from...",No win (1 of 1)
809.,2011-03-28 08:39:46,131.73,100%,"I've heard there was a secret chord that David played, and i...",No win (2 of 3)
808.,2011-03-28 08:39:07,133.25,100%,From compositional considerations the tomato layer would be ...,Win (1 of 2)
