982.,2018-01-27 02:27:20,97.69,94%,"We've had vicious kings and we've had idiot kings, but I don...",No win (3 of 5)
981.,2018-01-27 02:26:42,96.08,96%,"We are amidst strange beings, in a strange land. The flow of...",No win (2 of 2)
980.,2018-01-27 02:25:05,109.20,97%,I walked awhile among the rocks: the sky was perfectly clear...,Win (1 of 5)
979.,2018-01-27 02:24:07,109.47,97%,"We acquire a taste for salt. By consuming less salt, we can ...",No win (2 of 5)
978.,2018-01-27 02:22:09,139.21,100%,The scientists were always hanging cores on me to regulate m...,Win (1 of 5)
977.,2018-01-27 02:21:31,122.48,99%,My entire life had been on a predictable trajectory dominate...,Win (1 of 4)
976.,2018-01-27 02:20:28,128.04,98%,The alternative to binge travel - the mini retirement - enta...,Win (1 of 5)
975.,2017-10-23 23:04:27,121.20,98%,You are the most important thing to me now. The most importa...,No win (2 of 3)
974.,2017-10-23 23:03:54,103.25,97%,"With people like us, you should hang out, get to know what t...",No win (2 of 5)
973.,2017-10-23 23:03:18,113.65,97%,"There are times when all the world's asleep, the questions r...",Win (1 of 5)
972.,2017-10-23 23:02:35,115.31,98%,You think the dead we loved ever truly leave us? You think t...,Win (1 of 3)
971.,2017-10-23 23:01:45,108.09,97%,"We'll send him cheesy movies, the worst we can find. He'll h...",No win (3 of 5)
970.,2017-10-23 23:01:08,94.35,97%,"All at sea again, and now my hurricanes, have brought down t...",No win (3 of 4)
969.,2017-06-13 17:39:35,108.30,96%,Most laymen assume that the care label instructions for rain...,Win (1 of 3)
968.,2017-06-13 17:38:31,134.09,99%,I don't think we'd have any alternatives. There isn't a sing...,Win (1 of 3)
967.,2017-06-13 17:37:26,89.42,95%,"Anyway, like I was saying, shrimp is the fruit of the sea. Y...",Win (1 of 5)
966.,2017-03-24 01:06:39,105.71,90%,"Throughout my academic career, I'd given some pretty good ta...",No win (3 of 3)
965.,2016-11-17 02:21:20,117.57,92%,"Comfortable, Mullet? It seems sadly ironic that it's that ti...",No win (2 of 3)
964.,2016-07-28 04:03:10,94.62,88%,"So, I'm tending bar there at Ecklund & Swedlin's last Tu...",Win (1 of 3)
963.,2016-06-30 19:49:57,127.83,95%,Is it sweeter to exist only in the mind or to exist both in ...,No win (2 of 5)
962.,2016-06-30 19:46:56,113.48,91%,"Never give up, no matter how far behind you are, no matter h...",No win (3 of 4)
961.,2016-04-28 00:33:26,105.91,92%,Unlike the other four senses located in the logical regions ...,Win (1 of 2)
