428.,2017-12-20 02:00:36,64.62,96%,"October arrived, spreading a damp chill over the grounds and...",Win (1 of 2)
427.,2017-12-20 01:56:01,55.90,94%,"Oh dear god, I don't feel alive. When you're cut short of mi...",Win (1 of 2)
426.,2017-12-20 01:54:24,61.65,95%,This is the world that you know. The world as it was at the ...,Win (1 of 2)
425.,2017-12-20 01:52:49,73.88,97%,I've seen those big machines come rolling through the quiet ...,Win (1 of 2)
424.,2017-12-20 01:51:39,73.70,96%,"When I was your age, television was called books. And this i...",Win (1 of 2)
423.,2017-12-20 01:50:34,65.28,95%,Groups of illegal miners smuggle themselves down in freight ...,Win (1 of 2)
422.,2017-12-20 01:48:03,47.57,95%,"Humpty Dumpty sat on a wall, Humpty Dumpty had a great fall....",Win (1 of 2)
421.,2017-12-20 01:46:39,61.65,96%,"On the twenty-third day of the month of September, in an ear...",Win (1 of 2)
420.,2017-12-20 01:42:45,53.99,93%,Ah-ha! There's the problem: Too many toasters! You know what...,Win (1 of 2)
419.,2017-08-23 13:16:42,74.14,97%,"I cheated on the intelligent test, I'm sorry! But you then m...",Win (1 of 5)
418.,2017-08-23 13:15:46,56.38,94%,No matter how a program twists and turns to get out of itsel...,No win (2 of 5)
417.,2017-08-23 13:14:42,59.20,95%,There are infinite numbers between 0 and 1. There's .1 and ....,No win (2 of 5)
416.,2017-08-23 13:13:38,69.57,96%,I feel sorry for you. What it must feel like to want to pull...,No win (2 of 3)
415.,2017-08-23 13:12:42,73.60,97%,"Fine art is dead, Hobbes. Nobody understands it. Nobody like...",No win (2 of 4)
414.,2017-08-23 13:11:30,68.58,97%,He pushes people away before they get a chance to leave him....,No win (2 of 5)
413.,2017-08-23 13:10:31,65.28,96%,"What I want you to be - I don't mean physically but morally,...",No win (3 of 4)
412.,2017-08-23 13:09:08,53.17,94%,"In the old days of the Cold War, Zukovsky worked for the KGB...",No win (3 of 5)
411.,2017-08-23 13:07:50,73.99,97%,"Soon after arriving, he offended the Icelanders by calling t...",Win (1 of 4)
410.,2017-08-22 22:25:04,53.08,95%,The one place where a man ought to get a square deal is in a...,No win (2 of 3)
409.,2017-08-22 22:21:18,46.96,95%,I am the happiest creature in the world. Perhaps other peopl...,No win (3 of 3)
408.,2017-08-22 22:19:51,63.80,94%,"I've heard there was a secret chord that David played, and i...",No win (2 of 2)
407.,2017-08-22 22:18:12,74.15,96%,Once you get into the processed foods you have to be a fairl...,No win (2 of 4)
406.,2017-08-22 22:16:34,66.16,96%,The real difficulty in Bach's music lies not in choosing the...,No win (2 of 4)
405.,2017-08-22 22:14:52,64.43,95%,"I don't want to talk to you no more, you empty-headed animal...",No win (2 of 4)
404.,2017-08-22 22:13:27,65.49,94%,We all know that something is eternal. And it ain't houses a...,No win (2 of 4)
403.,2017-08-22 22:11:19,57.05,93%,"It may seem quite novelistic to you, and I am willing to agr...",No win (2 of 4)
402.,2017-08-22 22:09:29,79.92,97%,"The old man told us to go back to other parts of the yard, b...",No win (2 of 5)
401.,2017-08-22 22:07:42,60.92,95%,The basis of the Aztecs' success in creating a great state a...,No win (2 of 5)
400.,2017-08-22 22:05:32,65.50,95%,I'm alive in a city in a country of the world. And I want to...,No win (2 of 5)
399.,2017-08-22 22:03:36,72.01,95%,Images of broken light which dance before me like a million ...,No win (2 of 5)
398.,2017-08-22 22:02:12,67.65,95%,I was having this awful nightmare that I was 32. And then I ...,No win (2 of 5)
397.,2017-08-22 22:00:59,64.20,95%,"In the town where I was born, lived a man who sailed to sea....",No win (2 of 5)
396.,2017-08-22 21:59:34,68.46,95%,Most people find that the biggest change they make in their ...,No win (2 of 3)
395.,2017-08-22 21:57:20,66.87,95%,Luke Skywalker has returned to his home planet of Tatooine i...,No win (2 of 5)
394.,2017-08-22 21:55:15,49.02,94%,"Excellent. He's enterprising, aggressive, outgoing, young, b...",No win (2 of 2)
393.,2017-08-22 21:52:36,57.24,95%,Had dreams. Two of 'em. Both had my father. It's peculiar. I...,Win (1 of 2)
392.,2017-08-22 21:49:48,55.64,95%,Attention! All rise! This meeting of G.R.O.S.S. is now calle...,Win (1 of 2)
391.,2017-08-22 21:46:37,67.00,96%,"Let's sort the buyers from the spiers, the needy from the gr...",Win (1 of 2)
390.,2017-08-22 21:44:33,70.45,96%,The time has come for man to set himself a goal. The time ha...,Win (1 of 2)
389.,2017-08-22 21:42:39,74.23,96%,And so with the sunshine and the great bursts of leaves grow...,Win (1 of 2)
388.,2017-08-22 21:41:05,68.69,96%,"Yes, the newspapers were right: snow was general all over Ir...",Win (1 of 2)
387.,2017-08-22 21:39:19,57.72,96%,"Come on, Marge, I want to shake off the dust of this one-hor...",Win (1 of 2)
386.,2017-08-22 21:36:36,81.15,96%,And I don't believe in the existence of angels but looking a...,Win (1 of 2)
385.,2017-08-22 21:35:14,74.00,97%,"But this rough magic I here abjure, and when I have required...",No win (2 of 5)
384.,2017-08-22 21:34:11,62.90,96%,"Do not trouble yourself much to get new things, whether clot...",No win (3 of 4)
