201.,2018-03-12 16:34:25,121.84,99%,Don't bother trying to explain your emotions. Live everythin...,No win (3 of 5)
200.,2017-11-07 19:30:42,132.12,99%,Braising meats and vegetables means to brown them first in a...,No win (2 of 4)
199.,2017-11-07 19:29:52,114.21,97%,She was feeling the pressure of the world outside and she wa...,No win (2 of 5)
198.,2017-11-07 19:29:16,115.05,99%,One way to combat the horizon effect is to continue search w...,Win (1 of 5)
197.,2017-11-03 12:19:01,107.76,98%,"Therefore, is it perhaps appropriate to consider the US Sout...",Win (1 of 4)
196.,2017-11-03 12:18:06,113.57,98%,For this is what it means to be a king: to be first in every...,Win (1 of 5)
195.,2017-09-30 13:08:02,87.40,97%,"Very well - I'll bide my time. And as for you, my fine lady,...",Win (1 of 2)
194.,2017-09-30 13:07:06,96.34,97%,"My darling, you have to be standing up in order to be able t...",No win (2 of 2)
193.,2017-09-30 13:02:05,100.13,97%,The streets were cleared by a Critical Mass bike ride and we...,Win (1 of 2)
192.,2017-09-30 13:00:32,129.71,99%,The Borg is the ultimate user. They're unlike any threat you...,Win (1 of 2)
191.,2017-09-13 00:40:06,104.24,97%,If every person in this room made it a rule that wherever yo...,Win (1 of 2)
190.,2017-09-12 00:42:52,127.51,99%,Making your way in the world today takes everything you've g...,Win (1 of 3)
189.,2017-09-12 00:41:18,124.33,100%,You truly love each other and so you might have been truly h...,Win (1 of 3)
188.,2017-09-12 00:40:02,105.67,99%,"I was the East Coast distributor of ""involved."" I ate it, dr...",Win (1 of 3)
187.,2017-09-12 00:38:55,66.10,97%,Who are you talking to right now? Who is it you think you se...,No win (3 of 3)
186.,2017-09-12 00:35:22,107.83,98%,I said that I would see you because I had heard that you wer...,Win (1 of 3)
185.,2017-08-26 13:03:25,99.44,97%,You found something else. In that cell you found something t...,No win (3 of 4)
184.,2017-08-26 13:02:39,125.45,99%,You've undoubtedly noticed how some authors go to so much tr...,Win (1 of 4)
183.,2017-08-26 13:01:48,99.90,97%,"And I am not frightened of dying, any time will do, I don't ...",No win (2 of 2)
182.,2017-08-09 10:54:37,103.95,98%,"Years ago, I was an angry young man. And I'd pretend that I ...",No win (3 of 4)
181.,2017-08-09 10:54:04,96.38,97%,"I am invisible, understand, simply because people refuse to ...",Win (1 of 4)
180.,2017-08-09 10:50:45,104.61,99%,"That day, for no particular reason, I decided to go for a li...",Win (1 of 2)
179.,2017-08-09 10:49:50,112.76,98%,"We acquire a taste for salt. By consuming less salt, we can ...",Win (1 of 2)
178.,2017-08-09 10:48:51,104.38,95%,It was one of those March days when the sun shines hot and t...,No win (2 of 3)
177.,2017-08-09 10:48:15,113.56,96%,San Francisco in the middle sixties was a very special time ...,Win (1 of 3)
176.,2017-07-07 01:52:17,114.91,99%,"In my opinion, if, as the result of certain combinations, Ke...",Win (1 of 2)
175.,2017-07-07 01:48:00,128.48,100%,I thought climbing the Devil's Thumb would fix all that was ...,Win (1 of 2)
174.,2017-06-14 23:22:04,108.96,98%,"It was a strange feeling, holding the rifle. It somehow remo...",No win (2 of 4)
173.,2017-06-14 22:58:10,115.91,97%,"Hanging by threads of palest silver, I could have stayed tha...",Win (1 of 2)
172.,2017-06-09 19:30:06,124.07,98%,"I'd pull your eyes out of your head, and put them in my own ...",No win (2 of 4)
171.,2017-06-08 21:47:49,102.28,99%,"But when a man suspects any wrong, it sometimes happens that...",No win (2 of 4)
170.,2017-06-08 21:47:13,115.05,99%,"I've seen it watching me, that misty thing without a face. I...",No win (2 of 5)
169.,2017-06-08 21:46:38,104.92,97%,A problem in communication is that people don't smile enough...,No win (3 of 5)
168.,2017-06-08 21:45:50,107.05,98%,"Now listen up! Back in my day, we didn't have fancy tanks! W...",No win (2 of 3)
167.,2017-06-08 21:43:46,79.69,96%,"Throughout my academic career, I'd given some pretty good ta...",No win (2 of 4)
166.,2017-06-08 21:13:42,140.45,100%,It's the possibility of having a dream come true that makes ...,Win (1 of 4)
165.,2017-06-08 21:13:05,99.14,97%,Although free radicals may sound like members of a sixties' ...,Win (1 of 4)
164.,2017-06-08 21:12:07,95.45,98%,"One respondent said ""For women - a lot of games are crap - t...",No win (3 of 3)
163.,2017-06-08 21:11:33,94.79,97%,No one has ever witnessed the complete evolution of any star...,No win (1 of 1)
162.,2017-06-08 21:10:33,127.07,99%,"Love is a command, not just a feeling. Somehow, in the roman...",No win (2 of 5)
161.,2017-06-08 21:09:52,122.60,99%,Typing competitions provided another test of the Qwerty keyb...,No win (2 of 5)
