317.,2013-10-21 17:33:22,136.37,93%,"Today, computers have taken this ancient art out of the craf...",Win (1 of 4)
316.,2013-09-12 19:20:35,131.62,92%,"Imagine a vast sheet of paper on which straight Lines, Trian...",Win (1 of 3)
315.,2013-09-11 18:13:24,104.85,85%,"Around midafternoon, the snow thinned into sleet, and some u...",No win (2 of 4)
314.,2013-09-11 18:12:43,126.82,91%,In order to face down the danger that is stalking us and mov...,Win (1 of 3)
313.,2013-09-11 16:48:01,121.37,88%,"There is no pain, you are receding. A distant ship smoke on ...",Win (1 of 5)
312.,2013-09-11 14:29:02,112.00,89%,"Tis but thy name that is my enemy. Thou art thyself, though ...",Win (1 of 3)
311.,2013-09-10 23:18:45,119.56,88%,"But no matter how effective the lesson was, I never really u...",Win (1 of 5)
310.,2013-09-10 23:18:12,119.45,93%,Do you know what they call a Quarter-pounder with cheese in ...,Win (1 of 3)
309.,2013-09-06 14:06:08,114.83,92%,The recipe for turning fruit into wine goes something like t...,Win (1 of 4)
308.,2013-09-06 14:05:06,116.79,92%,"Historically, most wines contained less than 14 percent alco...",Win (1 of 3)
307.,2013-09-04 21:28:13,117.70,88%,"There are perhaps twenty regular posters on the forum, and s...",Win (1 of 5)
306.,2013-09-04 12:52:47,133.14,95%,We may climb into the thin and cold realm of pure geometry a...,No win (2 of 3)
305.,2013-09-04 12:38:49,130.20,94%,"Whether you're a student, secretary, office administrator, m...",Win (1 of 3)
304.,2013-09-04 12:37:45,100.92,94%,"Anyway, like I was saying, shrimp is the fruit of the sea. Y...",Win (1 of 2)
303.,2013-09-04 12:37:02,87.57,81%,"Air-conditioned, odorless, illuminated by buzzing fluorescen...",Win (1 of 2)
302.,2013-09-04 09:39:55,111.71,88%,"And though my journeys did take me to a great many states, a...",Win (1 of 2)
301.,2013-09-04 09:03:57,139.90,96%,Although his voice was also broken by uncertainty and his ha...,Win (1 of 5)
300.,2013-09-04 09:03:19,142.18,96%,I have quit three jobs and been fired from all the rest. Get...,Win (1 of 4)
299.,2013-09-04 09:02:33,132.76,95%,Focus your attention on the Now and tell me what problem you...,Win (1 of 2)
298.,2013-09-03 14:25:54,116.59,84%,It is by will alone I set my mind in motion. It is by the ju...,No win (2 of 3)
297.,2013-09-03 14:25:05,121.46,88%,"Today, you people are no longer maggots. Today, you are Mari...",Win (1 of 2)
296.,2013-09-03 14:24:16,164.60,100%,"You have a class of young strong men and women, and they wan...",Win (1 of 3)
295.,2013-09-03 14:23:46,141.88,97%,"I did my best, it wasn't much. I couldn't feel, so I tried t...",Win (1 of 2)
294.,2013-09-03 14:23:09,150.84,98%,So it's all come back round to breaking apart again. Breakin...,Win (1 of 4)
