204.,2010-10-15 09:51:19,110.01,100%,"I can feel the heat closing in, feel them out there making t...",No win (3 of 4)
203.,2010-09-27 09:37:54,121.54,100%,There are two places on Earth that serve as canaries in the ...,No win (2 of 3)
202.,2010-09-27 09:36:10,142.35,100%,"Your face has fallen sad now, for you know the time is nigh....",Win (1 of 2)
201.,2010-09-27 09:35:40,156.03,100%,"Ever since I was a child, folks have thought they had me peg...",Win (1 of 3)
200.,2010-09-27 09:34:37,118.65,100%,"Kid, I've flown from one side of this galaxy to the other, a...",Win (1 of 2)
199.,2010-09-27 09:33:50,156.46,100%,To an outsider's ear it sounds absurdly wild and ridiculous ...,Win (1 of 3)
198.,2010-09-25 16:55:54,107.66,100%,Instead of hiring workers during the peak hog kill in the wi...,No win (1 of 1)
197.,2010-09-25 16:52:14,140.49,100%,There is something about yourself that you don't know. Somet...,Win (1 of 3)
196.,2010-09-25 16:50:03,157.10,100%,"Life is not suffering; it's just that you will suffer it, ra...",Win (1 of 3)
195.,2010-09-25 16:44:50,123.05,100%,"Combat for a naval aviator is fought in short, violent burst...",Win (1 of 5)
194.,2010-09-25 16:37:52,134.98,100%,"Ticking away the moments that make up a dull day, you fritte...",Win (1 of 5)
193.,2010-09-25 16:36:59,137.45,100%,"The only people for me are the mad ones, the ones who are ma...",No win (2 of 3)
192.,2010-09-25 16:36:11,124.99,100%,I've always wondered about this coat business. When I'm in a...,Win (1 of 4)
191.,2010-09-25 16:35:29,119.96,100%,Always do your best - your best is going to change from mome...,Win (1 of 4)
190.,2010-09-25 16:29:42,116.41,100%,"She looked terrific. I said to myself, ""Maybe she's going to...",Win (1 of 2)
189.,2010-09-25 16:25:38,141.18,100%,"No matter how bad things are, you can always make things wor...",Win (1 of 4)
188.,2010-09-25 16:24:03,112.72,100%,"Keying text quickly is important, but it is more important t...",No win (2 of 2)
187.,2010-09-25 16:16:25,124.57,100%,"Throughout my academic career, I'd given some pretty good ta...",Win (1 of 4)
186.,2010-09-25 16:13:02,121.73,100%,"No matter how bad things are, you can always make things wor...",Win (1 of 4)
185.,2010-09-25 16:08:13,116.75,100%,"Trudging slowly over wet sand, back to the bench where your ...",Win (1 of 4)
184.,2010-09-25 16:07:33,125.22,100%,Well I woke in mid-afternoon cause that's when it all hurts ...,Win (1 of 3)
183.,2010-09-25 16:04:01,104.88,100%,The Inca believed that if one did not give thanks and obedie...,No win (2 of 3)
182.,2010-09-25 16:00:04,137.17,100%,I don't believe in painted roses or bleeding hearts while bu...,Win (1 of 3)
181.,2010-09-25 15:58:23,129.03,100%,"Contrary to the feminist cant, there are many things we can ...",Win (1 of 3)
180.,2010-09-25 15:57:28,143.91,100%,There's a hole in the world like a great black pit. And the ...,Win (1 of 2)
179.,2010-09-25 15:55:59,127.70,100%,The example of painting can teach us not only how to manage ...,Win (1 of 4)
178.,2010-09-25 15:54:16,122.91,100%,The beginner writes just twenty pieces. The professional wri...,Win (1 of 2)
177.,2010-09-25 15:53:41,128.86,100%,"Yes, the newspapers were right: snow was general all over Ir...",Win (1 of 2)
176.,2010-09-25 15:50:41,133.11,100%,"The time I waited seemed endless, and I felt doubts and fear...",Win (1 of 5)
175.,2010-09-25 15:50:14,139.62,100%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",Win (1 of 2)
174.,2010-09-25 15:48:16,111.17,100%,We all know people who are very bright but who do not always...,No win (2 of 4)
173.,2010-09-25 15:47:40,118.79,100%,"Ever since I was a child, folks have thought they had me peg...",Win (1 of 2)
172.,2010-09-25 15:45:50,104.53,100%,I don't believe in painted roses or bleeding hearts while bu...,Win (1 of 3)
171.,2010-09-25 15:41:52,143.29,100%,The most precious treasures we have in life are the images w...,Win (1 of 3)
170.,2010-09-25 15:39:17,139.07,100%,Overhead the albatross hangs motionless upon the air and dee...,Win (1 of 2)
169.,2010-09-25 15:38:17,121.38,100%,Space is big. Really big. You just won't believe how vastly ...,Win (1 of 3)
168.,2010-09-25 15:37:27,132.90,100%,"They say that right after God created man, he took a rib fro...",No win (2 of 4)
167.,2010-09-25 15:36:52,133.79,100%,I've been looking so long at these pictures of you that I al...,Win (1 of 3)
166.,2010-09-25 15:29:37,123.31,100%,Lucid but wholly false recollections can easily be induced b...,No win (2 of 4)
165.,2010-09-25 15:29:03,126.77,100%,The most precious treasures we have in life are the images w...,No win (2 of 3)
164.,2010-09-25 15:27:09,133.26,100%,Well I woke in mid-afternoon cause that's when it all hurts ...,Win (1 of 2)
163.,2010-09-25 15:25:26,122.00,100%,Who has a safety deposit box full of money and six passports...,Win (1 of 3)
162.,2010-09-25 15:23:54,132.82,100%,Your faith was strong but you needed proof. You saw her bath...,Win (1 of 2)
161.,2010-09-25 15:23:11,130.43,100%,"Throughout my academic career, I'd given some pretty good ta...",Win (1 of 4)
160.,2010-09-25 15:22:04,130.33,100%,"Good games stay within, but at the outer edge, of the player...",No win (2 of 4)
159.,2010-09-25 12:35:46,132.21,100%,The odds are that you will generally meet the worst of them....,Win (1 of 3)
158.,2010-09-25 12:34:03,124.60,100%,"I went to the woods because I wished to live deliberately, t...",Win (1 of 4)
157.,2010-09-25 12:33:33,123.90,100%,Any finite number divided by infinity is as near to nothing ...,Win (1 of 3)
156.,2010-09-25 12:32:04,121.18,100%,Is it really necessary to send that email? The more emails y...,No win (3 of 3)
155.,2010-09-25 12:31:20,160.94,100%,If you're working out in front of a mirror and watching your...,Win (1 of 2)
154.,2010-09-25 12:27:42,108.38,100%,The inner surface of the cell wall touches the cytoplasmic m...,Win (1 of 3)
