404.,2015-04-01 16:04:50,93.41,91%,Too often writers believe that they can emphasize words by p...,No win (2 of 4)
403.,2011-04-28 21:29:21,124.70,100%,"Burning my bridges and smashing my mirrors, turning to see i...",No win (1 of 1)
402.,2011-04-28 21:28:18,110.79,100%,"He was rough around the edges. He'd been to school, but neve...",No win (1 of 1)
401.,2010-12-06 05:01:00,92.52,100%,The unknown future rolls toward us. I face it for the first ...,No win (1 of 1)
400.,2010-12-06 04:58:24,102.68,100%,"This planet has, or rather had, a problem, which was this: m...",No win (3 of 3)
399.,2010-08-24 12:31:13,121.70,100%,The unknown future rolls toward us. I face it for the first ...,No win (2 of 4)
398.,2010-06-07 15:09:02,120.26,100%,One essential rule: make sure the joke is the last possible ...,No win (1 of 1)
397.,2010-06-07 15:04:24,115.20,100%,"And in the world a heart of darkness, a firezone, where poet...",Win (1 of 4)
396.,2010-06-07 14:36:01,113.92,100%,"We turn away to face the cold, enduring chill, as the day be...",No win (1 of 1)
395.,2010-06-05 15:57:11,127.15,100%,"And in the world a heart of darkness, a firezone, where poet...",Win (1 of 3)
394.,2010-06-05 15:52:31,138.87,100%,"Ever since I was a child, folks have thought they had me peg...",Win (1 of 3)
393.,2010-06-03 13:28:24,108.83,100%,The time has come for man to set himself a goal. The time ha...,No win (2 of 2)
392.,2010-06-03 13:25:58,118.41,100%,The ultimate way to compose is to be able to keyboard as fas...,No win (2 of 2)
391.,2010-05-30 15:18:02,131.34,100%,"A computer needs a manager to administer its operations, jus...",No win (1 of 1)
390.,2010-05-28 23:32:25,125.45,100%,"And in the world a heart of darkness, a firezone, where poet...",Win (1 of 4)
389.,2010-05-28 23:24:22,124.80,100%,Remember that humor is written backwards. That means you fir...,No win (1 of 1)
388.,2010-05-28 16:05:01,120.80,100%,Remember that humor is written backwards. That means you fir...,No win (1 of 1)
387.,2010-05-28 16:00:28,112.91,100%,"The Earth is a world, the world is a ball, a ball in a game ...",No win (1 of 1)
386.,2010-05-28 11:47:06,119.90,100%,If there is one thing the history of evolution has taught us...,No win (1 of 1)
385.,2010-05-28 11:44:00,120.81,100%,"That's Tommy. He tells people he was named after a gun, but ...",No win (1 of 1)
384.,2010-05-28 11:41:37,119.77,100%,"Keying text quickly is important, but it is more important t...",Win (1 of 3)
383.,2010-05-28 11:40:05,121.50,100%,Although his voice was also broken by uncertainty and his ha...,No win (1 of 1)
382.,2010-05-28 11:36:38,131.16,100%,"I went to the woods because I wished to live deliberately, t...",Win (1 of 4)
381.,2010-05-28 10:39:17,137.22,100%,"A little boy went out to play. When he opened his door, he s...",Win (1 of 5)
380.,2010-05-27 19:28:13,129.62,100%,"The Earth is a world, the world is a ball, a ball in a game ...",Win (1 of 3)
379.,2010-05-27 19:27:30,107.58,100%,"There was me, that is Alex, and my three droogs, that is Pet...",No win (1 of 1)
378.,2010-05-27 19:24:49,113.63,100%,So it's all come back round to breaking apart again. Breakin...,No win (1 of 1)
377.,2010-05-27 19:18:00,121.03,100%,"Ever since I was a child, folks have thought they had me peg...",No win (1 of 1)
376.,2010-05-27 13:31:30,121.90,100%,"But no matter how effective the lesson was, I never really u...",No win (3 of 3)
375.,2010-05-27 13:27:09,136.64,100%,"I went to the woods because I wished to live deliberately, t...",No win (1 of 1)
374.,2010-05-27 13:25:47,120.74,100%,Remember that humor is written backwards. That means you fir...,No win (1 of 1)
373.,2010-05-20 10:52:27,112.78,100%,I will need my spectacles and a clear head. Today I broke my...,No win (1 of 1)
372.,2010-05-18 19:29:07,138.08,100%,Remember that humor is written backwards. That means you fir...,No win (1 of 1)
371.,2010-05-18 19:27:57,135.63,100%,One thing I've learned in the last seven years: in every gam...,No win (1 of 1)
370.,2010-05-18 19:26:34,118.60,100%,We go waiting for the stars to come showering down. From Mos...,No win (1 of 1)
369.,2010-05-18 19:25:10,113.92,100%,All time is all time. It does not change. It does not lend i...,No win (1 of 1)
368.,2010-05-18 18:36:24,126.23,100%,"I went to the woods because I wished to live deliberately, t...",No win (1 of 1)
367.,2010-05-18 15:11:14,119.42,100%,All time is all time. It does not change. It does not lend i...,No win (1 of 1)
366.,2010-05-18 15:10:18,112.33,100%,"The sooner your kids appreciate the value of work, the more ...",No win (1 of 1)
365.,2010-05-18 15:07:36,114.30,100%,"My name is Turkish. Funny name for an Englishman, I know. My...",No win (1 of 1)
364.,2010-05-18 12:30:04,98.71,100%,You could choke a dozen donkeys on that! And you're haggling...,Win (1 of 4)
363.,2010-05-18 12:28:21,119.95,100%,Is it really necessary to send that email? The more emails y...,Win (1 of 2)
362.,2010-05-18 12:26:12,119.89,100%,"When I was your age, television was called books. And this i...",No win (1 of 1)
361.,2010-05-18 12:25:20,130.98,100%,Although his voice was also broken by uncertainty and his ha...,No win (1 of 1)
360.,2010-05-18 12:23:59,127.72,100%,"A computer needs a manager to administer its operations, jus...",No win (1 of 1)
359.,2010-05-18 12:18:13,123.40,100%,"For centuries, the battle of morality was fought between tho...",No win (2 of 4)
358.,2010-05-18 11:30:14,121.80,100%,"When I was your age, television was called books. And this i...",No win (1 of 1)
357.,2010-05-18 11:28:41,129.79,100%,Now I want you to think and stop being a smart aleck. A man'...,No win (1 of 1)
356.,2010-05-18 11:28:06,116.69,100%,"A little boy went out to play. When he opened his door, he s...",No win (1 of 1)
355.,2010-05-18 09:31:08,124.01,100%,Remember that humor is written backwards. That means you fir...,No win (1 of 1)
354.,2010-05-18 09:27:11,114.44,100%,You've got a way to keep me on your side. You give me cause ...,No win (1 of 1)
353.,2010-05-18 09:24:56,112.24,100%,"I had a job, I had a girl. I had something going, mister, in...",No win (1 of 1)
352.,2010-05-17 21:33:41,124.36,100%,"They say that right after God created man, he took a rib fro...",No win (1 of 1)
351.,2010-05-17 18:58:21,128.23,100%,"What good's a reward if you ain't around to use it? Besides,...",No win (1 of 1)
350.,2010-05-17 18:56:21,119.93,100%,"No matter how bad things are, you can always make things wor...",No win (1 of 1)
349.,2010-05-17 18:55:27,118.83,100%,"I hope that whoever you are, you escape this place. I hope t...",No win (1 of 1)
