741.,2012-11-23 14:23:44,119.10,99%,Well I woke in mid-afternoon cause that's when it all hurts ...,No win (2 of 2)
740.,2012-11-23 12:51:43,120.93,100%,"Thing is Butch, right now you got ability. But painful as it...",Win (1 of 2)
739.,2012-11-23 12:42:15,98.44,96%,"My dog barks some. Mentally you picture my dog, but I have n...",Win (1 of 3)
738.,2012-11-23 12:20:39,102.15,96%,"Often, we assume that a familiar situation will be but a rep...",Win (1 of 2)
737.,2012-11-23 12:19:20,95.14,92%,"Allow me first to apologize for this interruption. I do, lik...",Win (1 of 3)
736.,2012-11-23 12:17:48,108.79,99%,"At the very end of these food chains (which is to say, at th...",Win (1 of 5)
735.,2011-07-01 14:41:25,103.69,93%,A glooming peace this morning with it brings. The sun for so...,No win (3 of 5)
734.,2011-07-01 14:39:56,108.98,98%,"That's Tommy. He tells people he was named after a gun, but ...",Win (1 of 3)
733.,2011-07-01 14:39:15,96.39,91%,"I know that the idea of raising well-rounded, smarter kids c...",No win (3 of 4)
732.,2011-07-01 14:37:54,111.44,97%,For it is not enough to have a good mind; the main thing is ...,No win (2 of 3)
731.,2011-06-30 15:28:32,119.92,99%,"A computer needs a manager to administer its operations, jus...",No win (2 of 3)
730.,2011-06-27 13:34:26,112.98,98%,"Whether you're a student, secretary, office administrator, m...",Win (1 of 3)
729.,2011-06-27 13:33:37,97.77,95%,Stab a sorry heart with your favorite finger. Paint the whol...,No win (2 of 5)
728.,2011-06-24 16:38:03,94.10,92%,Quality humor doesn't just deliver one gag and then tax the ...,No win (2 of 2)
727.,2011-06-24 16:24:00,105.14,97%,"Around midafternoon, the snow thinned into sleet, and some u...",Win (1 of 3)
726.,2011-06-24 14:20:43,108.47,95%,I will need my spectacles and a clear head. Today I broke my...,Win (1 of 3)
725.,2011-06-24 13:14:57,122.90,98%,"Many people limit themselves to leading boring, dull lives b...",No win (2 of 2)
724.,2011-06-24 13:14:02,90.57,91%,Commas and periods always go inside quotation marks. Colons ...,No win (2 of 2)
723.,2011-06-24 13:12:51,112.92,98%,I'm telling it like it is. Get used to it or put this book d...,No win (2 of 2)
722.,2011-06-24 13:11:34,92.87,89%,"There is no pain, you are receding. A distant ship smoke on ...",No win (2 of 2)
721.,2011-06-24 13:10:20,105.81,95%,"My friend, I shall be pedagogic, and say you ought to start ...",No win (2 of 2)
720.,2011-06-24 12:55:21,106.35,95%,"It's a blue savanna song: somewhere cross the desert, someti...",No win (2 of 2)
719.,2011-06-24 12:54:31,94.21,93%,"It turned out that the sweet-talking, tattoo-sporting pikey ...",No win (2 of 2)
718.,2011-06-24 12:53:25,98.33,93%,It is greatly to America's advantage that it is a congenial ...,Win (1 of 3)
717.,2011-06-24 12:51:41,96.45,93%,"Today, computers have taken this ancient art out of the craf...",No win (2 of 5)
716.,2011-06-24 11:34:32,111.32,95%,Your inner child will be happy to know that when it comes to...,No win (2 of 4)
715.,2011-06-24 11:32:04,114.87,97%,Rhymes trap you into saying things you don't want to say. A ...,Win (1 of 4)
714.,2011-06-24 11:00:09,103.21,91%,The Inca believed that if one did not give thanks and obedie...,Win (1 of 4)
713.,2011-06-24 10:59:29,105.14,94%,"The Earth is a world, the world is a ball, a ball in a game ...",No win (2 of 5)
712.,2011-06-24 10:58:54,104.26,95%,Data is by definition easy to copy. And the Internet makes c...,No win (2 of 3)
711.,2011-06-24 10:58:01,111.59,96%,"There is no pain, you are receding. A distant ship smoke on ...",Win (1 of 4)
