136.,2017-08-07 07:45:17,75.18,96%,"He didn't teach you how to win, he taught you how not to los...",No win (2 of 5)
135.,2017-08-07 07:42:15,85.56,96%,"Anyway, it's best not to think about them, as if you do it m...",No win (3 of 4)
134.,2017-08-07 07:40:30,61.59,96%,"Rimmer: Kryten, you're forgetting about Space Corps Directiv...",Win (1 of 2)
133.,2017-08-07 07:35:39,73.46,96%,All beauty comes from beautiful blood and a beautiful brain....,No win (3 of 5)
132.,2017-08-02 17:25:49,92.06,98%,"And you know it's time to go, through the sleet and driving ...",No win (2 of 5)
131.,2017-08-02 06:03:11,67.85,95%,Quality humor doesn't just deliver one gag and then tax the ...,No win (2 of 3)
130.,2017-08-02 05:52:16,66.45,95%,Having endured the racial turmoil of the Civil Rights Moveme...,No win (4 of 5)
129.,2017-08-02 05:45:13,75.98,95%,"Some men dream of money, some men dream of love. My father d...",No win (2 of 5)
128.,2017-08-02 05:44:01,95.39,97%,It was hard to toss things I had once thought were valuable ...,Win (1 of 4)
127.,2017-08-02 05:42:26,90.05,98%,"When I really worry about something, I don't just fool aroun...",No win (3 of 5)
126.,2017-08-02 05:38:41,100.96,98%,I do not deny that what happened to us is a thing worth laug...,Win (1 of 2)
125.,2016-10-08 07:37:03,84.07,97%,The only preventive thing I do is wash clothes after buying ...,Win (1 of 5)
124.,2016-10-07 06:46:38,72.82,94%,"Samatha is a state in which the mind is brought to rest, foc...",No win (3 of 4)
123.,2016-09-28 22:34:45,68.72,94%,"So, ahem, how much is it, then, Tom? - You know how much, Ni...",No win (4 of 5)
122.,2016-09-26 04:56:24,72.65,95%,"The goal of the true seeker is to become a sage, or superior...",No win (3 of 5)
121.,2016-09-17 17:25:52,77.75,90%,"Well, it just so happens, this hacienda comes with its very ...",Win (1 of 5)
120.,2016-09-10 05:28:49,71.92,94%,"Listen up, maggots. You are not special. You are not a beaut...",No win (2 of 5)
119.,2016-09-09 19:36:39,93.80,95%,When we got to the Mint I parked on the street in front of t...,Win (1 of 5)
118.,2016-09-09 19:35:18,88.15,95%,"What really knocks me out is a book that, when you're all do...",Win (1 of 3)
117.,2016-08-01 23:12:58,67.22,91%,"My mom, especially, challenged us on everything. She'd use w...",No win (3 of 5)
116.,2016-08-01 23:10:56,89.38,96%,"Comfortable, Mullet? It seems sadly ironic that it's that ti...",Win (1 of 5)
115.,2016-08-01 23:09:53,69.48,90%,Parisian French is different from Provincial French and Germ...,No win (3 of 5)
114.,2014-10-11 06:15:35,66.95,90%,This business is filled to the brim with unrealistic people ...,No win (3 of 5)
113.,2014-10-11 06:14:09,73.22,94%,So my heart goes out to them. Figuratively. I would never ac...,No win (2 of 5)
112.,2014-10-11 06:12:19,80.04,94%,I said that I would see you because I had heard that you wer...,Win (1 of 3)
111.,2014-10-11 06:10:28,68.86,90%,Many wines have more than 14 percent alcohol because the win...,No win (2 of 4)
110.,2014-10-11 06:08:59,74.05,93%,His soul swooned slowly as he heard the snow falling faintly...,Win (1 of 3)
109.,2014-10-11 06:07:34,85.52,91%,Humans need to practice what they are learning a good deal b...,No win (2 of 3)
108.,2014-10-11 06:04:00,64.00,90%,"Disillusion is the greatest gift I can give you. But, becaus...",Win (1 of 3)
107.,2014-10-11 06:02:25,72.66,94%,We may climb into the thin and cold realm of pure geometry a...,Win (1 of 5)
106.,2014-10-11 06:01:21,71.60,90%,"When you are typing on a typewriter, your input appears dire...",No win (2 of 2)
105.,2014-10-11 06:00:25,60.55,88%,The treatment of atoms with more than one electron requires ...,No win (3 of 4)
104.,2014-10-11 05:58:58,67.45,89%,The pickpockets' profession demands extraordinary nimbleness...,No win (4 of 5)
103.,2014-10-11 05:58:14,64.06,85%,"That's Tommy. He tells people he was named after a gun, but ...",No win (2 of 5)
102.,2013-12-30 08:00:49,70.36,90%,Convection also plays a minor role because of the relative t...,No win (2 of 3)
101.,2013-12-30 07:59:45,60.12,91%,"Wilkinson County was a recipient of one of the new ""separate...",No win (3 of 3)
100.,2013-12-30 07:58:38,68.07,91%,All the blue light reflections that color my mind when I sle...,No win (2 of 3)
99.,2013-12-30 07:57:25,71.69,90%,You have to wonder: how do the machines know what Tasty Whea...,Win (1 of 4)
98.,2013-12-30 07:55:42,69.56,93%,"I've heard there was a secret chord that David played, and i...",Win (1 of 5)
97.,2013-12-30 07:54:24,87.52,99%,"O clear intelligence, force beyond all measure! Gentlemen, I...",Win (1 of 4)
96.,2013-12-30 07:52:13,77.46,94%,"Now that I know that I'm breaking to pieces, I'll pull out m...",No win (4 of 4)
95.,2013-12-30 07:47:01,90.23,97%,Focus your attention on the Now and tell me what problem you...,Win (1 of 2)
94.,2013-12-30 07:45:06,64.67,92%,Indonesia is a nation of islands - more than seventeen thous...,No win (3 of 5)
93.,2013-12-30 07:43:29,75.63,93%,How do I live without the ones I love? Time still turns the ...,Win (1 of 3)
92.,2013-12-30 07:42:46,70.41,88%,"Samatha is a state in which the mind is brought to rest, foc...",No win (2 of 2)
91.,2013-10-26 01:00:03,62.68,89%,"Excellent. He's enterprising, aggressive, outgoing, young, b...",Win (1 of 5)
90.,2013-09-19 18:26:45,86.86,95%,Your inner child will be happy to know that when it comes to...,Win (1 of 3)
89.,2013-09-19 18:25:32,69.18,94%,"In May 1980, Fidel Castro opened the harbor at Mariel, Cuba ...",No win (2 of 5)
