593.,2018-02-04 18:24:57,60.60,96%,"Oxygen gets you high. In a catastrophic emergency, you're ta...",Win (1 of 3)
592.,2018-02-04 18:23:51,58.30,95%,"Well, that was fun, wasn't it dear, the odd moment like that...",No win (2 of 3)
591.,2018-02-04 18:22:35,72.61,97%,"Dreams are not to be converted into reality, that we know; w...",No win (2 of 3)
590.,2018-02-04 18:21:42,65.72,97%,"Size matters not. Look at me. Judge me by my size, do you? H...",No win (3 of 4)
589.,2018-02-04 18:20:08,52.40,95%,"I wonder about things, like, if they call an orange an ""oran...",Win (1 of 4)
588.,2018-02-04 18:19:07,64.98,95%,"As the netted bag says, this potato was grown in Idaho, that...",No win (2 of 4)
587.,2018-02-04 18:17:55,73.82,94%,"I mind how once we lay such a transparent summer morning, ho...",Win (1 of 3)
586.,2018-02-04 18:16:48,74.39,97%,"If you talk to these extraordinary people, you find that the...",Win (1 of 5)
585.,2018-02-04 18:15:19,60.86,95%,In the second row was a boy named Doon Harrow. He sat with h...,Win (1 of 3)
584.,2018-02-04 18:09:59,65.03,95%,"In the moment when I truly understand my enemy, understand h...",No win (3 of 5)
583.,2018-02-04 18:08:41,66.88,97%,"Finally, there are those languages, such as Turkish, Finnish...",No win (2 of 5)
582.,2018-02-04 18:07:27,60.49,95%,When do you think people die? When they are shot through the...,No win (4 of 5)
581.,2018-02-04 18:06:24,81.82,98%,"You know, this necklace makes me think of this totally rando...",No win (2 of 4)
580.,2018-02-04 18:05:32,48.96,92%,"And, thus, we could transform those dark days of humanity in...",No win (3 of 5)
579.,2018-02-04 18:04:45,58.44,94%,If you spend too much time trying to find out what is good o...,No win (4 of 5)
578.,2018-02-04 18:03:45,56.11,95%,"'Cos tonight for the first time at just about half past ten,...",No win (3 of 5)
577.,2018-02-04 18:02:53,59.19,94%,We might begin by asking why the pregnant man image has been...,No win (3 of 5)
576.,2018-02-04 18:01:18,68.40,97%,"Come, Friend, you too must die. Why moan about it so? Even P...",No win (3 of 5)
575.,2018-02-04 17:59:34,67.80,95%,"The unhappy are egoistic, spiteful, unjust, cruel, and less ...",Win (1 of 2)
574.,2018-02-04 17:58:15,57.49,95%,"Consciousness, complex and subtle, can be impaired or ended ...",No win (5 of 5)
573.,2018-02-04 17:57:08,62.15,95%,"On Ethernet networks, collisions occur when two nodes attemp...",No win (4 of 5)
572.,2018-02-04 17:55:39,77.71,97%,"I have spent my whole life scared, frightened of things that...",No win (2 of 4)
571.,2018-02-04 17:54:15,58.35,95%,"Leave my door open just a crack, 'cause I feel like such an ...",No win (2 of 5)
570.,2018-02-04 17:53:31,73.06,97%,"Start spreading the news, I'm leaving today. I want to be a ...",No win (2 of 4)
569.,2018-02-04 17:52:43,61.46,95%,"No man is an island, entire of itself; every man is a piece ...",No win (3 of 4)
568.,2018-02-04 17:51:10,78.06,97%,"Take my love, take my land, take me where I cannot stand. I ...",No win (2 of 5)
567.,2018-02-04 17:50:27,65.89,96%,At first they had tried to keep the finding quiet. After all...,No win (2 of 5)
566.,2018-02-04 17:49:19,73.53,95%,I am the happiest creature in the world. Perhaps other peopl...,No win (2 of 5)
565.,2018-02-04 17:48:33,70.74,97%,"I always wanted to go again. You know, it was just so intere...",Win (1 of 4)
564.,2018-02-04 17:46:45,69.72,96%,"Sometimes you're the windshield, sometimes you're the bug. S...",No win (2 of 5)
563.,2018-02-04 17:45:22,56.22,94%,I'm now reading a message from the guy who writes the news. ...,Win (1 of 3)
562.,2018-02-04 17:43:35,57.68,95%,"The old sea captain, not surprisingly, was an excellent witn...",No win (3 of 5)
