517.,2010-02-12 22:35:21,107.95,100%,"All Ninja are men of peace, and must always remain so or los...",Win (1 of 3)
516.,2010-01-29 01:49:40,120.27,100%,He had spent enormous amounts of time at the great libraries...,Win (1 of 2)
515.,2010-01-29 01:47:30,131.93,100%,"Two years ago this property cost one million pounds. Today, ...",Win (1 of 4)
514.,2010-01-29 01:44:42,115.25,100%,"No man is an island, entire of itself; every man is a piece ...",Win (1 of 3)
513.,2010-01-29 01:43:43,110.32,100%,"It's a sunny, woodsy day in Lumberton, so get those chainsaw...",Win (1 of 3)
512.,2010-01-29 01:43:02,131.62,100%,"Well, the way they make shows is, they make one show. That s...",Win (1 of 3)
511.,2010-01-29 00:45:34,115.68,100%,Gardeners know how to grow top-notch crops. They determine w...,No win (2 of 4)
510.,2010-01-28 22:26:23,145.49,100%,"Burning my bridges and smashing my mirrors, turning to see i...",Win (1 of 3)
509.,2010-01-28 22:25:48,123.65,100%,"Some pilots like the excitement of our missions, knowing tha...",No win (2 of 3)
508.,2010-01-28 22:24:55,108.68,100%,Unlike the other four senses located in the logical regions ...,No win (3 of 3)
507.,2010-01-26 16:00:16,130.77,100%,You're going in the drink and I am going to make a cup of te...,Win (1 of 3)
506.,2010-01-25 21:53:54,122.77,100%,We sit silently and watch the world around us. This has take...,Win (1 of 3)
505.,2010-01-25 21:49:01,126.99,100%,You're going in the drink and I am going to make a cup of te...,Win (1 of 4)
504.,2010-01-25 21:38:34,121.72,100%,The basic concept is simple: a satellite in geosynchronous o...,Win (1 of 4)
503.,2010-01-25 21:37:47,124.04,100%,"Ticking away the moments that make up a dull day, you fritte...",No win (2 of 3)
502.,2010-01-25 21:37:01,97.00,100%,"Prior to the 1970's, because the United States had long been...",No win (2 of 3)
501.,2010-01-25 21:24:26,125.69,100%,"The sooner your kids appreciate the value of work, the more ...",Win (1 of 3)
500.,2010-01-25 21:20:53,104.59,100%,I've always wondered about this coat business. When I'm in a...,No win (1 of 1)
499.,2010-01-25 21:18:49,127.78,100%,"Has it been five years? Six? It seems like a lifetime, the k...",Win (1 of 3)
498.,2010-01-25 21:08:38,131.34,100%,"Warmer water increases the moisture content of storms, and w...",Win (1 of 2)
