247.,2010-03-07 19:24:25,131.47,100%,"All Ninja are men of peace, and must always remain so or los...",Win (1 of 3)
246.,2010-03-07 19:23:37,129.45,100%,Few smart kids can spare the attention that popularity requi...,Win (1 of 3)
245.,2010-03-07 19:22:44,136.65,100%,"Hey Mr. Tambourine Man, play a song for me, I'm not sleepy a...",Win (1 of 4)
244.,2010-03-07 19:22:06,129.31,100%,"If you don't get what you want, you suffer; if you get what ...",Win (1 of 4)
243.,2010-03-07 19:21:13,146.89,100%,The example of painting can teach us not only how to manage ...,Win (1 of 5)
242.,2010-03-07 19:20:31,142.26,100%,But the two men were not lonely at all. At home they were co...,Win (1 of 5)
241.,2010-03-07 19:19:55,126.87,100%,We all know people who are very bright but who do not always...,Win (1 of 4)
240.,2010-03-07 19:19:15,132.25,100%,"The sooner your kids appreciate the value of work, the more ...",No win (2 of 4)
239.,2010-02-22 18:21:20,112.16,100%,"Tis but thy name that is my enemy. Thou art thyself, though ...",Win (1 of 3)
238.,2010-02-22 18:20:24,122.97,100%,"You cannot entice a true thief, and thief by vocation, into ...",Win (1 of 3)
237.,2010-02-22 18:19:32,123.13,100%,The unknown future rolls toward us. I face it for the first ...,Win (1 of 2)
236.,2010-02-22 18:18:49,118.60,100%,I don't know why he saved my life. Maybe in those last momen...,No win (2 of 4)
235.,2010-02-17 22:32:05,106.11,100%,"No matter how bad things are, you can always make things wor...",No win (2 of 3)
234.,2009-12-31 16:25:40,109.76,100%,A giant inverted steel pyramid is perfectly balanced on its ...,Win (1 of 2)
233.,2009-12-31 16:24:41,121.85,100%,"The time I waited seemed endless, and I felt doubts and fear...",No win (2 of 3)
232.,2009-12-31 16:24:01,106.37,100%,It doesn't mean much to be able to filter out most present-d...,No win (2 of 3)
231.,2009-12-31 16:23:19,125.29,100%,The theory of music emphasizes the elements from which music...,Win (1 of 3)
230.,2009-12-31 16:22:27,98.86,100%,Stab a sorry heart with your favorite finger. Paint the whol...,No win (3 of 3)
229.,2009-12-31 16:20:58,113.73,100%,"It's a sunny, woodsy day in Lumberton, so get those chainsaw...",Win (1 of 2)
228.,2009-11-17 00:37:20,128.88,100%,"He's got a two day head start on you, which is more than he ...",No win (3 of 4)
227.,2009-11-17 00:36:24,121.74,100%,So my heart goes out to them. Figuratively. I would never ac...,Win (1 of 4)
226.,2009-11-17 00:35:44,133.41,100%,If I'm curt with you it's because time is a factor. I think ...,Win (1 of 3)
225.,2009-11-17 00:35:00,112.58,100%,"There is no pain, you are receding. A distant ship smoke on ...",Win (1 of 2)
224.,2009-11-15 01:55:39,141.96,100%,"Milt, with the excellent timing of a master comedy writer, w...",Win (1 of 3)
223.,2009-11-10 02:43:46,119.82,100%,"It is a period of civil war. Rebel spaceships, striking from...",Win (1 of 2)
222.,2009-11-10 02:42:50,117.59,100%,"The terminator wouldn't stop, it would never leave him. It w...",Win (1 of 3)
221.,2009-11-10 02:41:43,151.76,100%,"Keying text quickly is important, but it is more important t...",Win (1 of 2)
220.,2009-11-10 02:41:15,119.53,100%,"In general, many of these targets are easier marks if you ar...",No win (3 of 3)
219.,2009-11-10 02:40:09,130.20,100%,Consider this: Is the pious being loved by the gods because ...,Win (1 of 2)
218.,2009-11-10 02:39:15,118.83,100%,We all know people who are very bright but who do not always...,Win (1 of 2)
217.,2009-11-10 02:38:34,124.37,100%,But if in efficient causes it is possible to go on to infini...,Win (1 of 2)
216.,2009-11-10 02:37:47,115.98,100%,"Throughout my academic career, I'd given some pretty good ta...",Win (1 of 4)
215.,2009-11-10 02:37:12,123.79,100%,"My name is Turkish. Funny name for an Englishman, I know. My...",Win (1 of 3)
214.,2009-11-10 02:36:39,109.67,100%,"If I leave here tomorrow, would you still remember me? For I...",No win (2 of 3)
213.,2009-11-10 02:35:55,114.29,100%,It's the possibility of having a dream come true that makes ...,Win (1 of 5)
212.,2009-11-10 02:27:52,127.44,100%,"You needn't take it any further, sir. You've proved to me th...",Win (1 of 3)
211.,2009-11-10 02:27:08,152.60,100%,The ultimate way to compose is to be able to keyboard as fas...,Win (1 of 2)
210.,2009-11-10 02:26:17,149.87,100%,It is possible that I already had some presentiment of my fu...,Win (1 of 3)
209.,2009-11-10 02:25:32,141.87,100%,One essential rule: make sure the joke is the last possible ...,No win (2 of 4)
208.,2009-11-10 02:25:01,140.11,100%,"The time I waited seemed endless, and I felt doubts and fear...",Win (1 of 2)
207.,2009-11-10 02:24:21,146.05,100%,"I can feel the heat closing in, feel them out there making t...",Win (1 of 4)
206.,2009-11-10 02:23:30,140.28,100%,Popularity is only partially about individual attractiveness...,Win (1 of 2)
205.,2009-11-10 02:22:46,149.57,100%,"Ticking away the moments that make up a dull day, you fritte...",No win (2 of 2)
204.,2009-11-08 00:55:22,122.09,100%,"Everyone said I was daft to build a castle on a swamp, but I...",Win (1 of 2)
203.,2009-11-08 00:54:22,144.55,100%,"The brain can be a tool. It can recall phone numbers, solve ...",Win (1 of 3)
202.,2009-11-08 00:53:31,122.28,100%,The beginner writes just twenty pieces. The professional wri...,Win (1 of 2)
201.,2009-11-08 00:52:44,127.12,100%,Rhymes trap you into saying things you don't want to say. A ...,No win (2 of 2)
200.,2009-11-08 00:51:58,128.57,100%,Language is one of the keys to being human. It allows us to ...,Win (1 of 2)
199.,2009-11-08 00:51:13,141.49,100%,There's sometimes a buggy. How many drivers does a buggy hav...,Win (1 of 2)
198.,2009-11-08 00:50:29,116.63,100%,"It's a blue savanna song: somewhere cross the desert, someti...",Win (1 of 5)
197.,2009-11-08 00:49:57,128.14,100%,"Do you smell that? Napalm, son. Nothing else in the world sm...",Win (1 of 2)
196.,2009-11-08 00:49:20,124.52,100%,You have to wonder: how do the machines know what Tasty Whea...,No win (2 of 2)
195.,2009-11-08 00:48:23,114.71,100%,"One respondent said ""For women - a lot of games are crap - t...",Win (1 of 3)
194.,2009-11-08 00:47:40,124.21,100%,I've seen things you people wouldn't believe. Attack ships o...,Win (1 of 2)
193.,2009-11-08 00:47:02,127.47,100%,"That's Tommy. He tells people he was named after a gun, but ...",Win (1 of 2)
192.,2009-11-08 00:46:29,135.81,100%,We all know people who are very bright but who do not always...,Win (1 of 2)
191.,2009-11-08 00:45:49,111.99,100%,"In 1966, Andy Dufresne escaped from Shawshank prison. All th...",Win (1 of 2)
190.,2009-11-08 00:44:56,132.69,100%,The only message I got was from the company that holds my st...,Win (1 of 4)
189.,2009-11-04 01:52:54,120.37,100%,"Do you smell that? Napalm, son. Nothing else in the world sm...",No win (3 of 3)
188.,2009-11-04 01:52:06,112.25,100%,It was hard to toss things I had once thought were valuable ...,No win (3 of 3)
187.,2009-11-04 01:51:13,138.01,100%,There is something about yourself that you don't know. Somet...,Win (1 of 3)
186.,2009-11-04 01:49:41,135.35,100%,"Ticking away the moments that make up a dull day, you fritte...",Win (1 of 2)
185.,2009-11-04 01:49:00,131.52,100%,"The idea of ""Mr. Right"" has been passed down over the genera...",Win (1 of 2)
184.,2009-11-04 01:48:11,109.44,100%,"Let's sort the buyers from the spiers, the needy from the gr...",No win (2 of 2)
183.,2009-11-04 01:47:30,137.51,100%,Lucid but wholly false recollections can easily be induced b...,Win (1 of 3)
182.,2009-11-04 01:46:44,131.08,100%,San Francisco in the middle sixties was a very special time ...,No win (2 of 2)
181.,2009-11-04 01:46:06,135.24,100%,"And you know it's time to go, through the sleet and driving ...",No win (2 of 4)
180.,2009-11-04 01:45:32,108.63,100%,Typing competitions provided another test of the Qwerty keyb...,No win (2 of 3)
179.,2009-11-04 01:44:31,132.97,100%,Let me tell you why you're here. You're here because you kno...,Win (1 of 3)
178.,2009-11-04 01:42:59,127.51,100%,"Throughout my academic career, I'd given some pretty good ta...",No win (2 of 2)
177.,2009-11-04 01:42:26,106.42,100%,I had a friend who was a heavy drinker. If somebody asked hi...,No win (2 of 2)
176.,2009-11-04 01:41:47,103.68,100%,I still see things that are not here. I just choose not to a...,No win (2 of 3)
175.,2009-11-04 01:40:55,119.96,100%,Do I really look like a guy with a plan? You know what I am?...,Win (1 of 2)
174.,2009-11-04 01:39:59,142.96,100%,"As if that blind rage had washed me clean, rid me of hope; f...",Win (1 of 2)
173.,2009-11-04 01:39:11,125.18,100%,"My dog barks some. Mentally you picture my dog, but I have n...",No win (2 of 4)
172.,2009-11-04 01:38:26,120.76,100%,I will need my spectacles and a clear head. Today I broke my...,Win (1 of 3)
