200.,2015-01-03 02:55:54,122.69,95%,Some have a positive vocation for breaking open safes: from ...,Win (1 of 2)
199.,2015-01-03 02:55:10,123.96,96%,We often believe the more we practice a skill or technique -...,No win (2 of 2)
198.,2015-01-02 23:20:15,129.78,95%,"Do you smell that? Napalm, son. Nothing else in the world sm...",Win (1 of 4)
197.,2015-01-02 23:18:04,110.44,94%,"Disillusion is the greatest gift I can give you. But, becaus...",Win (1 of 2)
196.,2015-01-02 22:48:18,122.32,94%,Any finite number divided by infinity is as near to nothing ...,Win (1 of 4)
195.,2015-01-02 22:42:33,105.86,95%,"What about Tony? You know, Bullet Tooth Tony. He'll find you...",No win (2 of 2)
194.,2015-01-02 22:41:25,126.30,97%,With the coming of Dean Moriarty began the part of my life y...,Win (1 of 4)
193.,2015-01-02 22:40:35,148.47,100%,It doesn't mean much to be able to filter out most present-d...,Win (1 of 3)
192.,2015-01-02 09:41:01,129.71,94%,"You have a class of young strong men and women, and they wan...",Win (1 of 3)
191.,2014-12-28 04:14:52,126.57,92%,Step out the front door like a ghost into the fog where no o...,No win (2 of 3)
190.,2014-12-28 04:08:20,133.72,96%,It was one of those days when it's a minute away from snowin...,Win (1 of 3)
189.,2014-12-27 22:30:13,128.28,96%,This business is filled to the brim with unrealistic people ...,Win (1 of 3)
188.,2014-12-25 00:25:37,122.85,94%,"This planet has, or rather had, a problem, which was this: m...",No win (2 of 4)
187.,2014-12-25 00:24:10,125.95,95%,"Well, the way they make shows is, they make one show. That s...",Win (1 of 2)
186.,2014-12-25 00:22:42,126.57,95%,"But no matter how effective the lesson was, I never really u...",Win (1 of 5)
185.,2014-12-25 00:19:10,124.21,96%,The beginner writes just twenty pieces. The professional wri...,Win (1 of 3)
184.,2014-12-25 00:18:13,123.39,93%,Don't make assumptions - find the courage to ask questions a...,Win (1 of 3)
183.,2014-12-25 00:14:48,120.01,92%,"We turn away to face the cold, enduring chill, as the day be...",Win (1 of 2)
182.,2014-12-25 00:14:02,119.99,94%,I remember when we used to sit in the government yard in Tre...,No win (2 of 4)
181.,2014-12-23 00:14:35,112.26,93%,"A lot of people, especially this one psychoanalyst guy they ...",No win (4 of 4)
180.,2014-12-23 00:13:43,144.93,98%,If there is one thing the history of evolution has taught us...,Win (1 of 4)
179.,2014-12-23 00:13:10,110.45,95%,"My dog barks some. Mentally you picture my dog, but I have n...",Win (1 of 4)
178.,2014-12-12 02:26:26,104.38,93%,Involuntarily I glanced seaward - and distinguished nothing ...,Win (1 of 2)
177.,2014-12-09 22:36:03,121.17,94%,"I did my best, it wasn't much. I couldn't feel, so I tried t...",Win (1 of 3)
176.,2014-12-09 22:35:27,112.30,92%,"The idea of ""Mr. Right"" has been passed down over the genera...",Win (1 of 4)
175.,2014-11-20 01:44:41,114.15,92%,I've seen things you people wouldn't believe. Attack ships o...,No win (2 of 3)
174.,2014-11-15 07:00:02,130.94,98%,"I had a job, I had a girl. I had something going, mister, in...",No win (2 of 2)
173.,2014-11-15 06:59:22,129.38,94%,"If we all go for the blonde and block each other, not a sing...",No win (2 of 3)
172.,2014-11-14 02:13:22,120.79,94%,Don't make assumptions - find the courage to ask questions a...,No win (2 of 3)
171.,2014-11-14 02:12:31,147.54,98%,There's a hole in the world like a great black pit. And the ...,Win (1 of 3)
170.,2014-11-14 02:06:14,148.69,98%,San Francisco in the middle sixties was a very special time ...,Win (1 of 3)
169.,2014-11-14 02:03:16,137.96,94%,"For centuries, the battle of morality was fought between tho...",Win (1 of 4)
168.,2014-11-14 02:00:24,122.44,96%,One essential rule: make sure the joke is the last possible ...,No win (2 of 3)
167.,2014-11-14 01:58:42,127.37,92%,Groups of illegal miners smuggle themselves down in freight ...,No win (3 of 5)
166.,2014-11-14 01:56:51,132.35,93%,Many rivers to cross but I can't seem to find my way over. W...,No win (2 of 5)
165.,2014-11-14 01:55:18,124.37,91%,There is a theory which states that if anybody ever discover...,No win (2 of 5)
164.,2014-11-09 16:11:28,136.38,96%,The unknown future rolls toward us. I face it for the first ...,Win (1 of 2)
163.,2014-11-09 16:09:54,135.65,98%,I know that you weren't bored that day because there was a l...,Win (1 of 2)
162.,2014-11-04 21:52:44,123.71,94%,If there is one thing the history of evolution has taught us...,No win (2 of 2)
161.,2014-11-04 21:50:52,114.57,89%,"Has it been five years? Six? It seems like a lifetime, the k...",No win (2 of 5)
160.,2014-11-04 21:50:01,144.48,92%,"You have a class of young strong men and women, and they wan...",Win (1 of 2)
159.,2014-10-25 22:46:47,133.66,95%,Commas and periods always go inside quotation marks. Colons ...,Win (1 of 3)
158.,2014-10-20 05:40:34,118.45,94%,Consider this: Is the pious being loved by the gods because ...,Win (1 of 3)
157.,2014-10-19 00:04:17,115.08,95%,"That day, for no particular reason, I decided to go for a li...",Win (1 of 5)
156.,2014-10-13 21:47:55,132.62,93%,She's got eyes of the bluest skies as if they thought of rai...,Win (1 of 5)
155.,2014-10-13 21:47:13,129.14,94%,I've been thinking lots about my life and how quick I'd wash...,No win (2 of 3)
154.,2014-10-13 21:46:31,118.98,93%,"But no matter how effective the lesson was, I never really u...",No win (2 of 3)
153.,2014-10-13 21:45:58,117.87,90%,"One day you're in a funk about things, telling a friend that...",No win (1 of 1)
