333.,2017-10-16 13:58:37,105.88,98%,"When I lay with you I could stay there. Close my eyes, feel ...",No win (4 of 5)
332.,2017-10-16 13:57:53,109.61,99%,"Dad, I may not be the best but I come to believe that I got ...",No win (2 of 4)
331.,2017-10-16 13:57:06,99.98,98%,"In short order, Carter then proceeded to kill any chance he ...",No win (2 of 3)
330.,2017-10-16 13:56:04,121.58,100%,The men in the room suddenly realized that they didn't want ...,No win (2 of 5)
329.,2017-10-16 13:54:33,104.74,98%,I wanted to understand as much as I could about the procedur...,No win (2 of 4)
328.,2017-10-16 13:53:30,122.14,99%,What you gonna do with your man there? You're always gonna h...,Win (1 of 4)
327.,2017-05-02 13:40:12,101.17,94%,Whenever I find myself growing grim about the mouth; wheneve...,Win (1 of 5)
326.,2017-05-02 13:36:21,112.22,97%,"For most people, the ringing of a phone was a welcome sign. ...",Win (1 of 5)
325.,2016-12-17 11:48:22,101.50,91%,The one place where a man ought to get a square deal is in a...,No win (2 of 4)
324.,2016-12-17 11:46:43,97.80,95%,I have my books and my poetry to protect me; I am shielded i...,Win (1 of 2)
323.,2016-12-17 11:46:01,100.55,92%,"If you don't get what you want, you suffer; if you get what ...",No win (3 of 5)
322.,2016-12-17 11:44:51,105.82,95%,Perhaps I'm just projecting my own concern about it. I know ...,No win (3 of 5)
321.,2016-12-17 11:43:05,115.92,96%,There are but two types of men who desire war: those who hav...,No win (3 of 5)
320.,2016-12-17 11:42:16,96.00,91%,Most popular song lyrics have two sections - a verse and a b...,Win (1 of 3)
319.,2016-12-17 11:39:58,111.78,96%,I watched a bear once. His leg was in a steel trap. It chewe...,Win (1 of 3)
318.,2016-12-17 11:38:57,118.71,97%,Heaven did not seem to be my home; and I broke my heart with...,Win (1 of 2)
317.,2016-12-17 11:36:25,102.66,96%,What's Joey Zasa got to do with this? Joey Zasa's a pazzo. J...,Win (1 of 2)
316.,2016-12-17 11:35:09,107.10,95%,"I am invisible, understand, simply because people refuse to ...",No win (2 of 4)
315.,2016-12-17 11:33:43,118.96,96%,"So I was sitting in my cubicle today, and I realized, ever s...",No win (5 of 5)
314.,2016-12-17 11:32:10,103.66,94%,Being able to quit things that don't work is integral to bei...,No win (2 of 2)
313.,2016-12-17 09:41:48,110.25,94%,The mark of the immature man is that he wants to die nobly f...,No win (2 of 5)
312.,2016-12-17 09:41:18,111.51,97%,All time is all time. It does not change. It does not lend i...,Win (1 of 3)
311.,2016-12-17 09:39:57,100.81,94%,And I will look down and see my murmuring bones and the deep...,Win (1 of 3)
310.,2016-12-17 09:39:22,100.78,92%,"I tensed, waiting for the fury - both his and mine - but it ...",No win (2 of 3)
309.,2016-12-17 09:38:24,100.93,94%,"I know that the idea of raising well-rounded, smarter kids c...",No win (2 of 4)
308.,2016-12-17 09:36:50,107.14,94%,This business is filled to the brim with unrealistic people ...,Win (1 of 3)
307.,2016-12-17 09:35:36,122.06,97%,We imagine that when we are thrown out of our usual ruts all...,No win (2 of 4)
306.,2016-12-17 09:33:36,102.74,97%,"Geometry sets out from certain conceptions such as ""plane,"" ...",No win (2 of 4)
305.,2016-12-17 09:32:26,111.17,96%,"I had felt it growing, this feeling that had been hiding ben...",Win (1 of 4)
304.,2016-12-17 09:31:47,111.32,94%,The spot where we intend to fight must not be made known; fo...,Win (1 of 3)
303.,2016-12-17 09:30:15,97.64,91%,One just can't imagine what prison is like from outside. You...,Win (1 of 5)
302.,2016-12-17 09:28:38,108.98,96%,I've been thinking lots about my life and how quick I'd wash...,No win (2 of 5)
