339.,2018-03-11 11:00:20,140.58,99%,I don't have to tell you things are bad. Everybody knows thi...,Win (1 of 2)
338.,2018-03-11 10:59:05,146.91,99%,People just don't understand what is involved in this. This ...,Win (1 of 4)
337.,2016-12-30 00:05:49,135.46,94%,We were the people who were not in the papers. We lived in t...,Win (1 of 2)
336.,2016-12-30 00:05:18,112.69,92%,"""This man right here,"" McGuinness said, pointing at Kenna, ""...",Win (1 of 2)
335.,2016-12-30 00:04:21,146.27,99%,"Love is a command, not just a feeling. Somehow, in the roman...",Win (1 of 2)
334.,2016-12-30 00:03:45,115.10,96%,"In 1966, Andy Dufresne escaped from Shawshank prison. All th...",Win (1 of 4)
333.,2016-12-30 00:03:04,139.38,98%,"She would follow, her dream of love, the dictates of her hea...",Win (1 of 3)
332.,2016-12-30 00:02:19,134.76,96%,I've flown seven million miles. And I've been waiting on peo...,Win (1 of 4)
331.,2016-12-30 00:01:31,128.40,97%,"Say to all of you, I have been treated this day with no resp...",No win (2 of 5)
330.,2016-12-30 00:00:43,128.92,94%,"Living men are bound by time... Thus, their lives have an ur...",Win (1 of 3)
329.,2016-12-29 23:59:47,133.95,97%,I never said I would stay to the end - I knew I would leave ...,Win (1 of 5)
328.,2016-12-29 23:59:06,142.31,100%,Consider this: Is the pious being loved by the gods because ...,Win (1 of 4)
327.,2016-12-29 23:17:25,143.06,99%,"What really knocks me out is a book that, when you're all do...",Win (1 of 3)
326.,2016-12-29 23:16:57,121.14,96%,Few smart kids can spare the attention that popularity requi...,Win (1 of 2)
325.,2016-12-27 22:11:28,122.44,95%,Do I really look like a guy with a plan? You know what I am?...,Win (1 of 4)
324.,2016-12-27 22:10:31,140.82,97%,"HAL, you have an enormous responsibility on this mission, in...",Win (1 of 5)
323.,2016-12-27 22:09:52,112.38,95%,And then what did he do? Did he train you? Did he rehearse y...,Win (1 of 3)
322.,2016-12-27 22:09:11,125.34,97%,"So, ahem, how much is it, then, Tom? - You know how much, Ni...",Win (1 of 2)
321.,2016-12-27 22:07:58,142.99,99%,For this is what it means to be a king: to be first in every...,No win (2 of 5)
320.,2016-12-27 22:07:26,140.16,99%,You gotta relax and stay calm in there. The cage is your hom...,No win (2 of 5)
319.,2016-12-27 22:06:51,148.07,98%,The problem we now face is that this thin layer of atmospher...,Win (1 of 2)
318.,2016-12-27 22:06:01,149.24,100%,There was this kid I grew up with; he was younger than me. S...,Win (1 of 4)
317.,2016-12-27 22:05:29,118.24,94%,I would never want to forfeit my genders. Along with Aunt Au...,Win (1 of 5)
316.,2016-12-27 22:04:45,132.96,96%,Who is Keyser Soze? He is supposed to be Turkish. Some say h...,Win (1 of 3)
315.,2016-12-27 22:04:00,127.89,94%,"There are few people whom I really love, and still fewer of ...",Win (1 of 3)
314.,2016-12-27 22:03:06,134.61,96%,"Duty bound, Aeneas, though he struggled with desire to calm ...",Win (1 of 2)
313.,2016-12-27 22:02:25,154.47,100%,Be impeccable with your word - speak with integrity. Say onl...,Win (1 of 3)
312.,2016-12-27 22:01:44,138.10,94%,To an outsider's ear it sounds absurdly wild and ridiculous ...,Win (1 of 5)
311.,2016-12-27 22:01:23,128.38,98%,"And today, Lady Liberty is under attack from the cable chann...",Win (1 of 4)
310.,2016-12-27 22:00:44,109.64,89%,The treatment of atoms with more than one electron requires ...,No win (3 of 3)
309.,2016-12-27 21:59:36,143.26,97%,"When you have eaten enough to meet your needs, your digestiv...",Win (1 of 3)
308.,2016-12-27 21:58:39,136.01,97%,Punishment and negative reinforcement are opposites. Punishm...,Win (1 of 3)
307.,2016-12-27 21:57:12,145.92,96%,Step out the front door like a ghost into the fog where no o...,Win (1 of 4)
306.,2016-12-26 22:01:16,126.46,97%,"For, after all, how do we know that two and two make four? O...",No win (3 of 3)
305.,2016-12-26 22:00:39,133.92,97%,In order to become an elf I filled out ten pages' worth of f...,No win (2 of 4)
304.,2016-12-26 22:00:02,113.71,95%,"When you decide to be something, you can be it. That's what ...",No win (4 of 5)
303.,2016-12-26 21:59:24,139.73,97%,Your problem is you spent your whole life thinking there are...,No win (3 of 4)
302.,2016-12-26 21:58:46,104.12,92%,The invention of the wheel represented a major turning point...,Win (1 of 2)
301.,2016-12-26 21:57:54,133.45,93%,The major difference between a thing that might go wrong and...,No win (2 of 2)
300.,2016-12-26 21:57:18,149.69,98%,Never give up on everything if one thing is too hard. Never ...,Win (1 of 3)
299.,2016-12-26 21:56:38,136.19,96%,"Has it been five years? Six? It seems like a lifetime, the k...",No win (2 of 2)
298.,2016-12-26 21:55:53,126.56,98%,"Oh, no, sir. I'm sorry, sir. I could never answer to a whist...",No win (2 of 3)
297.,2016-12-26 21:55:01,107.18,94%,The evidence in the standard history of Qwerty versus Dvorak...,No win (3 of 4)
296.,2016-12-26 21:54:05,165.80,100%,There comes a point when you just love someone. Not because ...,Win (1 of 3)
295.,2016-12-26 21:53:15,147.05,99%,Everything we hold dear likewise resolves into its original ...,Win (1 of 4)
294.,2016-12-26 21:52:31,130.23,97%,There was this kid I grew up with; he was younger than me. S...,Win (1 of 3)
293.,2016-12-26 21:51:40,125.02,94%,Remembering you running soft through the night. You were big...,No win (2 of 2)
292.,2016-12-26 21:50:42,161.98,100%,Achieving top performance in a programming contest or any ot...,Win (1 of 4)
291.,2016-12-26 21:50:08,137.74,98%,The theory of music emphasizes the elements from which music...,No win (2 of 4)
