840.,2014-12-25 18:46:08,89.85,95%,Paper as we know it today was invented in China in around 10...,No win (2 of 3)
839.,2014-12-25 18:44:49,95.71,98%,A giant inverted steel pyramid is perfectly balanced on its ...,No win (2 of 4)
838.,2014-12-25 18:42:49,93.20,97%,If I'm curt with you it's because time is a factor. I think ...,No win (2 of 3)
837.,2014-12-25 18:41:22,89.84,95%,We began to recognize in them a strange obsession. After all...,No win (2 of 2)
836.,2014-12-25 18:39:08,87.27,92%,"The Earth is a world, the world is a ball, a ball in a game ...",No win (3 of 3)
835.,2014-12-25 18:37:35,100.69,97%,Rhymes trap you into saying things you don't want to say. A ...,No win (3 of 4)
834.,2014-12-25 18:35:39,89.80,96%,"Picking up the pieces, half alive in a nine 'til five, vacan...",Win (1 of 2)
833.,2014-12-23 18:48:32,90.66,95%,Even the best-designed chair won't make up for bad posture. ...,Win (1 of 4)
832.,2014-12-23 18:47:43,87.67,94%,"There are two kinds of fibers in our muscles, red and white....",No win (4 of 5)
831.,2014-12-23 18:46:43,83.86,95%,In order to become an elf I filled out ten pages' worth of f...,No win (2 of 4)
830.,2014-12-23 18:45:48,89.16,95%,With the coming of Dean Moriarty began the part of my life y...,No win (2 of 4)
829.,2014-12-23 18:43:34,101.26,98%,I never said I would stay to the end - I knew I would leave ...,No win (2 of 5)
828.,2014-12-23 18:41:37,90.80,93%,Step out the front door like a ghost into the fog where no o...,No win (3 of 3)
827.,2014-12-23 18:39:11,89.84,94%,"The time I waited seemed endless, and I felt doubts and fear...",No win (2 of 5)
826.,2014-12-22 18:48:21,92.86,96%,Don't make assumptions - find the courage to ask questions a...,No win (3 of 5)
825.,2014-12-22 18:47:06,99.87,98%,I think you're gonna find - when all this stuff is over and ...,Win (1 of 4)
824.,2014-12-22 18:44:56,91.95,97%,"And I said, I don't care if they lay me off either, because ...",Win (1 of 4)
823.,2014-12-22 18:43:50,82.17,94%,The treatment of atoms with more than one electron requires ...,Win (1 of 2)
822.,2014-12-22 18:42:36,82.51,95%,"According to the popular story, the keyboard invented by Aug...",No win (3 of 4)
821.,2014-12-04 19:46:23,92.31,95%,A glooming peace this morning with it brings. The sun for so...,No win (2 of 5)
820.,2014-12-04 19:43:36,84.47,94%,Your faith was strong but you needed proof. You saw her bath...,No win (4 of 5)
819.,2014-12-04 19:42:31,99.52,97%,You've got a way to keep me on your side. You give me cause ...,Win (1 of 3)
818.,2014-12-04 19:40:42,88.72,95%,He canceled all his commitments and pulled together the most...,No win (3 of 5)
817.,2014-12-04 19:39:21,95.84,96%,The truth of the matter is that there are a lot of available...,Win (1 of 5)
816.,2014-12-04 19:38:22,89.65,95%,"I can feel the heat closing in, feel them out there making t...",Win (1 of 4)
815.,2014-12-04 19:36:17,105.62,97%,Space is big. Really big. You just won't believe how vastly ...,No win (2 of 3)
814.,2014-12-04 19:35:24,100.45,98%,"That's Tommy. He tells people he was named after a gun, but ...",Win (1 of 5)
813.,2014-12-04 19:34:52,92.48,98%,"Excellent. He's enterprising, aggressive, outgoing, young, b...",Win (1 of 3)
812.,2014-09-27 20:21:53,89.86,97%,"Hello, hello, hello, is there anybody in there? Just nod if ...",No win (3 of 3)
811.,2014-09-27 20:18:53,88.60,96%,"I'd been walking for hours and, as usual, I'd lost track of ...",Win (1 of 3)
810.,2014-09-27 10:18:57,90.98,96%,The ultimate way to compose is to be able to keyboard as fas...,No win (2 of 3)
809.,2014-09-27 10:17:31,85.56,95%,Groups of illegal miners smuggle themselves down in freight ...,Win (1 of 4)
808.,2014-09-27 10:15:25,88.78,95%,"Right, I am going to tell you how this works. You're going i...",No win (3 of 3)
807.,2014-09-27 10:08:22,89.38,97%,Chance and chance alone has a message for us. Everything tha...,No win (3 of 3)
806.,2014-09-27 02:45:01,85.53,94%,"I can feel the heat closing in, feel them out there making t...",No win (3 of 5)
805.,2014-09-27 02:42:09,97.79,97%,"Look and think as far ahead as possible. Often, a driver's n...",Win (1 of 2)
804.,2014-09-27 02:41:02,90.33,95%,"Burning my bridges and smashing my mirrors, turning to see i...",No win (2 of 5)
803.,2014-09-27 02:40:18,84.73,94%,Space is big. Really big. You just won't believe how vastly ...,No win (3 of 4)
802.,2014-09-27 02:35:48,87.50,96%,"What about Tony? You know, Bullet Tooth Tony. He'll find you...",Win (1 of 2)
801.,2014-09-27 02:32:59,88.98,96%,Typing competitions provided another test of the Qwerty keyb...,Win (1 of 3)
