144.,2015-02-17 02:55:55,30.30,90%,Supermarket aisles are the perfect place to practice your gl...,No win (2 of 2)
143.,2015-02-17 02:53:18,26.39,84%,So my heart goes out to them. Figuratively. I would never ac...,No win (3 of 2)
142.,2015-02-17 02:50:42,43.89,86%,There's a hole in the world like a great black pit. And the ...,No win (3 of 3)
141.,2015-02-17 02:48:24,31.98,84%,"What about Tony? You know, Bullet Tooth Tony. He'll find you...",No win (3 of 2)
140.,2015-02-17 02:45:23,26.92,96%,"If I leave here tomorrow, would you still remember me? For I...",No win (2 of 2)
139.,2015-02-17 02:40:02,51.47,78%,A few light taps upon the pane made him turn to the window. ...,Win (1 of 3)
138.,2015-02-17 02:37:59,62.32,91%,In order to become an elf I filled out ten pages' worth of f...,Win (1 of 2)
137.,2015-02-17 02:34:18,47.84,76%,Too often writers believe that they can emphasize words by p...,Win (1 of 3)
136.,2015-02-17 02:31:31,32.90,92%,We've known each other for many years but this is the first ...,No win (2 of 2)
135.,2015-02-17 02:27:40,46.23,96%,The Inca believed that if one did not give thanks and obedie...,Win (1 of 2)
134.,2015-02-17 02:24:51,47.65,93%,Let's face it: there are tons of things in your home and lif...,No win (2 of 3)
133.,2015-02-17 02:22:28,31.83,92%,The streets were cleared by a Critical Mass bike ride and we...,No win (2 of 3)
132.,2015-02-17 02:19:27,31.14,98%,Always do your best - your best is going to change from mome...,No win (2 of 3)
131.,2015-02-17 02:13:54,23.80,83%,"In general, many of these targets are easier marks if you ar...",No win (2 of 3)
130.,2015-02-17 02:09:30,49.53,91%,"Time is tricky. You have whole months, even years, when noth...",Win (1 of 2)
129.,2015-02-17 02:06:42,46.13,82%,"It may seem quite novelistic to you, and I am willing to agr...",Win (1 of 2)
128.,2015-02-17 02:04:23,45.51,88%,In order to face down the danger that is stalking us and mov...,No win (2 of 2)
127.,2015-02-17 02:01:20,31.53,78%,"He started running, up and up, until he hurled himself into ...",No win (2 of 3)
126.,2015-02-17 01:58:04,62.17,95%,"Look, you should admit to yourself that Microsoft will miss ...",No win (2 of 3)
125.,2015-02-17 01:56:21,25.90,91%,"Padre, these are subtleties! We are not concerned with motiv...",No win (3 of 3)
124.,2015-02-15 10:07:51,77.10,90%,"After the grapes are crushed, yeasts (tiny one-celled organi...",No win (2 of 3)
123.,2015-02-15 10:04:38,90.33,97%,"Trudging slowly over wet sand, back to the bench where your ...",Win (1 of 5)
122.,2015-02-15 10:03:58,87.89,95%,"My name is Turkish. Funny name for an Englishman, I know. My...",No win (2 of 4)
121.,2015-02-15 10:03:08,75.58,91%,"Good evening, London. Allow me first to apologize for this i...",Win (1 of 2)
120.,2015-02-15 10:01:41,76.54,90%,"Yeah, you just take Soupy-Sales to prom 'cause I can think o...",Win (1 of 3)
119.,2015-02-15 06:23:27,78.18,91%,Every time I think of you I feel shot right through with a b...,Win (1 of 3)
118.,2015-02-15 05:52:17,87.05,96%,"With no map to navigate one's life, some of us have stood st...",Win (1 of 4)
117.,2015-02-15 05:50:43,78.30,89%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",Win (1 of 3)
116.,2015-02-15 05:48:57,78.80,90%,I never said I would stay to the end - I knew I would leave ...,Win (1 of 3)
115.,2015-02-15 05:46:44,80.50,92%,"Hi, and welcome to the future. San Dimas, California, 2688. ...",Win (1 of 4)
114.,2015-02-15 05:45:03,72.41,91%,To drive out of the Central Valley of California on a hot da...,No win (3 of 3)
113.,2015-02-15 05:43:14,83.35,90%,"Whether they use the title or not, many lyrics have evocativ...",No win (3 of 5)
112.,2015-02-15 05:42:33,85.82,94%,"Whether they use the title or not, many lyrics have evocativ...",No win (4 of 4)
111.,2015-02-15 05:41:56,91.65,97%,The unknown future rolls toward us. I face it for the first ...,No win (3 of 4)
110.,2015-02-15 05:41:19,76.54,95%,"Geometry sets out from certain conceptions such as ""plane,"" ...",No win (3 of 3)
109.,2015-02-15 05:39:40,80.07,94%,This business is filled to the brim with unrealistic people ...,No win (2 of 2)
