962.,2017-03-16 11:33:45,110.36,95%,"I had neither kith nor kin in England, and was therefore as ...",No win (1 of 1)
961.,2017-03-16 11:32:06,139.09,100%,This business is filled to the brim with unrealistic people ...,Win (1 of 5)
960.,2017-03-16 11:30:49,130.57,98%,I believe that you are sincere and good at heart. If you do ...,Win (1 of 3)
959.,2017-03-16 11:29:36,131.62,99%,"And now the end is near, and so I face the final curtain. My...",No win (1 of 1)
958.,2012-02-09 19:26:55,119.81,96%,Data is by definition easy to copy. And the Internet makes c...,Win (1 of 3)
957.,2012-02-09 19:25:57,116.86,97%,"Around midafternoon, the snow thinned into sleet, and some u...",No win (2 of 5)
956.,2010-04-28 23:35:48,109.88,100%,Three changes occur while the stacked disk structure equilib...,Win (1 of 2)
955.,2010-03-18 18:57:03,121.69,100%,"You just couldn't let me go, could you? This is what happens...",No win (1 of 1)
954.,2010-03-18 18:56:12,106.64,100%,"Whether you're a student, secretary, office administrator, m...",No win (2 of 2)
953.,2010-03-18 18:55:15,118.63,100%,We were playing checkers. I used to kid her once in a while ...,Win (1 of 2)
952.,2009-01-22 16:58:26,119.47,100%,"Let's sort the buyers from the spiers, the needy from the gr...",No win (2 of 5)
951.,2009-01-22 16:49:37,119.99,100%,Good games offer players a set of challenging problems and t...,Win (1 of 5)
950.,2009-01-22 16:17:03,135.61,100%,Step out the front door like a ghost into the fog where no o...,Win (1 of 5)
949.,2009-01-22 01:40:36,122.68,100%,"When I really worry about something, I don't just fool aroun...",Win (1 of 3)
948.,2009-01-22 01:39:31,136.76,100%,"Kid, I've flown from one side of this galaxy to the other, a...",Win (1 of 3)
947.,2009-01-22 01:38:44,122.99,100%,"You have a class of young strong men and women, and they wan...",Win (1 of 4)
946.,2009-01-22 01:32:23,117.26,100%,If there is one thing the history of evolution has taught us...,Win (1 of 4)
945.,2009-01-20 23:37:28,119.21,100%,"King, eh? Very nice. And how'd you get that, eh? By exploiti...",Win (1 of 4)
944.,2009-01-20 23:35:36,131.40,100%,The unknown future rolls toward us. I face it for the first ...,Win (1 of 5)
943.,2009-01-20 22:20:25,130.25,100%,Is it really necessary to send that email? The more emails y...,Win (1 of 4)
942.,2009-01-20 22:19:38,128.31,100%,Who has a safety deposit box full of money and six passports...,Win (1 of 5)
941.,2009-01-20 22:18:19,123.31,100%,Most popular song lyrics have two sections - a verse and a b...,Win (1 of 3)
940.,2009-01-20 22:16:35,137.41,100%,Who has a safety deposit box full of money and six passports...,Win (1 of 4)
939.,2009-01-20 22:14:55,122.84,100%,"Hi, and welcome to the future. San Dimas, California, 2688. ...",Win (1 of 3)
938.,2009-01-20 22:14:01,124.86,100%,There's sometimes a buggy. How many drivers does a buggy hav...,Win (1 of 5)
937.,2009-01-20 22:12:24,117.66,100%,At first they had tried to keep the finding quiet. After all...,Win (1 of 4)
936.,2009-01-20 18:17:41,116.26,100%,Quality humor doesn't just deliver one gag and then tax the ...,Win (1 of 5)
935.,2009-01-20 13:32:08,121.09,100%,I've always wondered about this coat business. When I'm in a...,Win (1 of 4)
934.,2009-01-20 02:34:27,113.26,100%,"For centuries, the battle of morality was fought between tho...",Win (1 of 5)
933.,2009-01-20 02:33:29,128.63,100%,A glooming peace this morning with it brings. The sun for so...,No win (2 of 5)
932.,2009-01-20 02:32:48,143.28,100%,And I will strike down upon thee with great vengeance and fu...,Win (1 of 4)
931.,2009-01-20 02:32:13,133.69,100%,"For centuries, the battle of morality was fought between tho...",Win (1 of 5)
