241.,2017-09-12 22:05:31,119.76,98%,"I search the faces of the gods... for ways to please you, to...",Win (1 of 4)
240.,2017-09-12 21:42:43,127.94,99%,Monsters are closing in! Throw your pack against them and pu...,Win (1 of 4)
239.,2017-09-12 21:42:04,140.86,99%,"Turn me loose from your hands, let me fly to distant lands o...",Win (1 of 4)
238.,2017-09-12 21:41:34,93.59,96%,The inner surface of the cell wall touches the cytoplasmic m...,No win (3 of 4)
237.,2017-09-12 21:38:31,105.48,97%,"Increasingly, tourists exchange money not at the retail deal...",No win (4 of 5)
236.,2017-09-12 21:37:36,127.87,98%,You can know the name of a bird in all the languages of the ...,No win (4 of 5)
235.,2017-09-12 21:36:53,145.84,97%,"They say, ""Find a purpose in your life and live it."" But, so...",Win (1 of 3)
234.,2017-09-12 21:35:43,135.61,99%,"I walk a mile with a smile and I don't know, I don't care wh...",No win (2 of 4)
233.,2017-09-12 21:35:04,127.62,98%,"Must the citizen ever for a moment, or in the least degree, ...",No win (2 of 4)
232.,2017-09-12 21:34:17,117.13,98%,If we play Bach on an old and well-preserved Silbermann orga...,Win (1 of 3)
231.,2017-09-11 03:22:40,89.22,94%,"Morning has broken like the first morning, blackbird has spo...",No win (2 of 5)
230.,2017-09-11 03:21:31,95.91,97%,Monsters are closing in! Throw your pack against them and pu...,No win (4 of 4)
229.,2017-09-11 03:20:49,101.50,96%,There's a stark difference between the words 'prodigy' and '...,Win (1 of 5)
228.,2017-09-11 03:20:03,107.26,95%,No more will my green sea go turn a deeper blue. I could not...,Win (1 of 2)
227.,2017-09-11 03:19:26,131.61,98%,"What really counted was the possibility of escape, a leap of...",Win (1 of 3)
226.,2017-09-11 03:18:36,137.89,99%,"I'm so glad you came, I'm so glad you remembered, to see how...",Win (1 of 5)
225.,2017-09-11 03:17:59,143.42,99%,There's a sign on the wall but she wants to be sure cause yo...,Win (1 of 5)
224.,2017-09-11 03:17:27,101.53,96%,"There can be no covenants between men and lions, wolves and ...",No win (2 of 5)
223.,2017-09-11 03:16:57,89.81,96%,How can an Image-Fiction writer hope to make people more cri...,No win (1 of 1)
222.,2017-09-11 03:16:07,108.05,97%,"Voldemort himself created his worst enemy, just as tyrants e...",No win (2 of 4)
221.,2017-09-11 03:15:21,111.68,97%,You're inches away from death every time you go on a mission...,No win (2 of 2)
220.,2017-09-11 03:14:12,138.70,99%,All this time we wait on this shallow line for a martyr to s...,Win (1 of 3)
219.,2016-04-20 02:22:44,66.66,95%,I don't believe in painted roses or bleeding hearts while bu...,No win (4 of 4)
218.,2016-04-17 02:22:53,107.76,96%,Stab a sorry heart with your favorite finger. Paint the whol...,Win (1 of 5)
217.,2016-04-17 02:22:04,89.24,88%,Do you know what they call a Quarter-pounder with cheese in ...,Win (1 of 2)
216.,2016-04-16 06:28:48,106.34,94%,"Hi, and welcome to the future. San Dimas, California, 2688. ...",No win (1 of 1)
215.,2016-04-16 06:27:49,152.12,100%,I used to dread getting older because I thought I would not ...,Win (1 of 2)
214.,2016-04-16 06:27:21,108.34,93%,"In the witch trials, it was nearly impossible to provide com...",Win (1 of 3)
213.,2016-04-16 06:26:24,104.42,94%,"As the netted bag says, this potato was grown in Idaho, that...",Win (1 of 3)
212.,2016-04-16 06:25:34,100.56,91%,"If you don't get what you want, you suffer; if you get what ...",No win (3 of 3)
211.,2016-04-16 06:24:35,109.15,92%,"Yet one fine day, in a fit of euphoria, after he had picked ...",Win (1 of 2)
210.,2016-04-16 06:23:45,101.35,91%,Convection also plays a minor role because of the relative t...,Win (1 of 4)
209.,2016-04-16 06:22:42,107.96,90%,"But no matter how effective the lesson was, I never really u...",Win (1 of 5)
208.,2016-04-09 12:10:27,122.24,99%,But if in efficient causes it is possible to go on to infini...,No win (1 of 1)
207.,2016-04-09 12:09:43,88.38,85%,"Yes, the newspapers were right: snow was general all over Ir...",No win (2 of 4)
206.,2016-04-09 12:08:27,103.41,95%,"The National Rifle Association says that, ""Guns don't kill p...",Win (1 of 2)
205.,2016-04-09 12:07:38,101.42,91%,I used to dread getting older because I thought I would not ...,No win (3 of 5)
204.,2016-04-09 12:07:07,88.73,97%,"At 211 degrees, water is hot. At 212 degrees, it boils. And ...",Win (1 of 3)
