393.,2018-03-02 20:40:38,107.68,98%,Now a great change has come over the scene; the moon has bee...,No win (4 of 4)
392.,2018-03-02 20:31:35,127.21,99%,"Take a drink, my friend, and say what you have in your heart...",Win (1 of 3)
391.,2018-03-02 20:24:36,104.16,97%,"You can work back to God from the phenomenal universe, or yo...",Win (1 of 4)
390.,2018-03-02 20:21:43,128.25,99%,"We want a good life with a nose for things, the fresh wind a...",Win (1 of 5)
389.,2018-03-02 20:20:36,95.19,96%,"In the moment when I truly understand my enemy, understand h...",No win (2 of 5)
388.,2018-01-19 17:20:37,94.61,94%,"It is a good life we lead, brother. The best. May it never c...",Win (1 of 2)
387.,2018-01-19 17:19:28,108.77,96%,"Since we're all going to die, it's obvious that when and how...",Win (1 of 2)
386.,2018-01-19 17:17:15,112.47,100%,Do you ever get down on your knees and thank God you know me...,Win (1 of 2)
385.,2018-01-19 17:10:39,101.88,97%,Instead of hiring workers during the peak hog kill in the wi...,Win (1 of 2)
384.,2018-01-18 12:48:50,123.59,99%,"If you want a picture of the future, imagine a boot stamping...",Win (1 of 2)
383.,2018-01-18 12:48:07,103.70,98%,Today's the first day of the end of your lives.,Win (1 of 2)
382.,2018-01-18 12:47:30,128.09,98%,"Tonight I'm making deals with the devil, and I know it's gon...",Win (1 of 2)
381.,2018-01-18 08:45:37,94.06,93%,The prosecution will wait... I'm not finished eating.,Win (1 of 2)
380.,2018-01-18 08:44:59,90.55,96%,"Say it ain't so, I will not go. Turn the lights off, carry m...",Win (1 of 2)
379.,2018-01-18 08:43:35,106.84,98%,"Here I was born, and there I died. It was only a moment for ...",Win (1 of 2)
378.,2018-01-18 08:42:03,121.01,99%,"Everyone around, love them. Put it in your hands, take it. T...",Win (1 of 2)
377.,2018-01-17 20:05:52,111.25,98%,"In a very real sense we have two minds, one that thinks and ...",Win (1 of 2)
376.,2018-01-17 20:05:05,109.11,99%,You'd think at a certain point all these atypical somethings...,Win (1 of 2)
375.,2018-01-17 20:04:22,121.99,98%,I often think that men don't understand what is noble and wh...,No win (1 of 1)
374.,2018-01-15 20:09:59,99.60,97%,Hokey religions and ancient weapons are no match for a good ...,No win (2 of 3)
373.,2018-01-15 20:09:15,107.82,97%,"I touch no one and no one touches me. I am a rock, I am an i...",No win (2 of 3)
372.,2018-01-15 20:02:54,114.05,99%,Architects should be forced to live in the buildings they de...,Win (1 of 3)
371.,2018-01-15 20:02:09,112.63,97%,That's how you have to think of this. We're rewriting the hi...,No win (2 of 3)
370.,2018-01-15 20:00:27,120.30,98%,"Life without change might be called anything except life, it...",Win (1 of 2)
369.,2018-01-15 19:30:27,104.14,97%,"If you think that you are going to love something, give it a...",Win (1 of 2)
368.,2018-01-15 19:27:25,95.67,98%,I do not know what evil is when it comes to art. I only know...,Win (1 of 2)
367.,2018-01-15 19:25:55,130.53,99%,"Looks like nothing's gonna change, everything still remains ...",Win (1 of 2)
366.,2018-01-15 19:14:54,98.40,97%,"Sixty-four thousand dollars for a question, I hope they are ...",Win (1 of 2)
365.,2018-01-15 19:11:49,110.36,98%,I made a very important discovery at Camp Currie. Happiness ...,Win (1 of 2)
364.,2018-01-15 19:09:33,100.40,96%,I'm as mad as hell and I'm not going to take this anymore!,Win (1 of 2)
363.,2018-01-15 19:02:51,107.40,98%,Say not a word in death's favor; I would rather be a paid se...,Win (1 of 2)
362.,2018-01-15 18:57:54,134.73,99%,It's usually best to run as quick as you can for the first f...,Win (1 of 2)
361.,2018-01-08 21:35:06,94.49,97%,"My father is no different than any powerful man, any man wit...",Win (1 of 2)
360.,2018-01-08 18:15:28,96.74,98%,The mask salesman said that if you got back the precious thi...,Win (1 of 2)
359.,2018-01-08 18:14:13,126.42,98%,"Sometimes in our lives we all have pain, we all have sorrow,...",Win (1 of 2)
358.,2018-01-08 18:13:00,102.56,99%,It's enough for me to be sure that you and I exist at this m...,Win (1 of 2)
357.,2018-01-08 18:11:44,126.82,100%,Some people don't understand the promises they're making whe...,Win (1 of 2)
356.,2018-01-08 18:10:42,97.46,96%,"You look in excellent health to me, Potter, so you will excu...",Win (1 of 2)
355.,2018-01-08 18:08:15,115.87,98%,Do you ever get down on your knees and thank God you know me...,Win (1 of 2)
354.,2018-01-08 18:07:51,102.54,97%,We give it away with nothing left to lose. Got the strongest...,Win (1 of 5)
353.,2018-01-08 18:06:28,99.17,97%,"Dave, although you took very thorough precautions in the pod...",Win (1 of 2)
352.,2018-01-08 18:05:38,99.17,97%,"Half the time she did things not simply, not for themselves;...",Win (1 of 2)
351.,2018-01-08 18:03:20,113.49,98%,What is honor compared to a woman's love? What is duty again...,Win (1 of 2)
350.,2018-01-08 18:01:41,111.42,97%,Under the lights when everything goes. Nowhere to hide when ...,Win (1 of 5)
349.,2018-01-08 17:59:18,137.94,100%,"If you don't get what you want, you suffer; if you get what ...",Win (1 of 2)
348.,2018-01-08 17:58:32,115.01,99%,Remember: I am a cartoonist. If you follow my advice on safe...,Win (1 of 2)
347.,2018-01-08 17:57:10,98.99,97%,I often think that men don't understand what is noble and wh...,Win (1 of 2)
346.,2018-01-08 17:56:28,109.29,98%,"For what do we live, but to make sport for our neighbors, an...",Win (1 of 2)
345.,2018-01-01 18:45:13,105.60,97%,Who is Keyser Soze? He is supposed to be Turkish. Some say h...,No win (2 of 3)
344.,2018-01-01 18:43:03,122.17,99%,Every time I think of you I feel shot right through with a b...,No win (2 of 3)
343.,2018-01-01 18:42:22,99.39,97%,"This was the most delicious meal he'd had in recent years, a...",No win (2 of 3)
342.,2018-01-01 12:29:28,101.75,99%,It's much better to do good in a way that no one knows anyth...,Win (1 of 2)
341.,2018-01-01 12:28:11,93.86,95%,Isn't everybody tired of the fighting? Isn't everybody tired...,Win (1 of 4)
340.,2018-01-01 12:27:32,91.26,97%,"You ponce in here, expecting to be handwaited on hand and fo...",Win (1 of 5)
339.,2018-01-01 12:26:36,94.79,96%,"I'd been walking for hours and, as usual, I'd lost track of ...",Win (1 of 2)
338.,2018-01-01 11:27:46,102.77,97%,"But you know that when the truth is told, you can get what y...",No win (2 of 2)
337.,2018-01-01 11:26:55,103.33,98%,"It's a sad, sad situation, and it's getting more and more ab...",Win (1 of 2)
336.,2017-12-31 13:28:38,86.57,96%,Don't bother trying to explain your emotions. Live everythin...,No win (3 of 5)
335.,2017-12-31 13:27:49,93.31,98%,Lean on me when you're not strong and I'll be your friend. I...,Win (1 of 2)
334.,2017-12-31 13:27:16,94.55,97%,"Estella, to the last hour of my life, you cannot choose but ...",No win (3 of 4)
333.,2017-12-31 13:25:19,106.54,96%,Freeze this moment a little bit longer. Make each sensation ...,Win (1 of 2)
332.,2017-12-31 13:24:52,89.34,96%,Some things you just can't explain. You don't even try. You ...,No win (3 of 3)
331.,2017-12-31 13:24:07,90.53,97%,You no good little slimebag! I'm going to make you the secon...,No win (3 of 3)
330.,2017-12-31 13:22:50,99.55,96%,Most popular song lyrics have two sections - a verse and a b...,No win (2 of 5)
329.,2017-12-31 13:18:07,130.92,100%,And when he rode past I seen he was carryin' fire in a horn ...,Win (1 of 2)
328.,2017-12-31 13:17:25,117.09,99%,She loved him not only in spite of but because he himself wa...,Win (1 of 2)
327.,2017-12-31 13:16:58,99.56,98%,Caddy got the box and set it on the floor and opened it. It ...,No win (2 of 4)
326.,2017-12-31 13:14:42,100.03,96%,Maybe you should come with me for a few weeks. See what happ...,Win (1 of 5)
325.,2017-12-31 13:11:27,95.75,97%,I must learn to be content with being happier than I deserve.,Win (1 of 2)
324.,2017-12-31 13:10:44,101.85,95%,"For once I can say, ""This is mine you can't take it."" As lon...",Win (1 of 2)
323.,2017-12-31 13:09:46,95.81,96%,The time has come for man to plant the seed of his highest h...,Win (1 of 2)
322.,2017-12-31 13:09:05,103.24,97%,"Doubting someone is not necessarily a bad thing, because it ...",No win (3 of 3)
321.,2017-12-31 13:08:33,103.26,97%,"If I'm laden at all, I'm laden with sadness that everyone's ...",Win (1 of 2)
320.,2017-12-31 13:07:53,103.68,96%,"I don't think it really helped me, in my love life, my nasce...",Win (1 of 2)
319.,2017-12-31 13:05:55,86.82,96%,"She did not know what this chance would be, what wind would ...",Win (1 of 2)
318.,2017-12-31 13:03:17,111.48,96%,"I wonder, how you can expect to gain an idea of my usual tea...",Win (1 of 3)
317.,2017-12-31 13:01:48,124.36,98%,I have waited lifetimes to find you. Now that you're here I ...,No win (2 of 4)
316.,2017-12-31 13:01:10,100.17,96%,Take a break. Shake your hands loosely at the wrists. Stretc...,No win (2 of 4)
315.,2017-12-31 12:58:51,85.08,95%,Parisian French is different from Provincial French and Germ...,No win (2 of 4)
314.,2017-12-31 12:56:52,108.76,98%,We passionately long that there may be another life in which...,No win (4 of 4)
313.,2017-12-31 12:55:07,95.86,96%,"Do you know why you're not afraid to die, Spock? You're more...",Win (1 of 5)
312.,2017-12-31 12:53:40,97.54,97%,Putting more makeup on the masks that we wear. Turning the n...,No win (2 of 4)
311.,2017-12-31 12:50:55,96.90,96%,"When you go on the run, the first thing you do is lay down t...",No win (2 of 3)
310.,2017-12-31 12:49:23,107.41,98%,It's funny. All you have to do is say something nobody under...,No win (2 of 5)
309.,2017-12-31 12:48:47,103.44,98%,Don't your feet get cold in the winter time? The sky won't s...,No win (2 of 5)
308.,2017-12-31 12:46:15,85.40,96%,Did you know a young boy drowned the year before those two o...,No win (3 of 5)
307.,2017-12-31 12:44:37,128.78,99%,When I'm alone I dream of the horizon and words fail me. The...,Win (1 of 5)
306.,2017-12-31 12:42:14,122.53,98%,Oceans apart day after day and I slowly go insane. I hear yo...,No win (2 of 4)
305.,2017-12-31 12:41:08,97.30,97%,Too often writers believe that they can emphasize words by p...,Win (1 of 3)
304.,2017-12-31 12:39:19,81.48,98%,I'm as mad as hell and I'm not going to take this anymore!,No win (3 of 4)
303.,2017-12-31 12:39:09,106.17,98%,"One day soon, man is going to be able to harness incredible ...",No win (2 of 5)
302.,2017-12-31 12:38:00,110.24,99%,"The less you do with the controls, the less chance of error....",No win (2 of 3)
301.,2017-12-31 12:36:43,94.64,96%,"Time is tricky. You have whole months, even years, when noth...",No win (2 of 4)
300.,2017-12-31 12:35:43,87.10,97%,"Hendricks, get the hoi polloi excited. Have them send protes...",No win (2 of 3)
299.,2017-12-31 12:33:58,91.55,96%,"People only understand things in terms of their experience, ...",No win (2 of 3)
298.,2017-12-31 12:31:50,95.04,96%,That Qwerty survived significant challenges early in the his...,No win (2 of 3)
297.,2017-12-31 12:28:51,91.18,95%,She loved him not only in spite of but because he himself wa...,Win (1 of 2)
296.,2017-12-31 12:27:20,114.52,98%,"Oh yes, the past can hurt. But you can either run from it, o...",Win (1 of 2)
295.,2017-12-31 12:25:06,115.36,98%,"No matter where you stand on the long path, right now, try v...",Win (1 of 2)
294.,2017-12-31 12:24:35,97.56,98%,"In the not too distant future, next Sunday AD, there was a g...",No win (2 of 4)
293.,2017-12-31 12:23:47,97.58,97%,"Suffering has been stronger than all other teaching, and has...",No win (2 of 5)
292.,2017-12-31 12:23:14,99.00,96%,"After others have talked about themselves, a point will be r...",Win (1 of 2)
291.,2017-12-31 12:22:22,125.37,100%,Through the darkness of future past the magician longs to se...,Win (1 of 2)
290.,2017-12-31 12:21:46,115.75,99%,"You have a class of young strong men and women, and they wan...",Win (1 of 4)
289.,2017-12-31 12:21:11,100.99,96%,Somebody said you got a new friend. But does she love you be...,No win (3 of 4)
288.,2017-12-31 12:20:33,95.74,96%,I suppose I could collect my books and get on back to school...,Win (1 of 3)
287.,2017-12-31 12:19:57,107.42,98%,"That's too bad, I said lunch meet. You want a drink? Lose th...",No win (3 of 5)
286.,2017-12-31 12:18:12,99.18,98%,"It was too big to be called a sword. Massive, thick, heavy, ...",Win (1 of 2)
285.,2017-12-31 12:00:28,89.58,96%,"If teachers taught, why didn't preachers praught? Why is a b...",No win (2 of 4)
284.,2017-12-31 11:59:05,89.05,97%,It's usually best to run as quick as you can for the first f...,Win (1 of 2)
283.,2017-12-31 11:58:13,85.04,97%,Let me tell you something my friend. Hope is a dangerous thi...,Win (1 of 2)
282.,2017-12-31 11:56:32,92.14,94%,"How can I just let you walk away, just let you leave without...",No win (3 of 4)
281.,2017-12-31 11:55:53,113.99,97%,Once you free your mind about a concept of harmony and music...,Win (1 of 2)
280.,2017-12-31 11:53:54,91.04,97%,"The more things change, the more they stay the same. I'm not...",No win (4 of 5)
279.,2017-12-31 11:52:43,99.81,96%,"Love is a command, not just a feeling. Somehow, in the roman...",Win (1 of 2)
278.,2017-12-31 11:52:12,99.48,97%,"Among the Sioux Indians of South Dakota, it is regarded as i...",Win (1 of 4)
277.,2017-12-31 11:49:36,122.43,98%,"They told me that you had gone totally insane, and that your...",No win (1 of 1)
276.,2017-12-31 11:48:43,92.51,95%,"For what do we live, but to make sport for our neighbors, an...",Win (1 of 2)
275.,2017-12-30 14:47:46,110.80,98%,"They had taken it all away from him now, they had turned awa...",Win (1 of 3)
274.,2017-12-25 12:03:42,108.24,99%,"Far from being accidental details, the properties of nature'...",Win (1 of 2)
273.,2017-12-25 12:03:12,99.72,97%,I suddenly had the impression that I had been left all alone...,No win (2 of 3)
272.,2017-12-25 12:02:28,111.63,98%,I don't believe in painted roses or bleeding hearts while bu...,Win (1 of 3)
271.,2017-12-25 12:00:45,132.84,100%,A real artist must never be afraid of what other people are ...,Win (1 of 3)
270.,2017-12-25 12:00:10,113.61,96%,"You can't always get what you want, but if you try sometimes...",Win (1 of 3)
269.,2017-12-25 11:58:57,102.63,97%,I hope that our few remaining friends give up on trying to s...,Win (1 of 4)
268.,2017-12-24 13:15:46,96.64,98%,I think if your clients want to sit on my shoulders and call...,Win (1 of 4)
267.,2017-12-24 13:13:01,126.93,99%,"I always loved you, and if one loves anyone, one loves the w...",Win (1 of 2)
266.,2017-12-24 13:12:23,92.95,97%,"Things, events, that occupy space yet come to an end when so...",Win (1 of 2)
265.,2017-12-24 13:11:46,124.41,98%,So can we be friends sweetly before the mystery ends? I love...,Win (1 of 2)
264.,2017-12-24 13:09:55,86.39,95%,Many rivers to cross but I can't seem to find my way over. W...,Win (1 of 3)
263.,2017-12-24 13:08:45,92.79,94%,"I have dreamt in my life, dreams that have stayed with me ev...",No win (3 of 4)
262.,2017-12-24 13:07:53,91.93,96%,There's an infestation in my mind's imagination. I hope they...,No win (2 of 3)
261.,2017-12-24 13:06:47,100.53,98%,I hate this. I hate being here. I hate that you have to be h...,Win (1 of 3)
260.,2017-12-24 13:05:19,74.78,95%,"I'll have two number 9s, a number 9 large, a number 6 with e...",Win (1 of 2)
259.,2017-12-24 13:03:39,110.62,98%,A heart is not judged by how much you love but by how much y...,Win (1 of 2)
258.,2017-12-24 12:33:15,104.16,99%,If you think Mick Jagger will still be out there trying to b...,Win (1 of 2)
257.,2017-12-24 12:31:17,101.01,97%,The most precious treasures we have in life are the images w...,No win (2 of 4)
256.,2017-12-24 12:28:02,96.10,97%,"We're really seeing a great game here. Uh, it almost - uh, S...",No win (2 of 5)
255.,2017-12-24 12:27:00,113.06,97%,"Dave, although you took very thorough precautions in the pod...",Win (1 of 2)
254.,2017-12-24 12:25:46,89.38,97%,"Hackers in Amtrak computers, or air-traffic control computer...",Win (1 of 2)
253.,2017-12-24 12:25:03,96.55,96%,If we had any nerve at all we would make an effort to really...,Win (1 of 2)
252.,2017-12-24 12:24:24,115.86,98%,"I've seen it watching me, that misty thing without a face. I...",Win (1 of 2)
251.,2017-12-24 12:23:35,103.75,99%,She loved him not only in spite of but because he himself wa...,Win (1 of 2)
250.,2017-12-24 12:22:58,104.41,98%,Infinite in mystery is the gift of the Goddess. We seek it t...,Win (1 of 2)
249.,2017-12-24 12:22:09,111.90,98%,"Perhaps love is like a resting place, a shelter from the sto...",Win (1 of 2)
248.,2017-12-24 12:18:11,107.31,99%,"I'm a good man, food on the table, working two jobs, ready w...",No win (2 of 3)
247.,2017-12-24 12:14:01,103.87,98%,I think you're gonna find - when all this stuff is over and ...,Win (1 of 2)
246.,2017-12-24 12:13:17,100.95,97%,"I don't want to talk to you no more, you empty-headed animal...",Win (1 of 2)
