425.,2011-10-10 07:13:50,117.10,93%,One essential rule: make sure the joke is the last possible ...,Win (1 of 2)
424.,2011-10-10 07:13:04,118.00,84%,"She's got a smile that, it seems to me, reminds me of childh...",No win (2 of 3)
423.,2010-11-11 08:43:42,125.59,100%,Many wines have more than 14 percent alcohol because the win...,Win (1 of 3)
422.,2010-11-11 08:15:56,139.95,100%,There's a hole in the world like a great black pit. And the ...,Win (1 of 3)
421.,2010-11-11 08:08:26,144.93,100%,"Let me get this straight. You think that your client, one of...",Win (1 of 2)
420.,2010-09-07 06:21:57,112.66,100%,Don't make assumptions - find the courage to ask questions a...,Win (1 of 2)
419.,2010-09-07 06:19:28,122.87,100%,"I don't want tickets, I need you to find me a painting, a cl...",Win (1 of 2)
418.,2010-09-07 06:17:31,149.08,100%,We began to recognize in them a strange obsession. After all...,Win (1 of 2)
417.,2010-07-07 01:18:38,134.66,100%,"There is no physical separation after the slicing, so that e...",Win (1 of 3)
416.,2010-07-07 01:13:11,148.68,100%,One thing I've learned in the last seven years: in every gam...,Win (1 of 2)
415.,2010-07-07 01:06:13,138.23,100%,I've seen things you people wouldn't believe. Attack ships o...,No win (2 of 3)
414.,2010-07-07 01:05:29,128.00,100%,"Imagine a vast sheet of paper on which straight Lines, Trian...",No win (1 of 1)
413.,2010-07-07 01:04:16,138.37,100%,And then he calls me a jerk and says the last guy who though...,Win (1 of 2)
412.,2010-07-07 01:02:18,126.18,100%,Corn is what feeds the steer that becomes the steak. Corn fe...,No win (3 of 3)
411.,2010-07-07 01:00:51,124.48,100%,There was a stage and a PA up in western Massachusetts and t...,No win (2 of 3)
410.,2010-07-07 01:00:10,109.29,100%,"Hey Mr. Tambourine Man, play a song for me, I'm not sleepy a...",No win (3 of 4)
409.,2010-07-07 00:59:37,121.34,100%,It was hard to toss things I had once thought were valuable ...,No win (3 of 3)
408.,2010-07-07 00:58:46,120.30,100%,"This was the most delicious meal he'd had in recent years, a...",No win (3 of 3)
407.,2009-07-25 07:25:40,142.78,100%,"The creation ends in South Georgia, at the very edge of the ...",Win (1 of 2)
406.,2009-07-17 09:26:23,127.55,100%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",Win (1 of 2)
405.,2009-07-15 08:27:16,145.17,100%,He canceled all his commitments and pulled together the most...,Win (1 of 2)
404.,2009-06-16 10:05:27,115.36,100%,"And you know it's time to go, through the sleet and driving ...",Win (1 of 2)
403.,2009-06-16 09:58:02,140.07,100%,Data is by definition easy to copy. And the Internet makes c...,Win (1 of 4)
402.,2009-06-16 09:55:57,149.28,100%,"For centuries, the battle of morality was fought between tho...",Win (1 of 5)
401.,2009-06-16 09:55:17,127.26,100%,"And in the world a heart of darkness, a firezone, where poet...",Win (1 of 3)
400.,2009-06-16 09:51:21,143.40,100%,Commas and periods always go inside quotation marks. Colons ...,Win (1 of 2)
399.,2009-06-16 09:50:16,119.08,100%,"Listen, strange women lyin' in ponds distributin' swords is ...",Win (1 of 3)
