197.,2017-08-30 13:40:04,56.43,97%,"This is the most stupid, irresponsible, dangerous thing you ...",No win (5 of 5)
196.,2017-08-30 13:37:05,82.49,96%,"When I think of Butts, I imagine the ancients in India decid...",No win (5 of 5)
195.,2017-08-29 10:33:25,91.11,98%,"Memories, even your most precious ones, fade surprisingly qu...",No win (2 of 3)
194.,2017-08-28 15:22:48,57.95,98%,"I looked at the captain. That terrible avenger, like an arch...",No win (1 of 1)
193.,2017-08-28 15:21:11,87.79,96%,"It's a funny thing, but people mostly have it backward. They...",No win (5 of 5)
192.,2017-08-28 15:20:24,106.73,99%,If all these dreams might find their way into my day to day ...,No win (3 of 5)
191.,2017-08-28 12:08:28,94.78,98%,The major difference between a thing that might go wrong and...,No win (1 of 1)
190.,2017-08-28 12:04:22,89.41,96%,Many rivers to cross but I can't seem to find my way over. W...,No win (2 of 5)
189.,2017-08-28 12:02:42,90.05,97%,"I am the truth, I am the wisdom of the fallen - I'm the yout...",No win (3 of 5)
188.,2017-08-28 12:01:33,104.92,99%,"I have climbed the highest mountains, I have run through the...",Win (1 of 5)
187.,2017-08-28 11:59:23,112.30,99%,Good games offer players a set of challenging problems and t...,Win (1 of 2)
186.,2017-08-28 11:58:54,102.86,99%,Good games offer players a set of challenging problems and t...,No win (3 of 5)
185.,2017-08-28 11:58:14,101.35,98%,In order to face down the danger that is stalking us and mov...,Win (1 of 5)
184.,2017-08-28 11:57:07,92.13,98%,I'm on the top of the world looking down on creation and the...,Win (1 of 5)
183.,2017-08-28 11:56:33,95.43,98%,"And you can fly high as a kite if you want to, faster than l...",No win (2 of 5)
182.,2017-08-28 11:56:04,96.74,98%,It is part of the human nature always to judge others very s...,Win (1 of 5)
181.,2017-08-28 10:37:21,83.21,96%,"I never thought I'd die alone. I laughed the loudest, who'd ...",Win (1 of 5)
180.,2017-08-28 10:34:52,70.96,95%,"Rimmer: Kryten, you're forgetting about Space Corps Directiv...",No win (3 of 5)
179.,2017-08-28 10:32:03,80.93,96%,"With the lights out, it's less dangerous. Here we are now, e...",No win (4 of 4)
178.,2017-08-28 10:31:22,90.10,96%,If there is one thing the history of evolution has taught us...,No win (2 of 5)
177.,2017-08-28 10:30:32,98.74,97%,For we are not as faithful to the being we have most loved a...,No win (3 of 5)
176.,2017-08-28 10:30:00,77.21,98%,"See the stone set in your eyes, see the thorn twist in your ...",No win (4 of 5)
175.,2017-08-28 10:29:10,72.68,95%,Pohnpeian families usually occupy a plot of land surrounding...,Win (1 of 4)
174.,2017-08-28 10:27:51,95.30,97%,Source routing is a way of moving a packet through a network...,No win (2 of 5)
173.,2017-08-28 10:26:37,84.66,97%,"My friend, I shall be pedagogic, and say you ought to start ...",No win (3 of 5)
172.,2017-08-28 10:25:51,83.86,96%,To an outsider's ear it sounds absurdly wild and ridiculous ...,No win (3 of 5)
171.,2017-08-28 10:24:36,93.46,98%,"More than anyone I'd ever met, he seemed to participate in l...",No win (2 of 4)
170.,2017-08-28 10:23:18,91.10,97%,"Never been near a university, never took a paper or a learne...",No win (2 of 5)
169.,2017-08-28 10:21:54,96.28,96%,"You've beaten my giant, which means you're exceptionally str...",No win (2 of 3)
168.,2017-08-28 10:20:30,90.69,97%,Experience informs intuition. But it does more than that: Ex...,Win (1 of 4)
167.,2017-08-28 10:15:33,94.82,97%,Yet the web of thought has no such creases and is more like ...,Win (1 of 5)
166.,2017-08-28 10:05:52,88.70,97%,"There can be a burden in authority, in vigilance, like a fat...",Win (1 of 4)
165.,2017-08-28 09:24:31,90.22,98%,I'm telling it like it is. Get used to it or put this book d...,Win (1 of 3)
164.,2017-08-28 09:13:59,78.13,96%,"She took a deep breath. ""Do you remember I told you he's an ...",Win (1 of 5)
163.,2017-08-28 08:42:25,62.31,93%,The Flea House regulars were an eclectic mix of successful p...,Win (1 of 4)
162.,2017-08-28 08:40:35,92.21,98%,"Ever since the dawn of civilization, people have not been co...",No win (2 of 5)
161.,2017-08-28 08:39:29,89.79,97%,"The old sea captain, not surprisingly, was an excellent witn...",Win (1 of 5)
160.,2017-08-28 08:38:47,93.89,98%,Paranoia is a survival trait when you run in my circles. It ...,No win (2 of 5)
159.,2017-08-28 08:37:50,89.35,98%,I'm just sitting here watching the wheels go round and round...,Win (1 of 4)
158.,2017-08-28 08:36:52,103.25,98%,"Well, the real reason that you've been sent over here is bec...",No win (3 of 4)
157.,2017-08-28 08:23:36,73.63,95%,Hero - not the champion player who plays the perfect game. N...,No win (3 of 5)
156.,2017-08-28 08:22:57,84.67,96%,He soon felt that the fulfillment of his desires gave him on...,No win (3 of 5)
155.,2017-08-25 15:24:47,77.50,95%,"In the English language, swearing is essential to effective ...",Win (1 of 5)
154.,2017-08-25 15:23:30,96.35,99%,"We took a perfectly useless psychopath like Valentine, and t...",Win (1 of 5)
153.,2017-08-25 15:19:55,101.07,99%,"On rainy afternoons, embroidering with a group of friends on...",No win (2 of 2)
152.,2017-08-25 15:18:37,83.75,97%,Now the scandal and the light are to be distributed differen...,No win (3 of 4)
151.,2017-08-25 15:16:29,93.51,97%,A melancholy air can never be the right thing; what you want...,Win (1 of 5)
150.,2017-08-25 15:14:16,94.63,98%,"My hours of leisure I spent in reading the best authors, anc...",No win (2 of 5)
149.,2017-08-25 15:07:26,95.62,97%,For the first time in a long time I thought about Maman. I f...,Win (1 of 4)
148.,2017-08-25 15:05:10,86.68,97%,"Then she lit up a candle, and she showed me the way. There w...",No win (2 of 5)
147.,2017-08-25 14:59:35,88.63,96%,"Hey you... did you ever realize what you'd become, and did y...",Win (1 of 5)
146.,2017-08-25 14:58:50,79.15,94%,What good are prayers and shrines to a person mad with love?...,No win (5 of 5)
145.,2017-08-25 14:57:51,89.33,97%,"Dear Mr. Vernon, We accept the fact that we had to sacrifice...",Win (1 of 3)
144.,2017-08-25 14:56:18,85.60,96%,"At that moment, Harry fully understood for the first time wh...",No win (2 of 5)
143.,2017-08-25 14:54:21,95.73,98%,"Time is tricky. You have whole months, even years, when noth...",No win (2 of 5)
142.,2017-08-25 14:52:21,81.93,95%,"Sometimes, you read a book and it fills you with this weird ...",No win (3 of 3)
141.,2017-08-25 14:51:31,84.71,97%,Many wines have more than 14 percent alcohol because the win...,No win (4 of 4)
140.,2017-08-25 14:49:11,97.56,97%,We were the people who were not in the papers. We lived in t...,Win (1 of 5)
139.,2017-08-25 14:47:28,90.02,96%,Although his voice was also broken by uncertainty and his ha...,No win (5 of 5)
138.,2017-08-25 14:33:18,84.53,97%,Individual science fiction stories may seem as trivial as ev...,No win (3 of 4)
137.,2017-08-25 14:32:25,74.88,96%,Enjoy this next test. I'm going to go to the surface. It's a...,No win (2 of 5)
136.,2017-08-25 14:30:10,95.40,98%,In a business like this the people with the power are the on...,No win (2 of 5)
135.,2017-08-25 14:18:46,93.55,98%,Property (c) is known as countable additivity. It is not som...,Win (1 of 4)
134.,2017-08-25 14:16:57,102.39,98%,How can you see into my eyes like open doors leading you dow...,Win (1 of 5)
133.,2017-08-25 14:12:19,91.40,98%,Many introverted hackers who are next to inarticulate in per...,Win (1 of 5)
132.,2017-08-25 14:11:13,83.76,96%,"There are naive questions, tedious questions, ill-phrased qu...",Win (1 of 5)
131.,2017-08-25 14:10:14,81.09,97%,"Double, double, toil and trouble; fire burn, and cauldron bu...",No win (2 of 5)
130.,2017-08-25 14:09:01,93.94,98%,"We took a perfectly useless psychopath like Valentine, and t...",Win (1 of 5)
129.,2017-08-25 13:53:36,136.86,100%,I do not know what evil is when it comes to art. I only know...,No win (2 of 2)
128.,2017-08-25 13:23:42,83.13,97%,"Ray, people will come, Ray. They'll come to Iowa for reasons...",Win (1 of 4)
127.,2017-08-25 12:45:28,94.65,96%,"Half the time she did things not simply, not for themselves;...",Win (1 of 5)
126.,2017-08-25 12:44:38,95.71,98%,Perhaps I'm just projecting my own concern about it. I know ...,No win (4 of 5)
125.,2017-08-25 12:11:07,90.79,97%,I am the happiest creature in the world. Perhaps other peopl...,No win (3 of 5)
124.,2017-08-25 12:10:24,105.61,99%,"Anna spoke not only naturally and intelligently, but intelli...",Win (1 of 5)
123.,2017-08-25 11:05:26,90.72,96%,"So ya, thought ya might like to go to the show. To feel the ...",Win (1 of 5)
122.,2017-08-25 10:58:00,83.35,96%,"These things gotta happen every five years or so, ten years....",No win (2 of 3)
121.,2017-08-25 10:55:33,105.70,98%,I'd have wasted a lot of time and trouble before I learned t...,No win (2 of 3)
120.,2017-08-25 10:54:38,97.90,98%,"Say, go through the darkest of days. Heaven's a heartbreak a...",Win (1 of 3)
119.,2017-08-25 10:53:53,39.28,97%,My daddy's a lazy middle class intellectual. My mommy's on V...,Win (1 of 2)
118.,2017-08-23 17:18:33,103.47,99%,"When I left my home and my family, I was no more than a boy ...",Win (1 of 5)
117.,2017-08-23 17:17:41,77.27,96%,"At last Frodo spoke. 'I do not wish to go,' he said; 'but ne...",Win (1 of 3)
116.,2017-08-23 17:16:38,99.17,99%,"When I was younger, so much younger than today, I never need...",Win (1 of 4)
115.,2017-08-23 17:15:52,80.73,97%,"I mind how once we lay such a transparent summer morning, ho...",No win (2 of 5)
114.,2017-08-23 17:14:41,93.03,98%,She's got eyes of the bluest skies as if they thought of rai...,No win (2 of 5)
113.,2017-08-23 17:13:53,76.91,97%,Most popular song lyrics have two sections - a verse and a b...,No win (4 of 5)
112.,2017-08-23 17:12:42,96.42,97%,A glooming peace this morning with it brings. The sun for so...,Win (1 of 4)
111.,2017-08-23 17:00:35,96.38,97%,Take my hand for a minute. We're in it. Imagine all the pain...,Win (1 of 4)
110.,2017-08-23 16:54:53,109.04,100%,Nothing in life is easy. But that's no reason to give up. Yo...,Win (1 of 5)
109.,2017-08-23 15:20:48,93.16,98%,Typing competitions provided another test of the Qwerty keyb...,Win (1 of 5)
108.,2017-08-23 11:04:17,82.57,97%,"An essential characteristic of the superhero mythology is, t...",Win (1 of 5)
107.,2017-08-23 08:51:54,77.57,96%,The beginner writes just twenty pieces. The professional wri...,No win (2 of 4)
106.,2017-08-23 08:24:33,77.99,97%,I'm shakin' the dust of this crummy little town off my feet ...,No win (2 of 2)
105.,2017-08-22 16:31:34,83.63,97%,"Never forget what you are, for surely the world will not. Ma...",No win (2 of 5)
104.,2017-08-22 16:29:36,88.81,97%,"After the grapes are crushed, yeasts (tiny one-celled organi...",Win (1 of 5)
103.,2017-08-21 17:59:00,64.18,96%,"Space, the final frontier. These are the voyages of the Star...",No win (5 of 5)
102.,2017-08-21 17:54:58,83.57,97%,"Fine art is dead, Hobbes. Nobody understands it. Nobody like...",Win (1 of 5)
101.,2017-08-21 17:53:42,91.67,98%,"As you can see, I've memorized this utterly useless fact lon...",Win (1 of 4)
100.,2017-08-21 17:51:31,85.09,98%,Music finds a comfortable parallel with that of human langua...,No win (4 of 4)
99.,2017-08-21 17:50:54,72.38,97%,In Ghana agriculture accounts for 35% of GDP and 36% of expo...,No win (2 of 5)
98.,2017-08-21 17:49:45,95.09,98%,Gardeners know how to grow top-notch crops. They determine w...,Win (1 of 5)
97.,2017-08-21 17:48:31,96.39,98%,"Every breath you take and every move you make, every bond yo...",Win (1 of 5)
96.,2017-08-21 17:47:45,98.06,98%,"I'll tell you a riddle. You're waiting for a train, a train ...",Win (1 of 3)
95.,2017-08-21 17:46:56,67.94,95%,"Listen, Jim, a simpleton of all times. A big-eyed baby. Know...",No win (4 of 5)
94.,2017-08-21 17:46:08,82.50,95%,"She came into a room; she stood, as he had often seen her, i...",Win (1 of 5)
93.,2017-08-21 17:44:50,98.68,98%,"I had felt it growing, this feeling that had been hiding ben...",Win (1 of 5)
92.,2017-08-21 17:43:56,91.46,98%,I watched a bear once. His leg was in a steel trap. It chewe...,No win (2 of 5)
91.,2017-08-21 17:42:42,98.49,99%,So can we be friends sweetly before the mystery ends? I love...,Win (1 of 5)
90.,2017-08-21 17:42:00,79.20,96%,"I don't believe in an interventionist God, but I know, darli...",No win (3 of 4)
89.,2017-08-21 17:40:57,104.38,99%,A choice tells the world what is most important to a human b...,No win (3 of 5)
88.,2017-08-21 17:39:56,84.16,97%,"Soon I'll be sixty years old, my daddy got sixty-one. Rememb...",No win (2 of 4)
87.,2017-08-21 17:38:46,99.72,99%,"On a Saturday, long Saturday night - how I lied when I said ...",No win (2 of 5)
86.,2017-08-21 17:37:57,93.21,98%,All beauty comes from beautiful blood and a beautiful brain....,No win (3 of 4)
85.,2017-08-21 17:36:23,92.72,98%,"But pure, unadulterated feelings are dangerous in their own ...",No win (2 of 5)
84.,2017-08-21 17:35:11,75.62,96%,"Say my name, say my name. If no one is around you, say, ""Bab...",No win (2 of 4)
83.,2017-08-21 17:34:01,96.90,97%,I felt good and all washed clean of sin for the first time I...,No win (2 of 5)
82.,2017-08-21 17:32:41,87.74,98%,"Whether you're a student, secretary, office administrator, m...",Win (1 of 4)
81.,2017-08-21 17:31:16,93.86,98%,"In short, our gentleman became so caught up in reading that ...",No win (3 of 5)
80.,2017-08-21 17:30:27,87.53,97%,"Living in the solar system, we have the chance to study, at ...",Win (1 of 3)
79.,2017-08-21 17:29:19,82.51,97%,"Now you might ask yourself, if by yourself you mean me, ""Ste...",No win (2 of 5)
78.,2017-08-21 15:31:08,86.63,96%,"I'll dive in the sky. Oh, the waters alive! I'll float down ...",No win (3 of 5)
77.,2017-08-21 15:24:10,95.74,97%,I did. I killed him. Threw him right over a rope bridge. I w...,No win (2 of 4)
76.,2017-08-21 15:18:08,115.57,100%,What if he shows up with another woman? What if one of my sl...,Win (1 of 5)
75.,2017-08-18 09:38:15,86.73,97%,All beauty comes from beautiful blood and a beautiful brain....,No win (3 of 5)
74.,2017-08-17 22:45:10,89.85,96%,"Comfortable, Mullet? It seems sadly ironic that it's that ti...",No win (4 of 5)
73.,2017-08-17 22:30:16,91.62,97%,"For string theory to make sense, the universe should have ni...",No win (2 of 5)
72.,2017-08-17 22:06:43,86.75,96%,"I didn't ask for this role, but I'll play it. Now go do your...",No win (2 of 4)
71.,2017-08-17 22:03:50,86.99,96%,We've learned that the balance of nutrients in cow's milk do...,No win (3 of 3)
70.,2017-08-17 21:58:36,85.99,97%,My wife deserves vengeance. Doesn't make a difference whethe...,No win (4 of 4)
69.,2017-08-17 14:40:27,94.18,96%,"Dreams are not to be converted into reality, that we know; w...",No win (4 of 5)
68.,2017-08-17 14:38:54,89.12,98%,Messes of men in farmer poverty; not much for monks but we p...,No win (3 of 5)
67.,2017-08-17 14:37:29,86.42,97%,We just don't recognize life's most significant moments whil...,No win (2 of 3)
66.,2017-08-17 14:35:36,90.34,97%,That sometimes human beings have to just sit in one place an...,No win (2 of 4)
65.,2017-08-17 14:34:09,91.03,98%,The example of painting can teach us not only how to manage ...,No win (2 of 5)
64.,2017-08-17 14:31:50,69.77,96%,"The first part of the Rite, which ends with the sweat-induci...",Win (1 of 4)
63.,2017-08-17 14:29:07,86.47,96%,"We have already succeeded. I mean, what are the three terror...",No win (3 of 4)
62.,2017-08-17 14:27:38,98.43,98%,"But, pray how could that which I spoke so many years ago, an...",No win (2 of 4)
61.,2017-08-17 14:26:13,90.65,97%,They burned the flag and they demonstrated against us; it's ...,Win (1 of 5)
60.,2017-08-17 14:24:51,89.54,99%,"Still, we will let all this be a thing of the past, though i...",No win (3 of 5)
59.,2017-08-17 10:35:15,88.27,98%,Although today dalmatians serve primarily as firehouse masco...,No win (2 of 5)
58.,2017-08-16 20:52:39,81.35,96%,"If one day I could get out of here, I would allow myself to ...",No win (2 of 5)
57.,2017-08-16 20:41:59,84.89,97%,Is that what your little note says? It must be hard living y...,No win (2 of 5)
56.,2017-08-16 20:41:06,80.38,97%,"And every year on this day of days, we recommit ourselves to...",Win (1 of 5)
55.,2017-08-16 13:52:53,102.92,98%,"Hey you... did you ever realize what you'd become, and did y...",Win (1 of 5)
54.,2017-08-16 13:11:33,80.92,97%,In groups where there are high levels of emotional and socia...,Win (1 of 3)
53.,2017-08-16 13:10:00,86.10,97%,"They had been given a sign - a powerful, lucid sign - that u...",Win (1 of 4)
52.,2017-08-16 12:51:30,109.89,100%,For we are not as faithful to the being we have most loved a...,No win (2 of 5)
51.,2017-08-15 13:25:23,88.87,98%,It is not the responsibility of knights errant to discover w...,No win (2 of 5)
50.,2017-08-15 13:18:15,74.35,97%,I was never more hated than when I tried to be honest. Or wh...,No win (4 of 5)
49.,2017-08-15 13:17:35,78.74,94%,I met him down near the border. Said he wanted me to work wi...,No win (3 of 5)
48.,2017-08-15 13:16:44,86.48,97%,"I tensed, waiting for the fury - both his and mine - but it ...",Win (1 of 5)
47.,2017-08-15 13:15:41,66.01,96%,"I see a little silhouetto of a man. Scaramouche, Scaramouche...",No win (3 of 4)
46.,2017-08-15 13:14:13,92.91,97%,"Luke, you're going to find that many of the truths we cling ...",Win (1 of 5)
45.,2017-08-15 13:08:53,83.09,97%,I go down to Speaker's Corner. I'm thunderstruck. They got f...,No win (3 of 4)
44.,2017-08-15 13:07:56,77.20,96%,"Hey Mr. Tambourine Man, play a song for me, I'm not sleepy a...",No win (2 of 4)
43.,2017-08-15 13:05:37,89.01,97%,"Step right on up, any of you who have the time and the coura...",Win (1 of 3)
42.,2017-08-15 13:04:42,84.88,97%,"Living in the solar system, we have the chance to study, at ...",No win (2 of 5)
41.,2017-08-15 13:02:53,82.33,98%,This story is about Howard Beale who was the news anchorman ...,Win (1 of 5)
40.,2017-08-14 14:42:49,92.73,98%,If depth of feeling is a currency then I'm the man who grew ...,No win (3 of 3)
39.,2017-08-14 13:41:41,81.93,96%,A melancholy air can never be the right thing; what you want...,No win (2 of 4)
38.,2017-08-14 13:36:41,85.61,97%,"It is not our part to master all the tides of the world, but...",No win (4 of 5)
37.,2017-08-14 13:35:27,93.89,98%,Opening your eyes is all that is needing. The heart lies and...,Win (1 of 5)
36.,2017-08-14 13:33:36,90.62,97%,"And Peeves, who Harry had never seen take an order from a st...",No win (2 of 4)
35.,2017-08-14 13:32:14,77.06,96%,The problem we now face is that this thin layer of atmospher...,No win (5 of 5)
34.,2017-08-14 13:30:52,68.88,94%,She couldn't understand a vocation. Some people can't; at be...,No win (3 of 4)
33.,2017-08-14 13:29:36,88.62,97%,"Yes, I guess we do. For instance, I think it's wrong for you...",No win (4 of 5)
32.,2017-08-14 13:26:15,84.79,97%,I've flown seven million miles. And I've been waiting on peo...,No win (2 of 5)
