161.,2014-10-03 13:00:34,123.88,97%,San Francisco in the middle sixties was a very special time ...,Win (1 of 3)
160.,2014-10-03 12:59:51,118.47,91%,"For centuries, the battle of morality was fought between tho...",No win (2 of 2)
159.,2014-10-03 12:59:13,117.48,98%,"That's Tommy. He tells people he was named after a gun, but ...",Win (1 of 3)
158.,2014-10-02 18:36:53,119.43,95%,"When we pulled out into the winter night and the real snow, ...",No win (2 of 4)
157.,2014-10-02 18:35:24,120.04,95%,It's the possibility of having a dream come true that makes ...,No win (2 of 4)
156.,2014-10-02 18:34:44,115.17,97%,"In short order, Carter then proceeded to kill any chance he ...",No win (2 of 4)
155.,2014-10-02 17:01:00,115.46,93%,There is a theory which states that if anybody ever discover...,No win (2 of 4)
154.,2014-10-02 16:18:27,134.74,99%,Language is one of the keys to being human. It allows us to ...,Win (1 of 2)
153.,2014-10-02 16:17:42,125.18,97%,There are very few things I wish I could change about those ...,No win (2 of 4)
152.,2014-10-02 16:16:14,128.23,97%,Rhymes trap you into saying things you don't want to say. A ...,No win (2 of 3)
151.,2014-10-02 16:14:35,120.00,95%,Any finite number divided by infinity is as near to nothing ...,Win (1 of 2)
150.,2014-10-02 16:12:25,118.96,89%,"You have a class of young strong men and women, and they wan...",Win (1 of 3)
149.,2014-10-01 19:29:50,130.78,97%,"If we all go for the blonde and block each other, not a sing...",Win (1 of 3)
148.,2014-10-01 19:28:53,120.00,98%,The truth of the matter is that there are a lot of available...,No win (2 of 5)
147.,2014-10-01 19:28:04,121.09,98%,"I don't want tickets, I need you to find me a painting, a cl...",No win (2 of 3)
146.,2014-10-01 18:09:27,120.15,96%,"There is no pain, you are receding. A distant ship smoke on ...",Win (1 of 3)
145.,2014-10-01 17:09:44,108.83,97%,"Around midafternoon, the snow thinned into sleet, and some u...",No win (2 of 4)
144.,2014-10-01 17:07:46,107.68,92%,To drive out of the Central Valley of California on a hot da...,Win (1 of 3)
143.,2014-10-01 17:05:45,112.83,97%,"Life is not suffering; it's just that you will suffer it, ra...",Win (1 of 3)
142.,2014-10-01 15:50:01,124.60,100%,"On a manual typewriter, strike the key with a nice sharp str...",Win (1 of 4)
141.,2014-10-01 00:51:15,119.72,96%,"He started running, up and up, until he hurled himself into ...",Win (1 of 2)
140.,2014-10-01 00:50:26,109.16,96%,"Look, you should admit to yourself that Microsoft will miss ...",Win (1 of 5)
139.,2014-10-01 00:48:57,107.55,98%,"Imagine this: Here we are, a plane full of grown human being...",Win (1 of 5)
138.,2014-10-01 00:47:51,120.83,96%,There are very few things I wish I could change about those ...,Win (1 of 4)
