592.,2013-02-26 00:37:49,109.50,96%,There was a stage and a PA up in western Massachusetts and t...,Win (1 of 2)
591.,2013-02-07 10:49:30,87.08,93%,"Keying text quickly is important, but it is more important t...",No win (3 of 4)
590.,2013-02-07 10:48:49,83.12,96%,I still see things that are not here. I just choose not to a...,No win (2 of 5)
589.,2013-02-07 10:47:22,88.87,95%,"Well, it just so happens, this hacienda comes with its very ...",Win (1 of 2)
588.,2013-02-07 10:46:31,61.51,91%,I've always wondered about this coat business. When I'm in a...,No win (2 of 2)
587.,2013-01-28 21:37:46,106.05,94%,"Good evening, London. Allow me first to apologize for this i...",Win (1 of 2)
586.,2013-01-28 21:36:17,118.44,97%,You have to wonder: how do the machines know what Tasty Whea...,Win (1 of 2)
585.,2013-01-28 21:35:07,92.12,95%,"Disillusion is the greatest gift I can give you. But, becaus...",Win (1 of 2)
584.,2013-01-28 21:33:42,81.99,92%,"In the witch trials, it was nearly impossible to provide com...",Win (1 of 2)
583.,2013-01-28 21:32:05,113.44,95%,"And I said, I don't care if they lay me off either, because ...",Win (1 of 2)
582.,2013-01-28 21:30:46,93.97,93%,In 1873 the Sholes & Glidden Type Writer became the firs...,Win (1 of 2)
581.,2013-01-28 21:29:18,132.66,96%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",Win (1 of 2)
580.,2013-01-28 21:28:18,114.35,96%,"Common knowledge has bicyclists always riding into the wind,...",Win (1 of 2)
579.,2013-01-26 16:50:48,108.69,96%,"Races are not won in the first corner; however, they are oft...",Win (1 of 2)
578.,2013-01-05 10:46:15,98.69,98%,There's sometimes a buggy. How many drivers does a buggy hav...,Win (1 of 3)
577.,2013-01-05 10:45:05,95.51,96%,"To evaluate an option from the other side's point of view, c...",No win (2 of 4)
576.,2013-01-04 11:17:33,100.68,97%,If I'm curt with you it's because time is a factor. I think ...,No win (3 of 4)
575.,2013-01-04 11:15:36,94.21,95%,We've known each other for many years but this is the first ...,No win (2 of 4)
574.,2013-01-04 11:14:15,100.71,96%,If there is one thing the history of evolution has taught us...,No win (2 of 4)
573.,2013-01-04 09:35:29,110.97,99%,"I'm so glad you came, I'm so glad you remembered, to see how...",No win (3 of 5)
572.,2013-01-04 09:34:39,105.51,96%,I must not fear. Fear is the mind killer. Fear is the little...,No win (2 of 4)
571.,2013-01-04 09:31:10,90.40,95%,"Comfortable, Mullet? It seems sadly ironic that it's that ti...",No win (4 of 5)
570.,2012-12-26 02:34:13,103.85,93%,Instead of hiring workers during the peak hog kill in the wi...,Win (1 of 2)
569.,2012-12-26 02:32:50,107.96,92%,"We turn away to face the cold, enduring chill, as the day be...",Win (1 of 2)
568.,2012-12-26 02:31:45,84.80,91%,"She looked terrific. I said to myself, ""Maybe she's going to...",Win (1 of 2)
567.,2012-12-26 02:30:03,101.21,92%,There are two places on Earth that serve as canaries in the ...,Win (1 of 2)
566.,2012-12-26 02:28:45,102.93,93%,"I rejected those answers; instead, I chose something differe...",Win (1 of 2)
565.,2012-12-26 02:27:37,117.22,98%,"And you know it's time to go, through the sleet and driving ...",Win (1 of 2)
564.,2012-12-26 02:26:41,103.67,94%,The problem we now face is that this thin layer of atmospher...,Win (1 of 2)
563.,2012-12-26 02:25:20,114.80,95%,I've been thinking lots about my life and how quick I'd wash...,Win (1 of 2)
562.,2012-12-26 02:24:22,109.09,94%,"Keying text quickly is important, but it is more important t...",Win (1 of 2)
561.,2012-12-26 02:23:27,107.42,94%,Do I really look like a guy with a plan? You know what I am?...,Win (1 of 2)
560.,2012-12-26 02:22:11,125.20,98%,"No matter how bad things are, you can always make things wor...",Win (1 of 2)
559.,2012-12-05 19:36:06,84.66,90%,There are two places on Earth that serve as canaries in the ...,No win (2 of 3)
558.,2012-12-05 19:34:45,113.92,96%,"We turn away to face the cold, enduring chill, as the day be...",Win (1 of 3)
557.,2012-12-05 19:33:48,109.32,96%,A few light taps upon the pane made him turn to the window. ...,Win (1 of 3)
556.,2012-12-05 19:32:48,111.63,96%,I've always wondered about this coat business. When I'm in a...,Win (1 of 3)
555.,2012-12-05 19:31:43,84.21,92%,The evidence in the standard history of Qwerty versus Dvorak...,Win (1 of 3)
554.,2012-12-05 19:30:27,95.76,90%,There are very few things I wish I could change about those ...,No win (2 of 3)
553.,2012-12-05 19:29:08,106.97,93%,In order to face down the danger that is stalking us and mov...,Win (1 of 3)
552.,2012-12-05 19:27:46,90.42,95%,"The National Rifle Association says that, ""Guns don't kill p...",Win (1 of 3)
551.,2012-12-05 19:26:32,95.35,91%,"Now that I know that I'm breaking to pieces, I'll pull out m...",Win (1 of 3)
550.,2012-12-05 19:25:08,95.45,93%,"The idea of ""Mr. Right"" has been passed down over the genera...",Win (1 of 3)
549.,2012-12-05 19:23:28,112.72,97%,Since the 1980s virtually all the sodas and most of the frui...,Win (1 of 3)
548.,2012-12-05 19:22:08,86.32,92%,"Oh bliss! Bliss and heaven! Oh, it was gorgeousness and gorg...",Win (1 of 3)
547.,2012-12-05 19:17:24,94.15,89%,"When I was your age, television was called books. And this i...",No win (2 of 2)
546.,2012-12-05 19:16:17,88.55,90%,"Historically, most wines contained less than 14 percent alco...",Win (1 of 2)
545.,2012-12-05 19:14:14,121.42,97%,The time has come for man to set himself a goal. The time ha...,Win (1 of 2)
544.,2012-12-05 19:12:51,97.00,92%,"Whether you're a student, secretary, office administrator, m...",Win (1 of 2)
543.,2012-12-05 19:07:51,115.41,97%,"What good's a reward if you ain't around to use it? Besides,...",Win (1 of 5)
542.,2012-12-04 17:24:21,122.62,98%,But the two men were not lonely at all. At home they were co...,No win (3 of 5)
541.,2012-12-04 17:00:10,124.95,98%,Every time I think of you I feel shot right through with a b...,Win (1 of 4)
540.,2012-12-04 16:59:24,122.52,99%,"No matter how bad things are, you can always make things wor...",No win (2 of 3)
539.,2012-12-04 16:18:56,138.26,100%,Remember that humor is written backwards. That means you fir...,Win (1 of 4)
538.,2012-12-04 13:19:34,124.40,96%,The time has come for man to set himself a goal. The time ha...,Win (1 of 4)
537.,2012-12-04 13:05:24,119.49,98%,Always do your best - your best is going to change from mome...,Win (1 of 3)
536.,2012-12-04 12:33:12,116.40,97%,"No matter how bad things are, you can always make things wor...",No win (2 of 3)
535.,2012-12-04 11:45:29,119.22,97%,It was hard to toss things I had once thought were valuable ...,Win (1 of 2)
534.,2012-12-04 11:22:17,133.50,97%,"In the casino, the cardinal rule is to keep them playing and...",Win (1 of 2)
533.,2012-12-04 11:15:36,129.90,98%,Although his voice was also broken by uncertainty and his ha...,Win (1 of 3)
532.,2012-12-04 09:48:04,130.02,97%,Humans need to practice what they are learning a good deal b...,Win (1 of 2)
531.,2012-12-04 09:47:13,130.60,98%,The time has come for man to set himself a goal. The time ha...,Win (1 of 3)
530.,2012-12-04 09:41:39,135.88,99%,"If you really want to hear about it, the first thing you'll ...",Win (1 of 2)
529.,2012-12-04 09:38:46,112.89,94%,It was one of those days when it's a minute away from snowin...,Win (1 of 3)
528.,2012-12-04 09:16:09,131.17,97%,We all know people who are very bright but who do not always...,No win (2 of 2)
527.,2012-12-04 08:12:14,139.26,98%,Images of broken light which dance before me like a million ...,Win (1 of 4)
526.,2012-12-04 08:11:40,127.42,99%,"He's got a two day head start on you, which is more than he ...",Win (1 of 3)
525.,2012-12-04 08:11:00,121.49,93%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",Win (1 of 3)
524.,2012-12-04 08:10:04,132.59,95%,All time is all time. It does not change. It does not lend i...,Win (1 of 4)
523.,2012-12-04 08:09:33,129.45,98%,"Samatha is a state in which the mind is brought to rest, foc...",No win (2 of 4)
522.,2012-12-04 08:02:23,124.45,98%,"And you know it's time to go, through the sleet and driving ...",Win (1 of 3)
521.,2012-12-03 01:55:01,111.25,95%,"But no matter how effective the lesson was, I never really u...",No win (2 of 3)
520.,2012-12-03 01:52:06,123.13,93%,Good games offer players a set of challenging problems and t...,Win (1 of 3)
519.,2012-12-03 01:51:02,120.99,95%,Now I want you to think and stop being a smart aleck. A man'...,No win (2 of 5)
518.,2012-11-29 13:22:55,140.24,98%,The place to improve the world is first in one's own heart a...,Win (1 of 5)
