109.,2017-11-29 23:10:16,104.38,98%,"Nothing, nothing mattered, and I knew why. So did he. Throug...",No win (3 of 5)
108.,2017-11-29 23:08:10,101.68,99%,You don't think I'd sacrifice this one? Let me explain somet...,Win (1 of 4)
107.,2017-11-29 23:06:41,108.25,99%,The mass of men lead lives of quiet desperation. What is cal...,Win (1 of 4)
106.,2017-09-26 19:31:30,82.04,97%,"He is in great fear, not knowing what mighty one may suddenl...",No win (2 of 3)
105.,2017-09-25 11:01:38,74.08,98%,"First in my class here at MIT. Got skills, I'm a champion of...",Win (1 of 4)
104.,2017-09-14 23:28:27,90.56,97%,"As a child, I was aware that, at night, infrared vision woul...",No win (2 of 5)
103.,2017-09-14 23:27:45,99.44,99%,What distinguished Ellington from most of his contemporaries...,Win (1 of 5)
102.,2017-09-14 23:27:00,90.67,97%,You can't look me in the eye and say that you love me and yo...,No win (3 of 5)
101.,2017-09-12 21:03:44,89.03,98%,"I often see racers, particularly at the back of the pack in ...",Win (1 of 2)
100.,2017-09-12 21:02:07,102.05,98%,The hallway is luxurious and tasteful. Tapestries and painti...,Win (1 of 2)
99.,2017-09-12 21:01:04,87.64,97%,"You've got no faith in Johnny, have you, Julia? His little d...",Win (1 of 2)
98.,2017-09-12 20:59:33,73.77,97%,We sit silently and watch the world around us. This has take...,No win (2 of 2)
97.,2017-09-12 20:57:06,85.93,97%,"We have already succeeded. I mean, what are the three terror...",Win (1 of 2)
96.,2017-09-12 20:55:46,83.21,97%,Our files show that the Smuggler is whacked-out paranoid. Wa...,Win (1 of 2)
95.,2017-09-12 20:54:21,109.37,98%,He canceled all his commitments and pulled together the most...,Win (1 of 2)
94.,2017-09-12 20:52:56,79.68,99%,"Yeah, you just take Soupy-Sales to prom 'cause I can think o...",Win (1 of 2)
93.,2017-09-12 20:51:37,99.23,98%,"Really knowing is good. Not knowing, or refusing to know, is...",Win (1 of 2)
92.,2017-09-12 20:50:40,103.49,98%,Love isn't just wanting another person the way you want to o...,Win (1 of 2)
91.,2017-09-12 20:49:25,91.63,97%,"You don't know what's in store, but you know what you're her...",Win (1 of 2)
90.,2017-09-12 20:48:18,103.10,99%,That's because we're uncool. And while women will always be ...,Win (1 of 2)
89.,2017-09-12 20:47:01,113.98,98%,There was a little boy once upon a time who in spite of his ...,Win (1 of 2)
88.,2017-09-12 20:45:29,84.30,96%,Many introverted hackers who are next to inarticulate in per...,Win (1 of 2)
87.,2017-09-12 20:43:23,82.51,97%,But do you remember Gandalf's words: Even Gollum may have so...,Win (1 of 2)
86.,2017-09-12 20:41:51,87.81,97%,I can teach you how to bewitch the mind and ensnare the sens...,Win (1 of 2)
85.,2017-09-12 20:36:56,96.90,97%,The things we do outlast our mortality. The things we do are...,Win (1 of 2)
84.,2017-09-12 20:35:45,110.15,99%,They wanted me to build them a bomb so I took their plutoniu...,Win (1 of 2)
83.,2017-09-12 20:34:34,96.73,97%,What would you think if I sang out of tune? Would you stand ...,Win (1 of 2)
82.,2017-09-12 20:33:04,80.84,96%,"I had a dream last night, and another oracle spoke to me. It...",No win (2 of 2)
81.,2017-09-12 20:31:25,98.44,98%,"I cheated on the intelligent test, I'm sorry! But you then m...",Win (1 of 2)
80.,2017-09-12 20:30:14,88.08,98%,Culture was the seed of proliferation but it's gotten melded...,Win (1 of 2)
79.,2017-09-12 20:28:58,102.60,98%,"This planet has, or rather had, a problem, which was this: m...",Win (1 of 2)
78.,2017-09-12 20:27:39,90.02,98%,"At 211 degrees, water is hot. At 212 degrees, it boils. And ...",Win (1 of 2)
77.,2017-09-12 20:26:34,119.39,99%,Although his voice was also broken by uncertainty and his ha...,Win (1 of 2)
76.,2017-09-12 20:25:28,95.50,98%,"Ray, people will come, Ray. They'll come to Iowa for reasons...",Win (1 of 2)
75.,2017-09-12 20:23:38,111.83,98%,"Common knowledge has bicyclists always riding into the wind,...",Win (1 of 2)
74.,2017-09-12 20:19:32,102.83,97%,"I love the ground under his feet, and the air over his head,...",Win (1 of 2)
73.,2017-09-12 20:17:15,137.37,100%,Good games offer players a set of challenging problems and t...,Win (1 of 2)
72.,2017-09-12 20:16:27,115.81,99%,"So don't be afraid; your heart is in me, and it's racing so ...",Win (1 of 2)
71.,2017-09-12 20:15:33,92.16,98%,"As a kid, I always assumed the know-it-alls on Jeopardy! wer...",Win (1 of 2)
70.,2017-09-12 20:14:17,89.22,98%,"I once lived in the Lost Woods, until the day I wandered int...",Win (1 of 2)
69.,2017-09-12 20:12:51,102.92,99%,"I had felt it growing, this feeling that had been hiding ben...",Win (1 of 2)
