932.,2017-08-05 18:30:22,86.43,96%,"That's too bad, I said lunch meet. You want a drink? Lose th...",Win (1 of 2)
931.,2017-08-05 15:38:42,93.69,95%,Since the 1980s virtually all the sodas and most of the frui...,No win (2 of 5)
930.,2017-08-05 15:37:39,92.85,94%,"Dear Slim, you still ain't called or wrote, I hope you have ...",No win (2 of 5)
929.,2017-08-05 15:34:18,83.26,95%,"Now, remember. According to my theory, you interfered with y...",No win (2 of 2)
928.,2017-08-05 15:32:29,102.80,96%,All that year the animals worked like slaves. But they were ...,No win (2 of 3)
927.,2017-08-05 15:31:40,99.30,96%,"I tried to save the Shire, and it has been saved, but not fo...",Win (1 of 5)
926.,2017-08-05 15:30:44,91.33,95%,"I would rather not have upset him, but I couldn't see any re...",Win (1 of 4)
925.,2017-08-05 15:29:53,102.39,96%,"And I am not frightened of dying, any time will do, I don't ...",Win (1 of 2)
924.,2017-08-05 11:12:04,87.08,95%,"At the doorway on my heart all the leaves are falling down, ...",No win (3 of 5)
923.,2017-08-05 11:11:19,83.05,95%,I feel sorry for you. What it must feel like to want to pull...,No win (2 of 5)
922.,2017-08-05 11:07:05,90.64,95%,"Real mod, pea pod, buff bod, hot rod. Obtuse, rubber goose, ...",Win (1 of 4)
921.,2017-08-05 11:04:44,79.55,93%,He also swore himself by a binding oath that whatever wife h...,No win (4 of 5)
920.,2017-08-05 11:04:12,94.45,95%,There comes a point when you just love someone. Not because ...,No win (3 of 4)
919.,2017-08-05 10:59:32,98.57,96%,One of the most tragic things I know about human nature is t...,No win (2 of 3)
918.,2017-07-22 09:10:24,80.10,95%,"I give it to you not that you may remember time, but that yo...",Win (1 of 3)
917.,2017-07-20 18:28:19,94.92,97%,"And the hardest part was letting go, not taking part was the...",No win (2 of 5)
916.,2017-07-20 18:24:18,102.04,98%,I wish we'll end up this crazy way before we burn our steam....,No win (3 of 5)
915.,2017-07-20 18:22:29,90.25,95%,There is something about yourself that you don't know. Somet...,No win (2 of 5)
914.,2017-07-20 17:57:00,95.05,96%,Vowels were something else. He didn't like them and they did...,No win (3 of 5)
