206.,2010-07-03 19:34:32,118.99,100%,"Throughout my academic career, I'd given some pretty good ta...",Win (1 of 3)
205.,2010-07-03 19:33:46,117.69,100%,Facts can be thought of as objective or subjective. Things a...,No win (1 of 1)
204.,2010-07-03 19:32:55,108.14,100%,I still see things that are not here. I just choose not to a...,No win (3 of 3)
203.,2010-07-03 19:32:04,127.39,100%,"One respondent said ""For women - a lot of games are crap - t...",Win (1 of 3)
202.,2010-07-02 18:28:39,131.28,100%,"Well, the way they make shows is, they make one show. That s...",Win (1 of 2)
201.,2010-07-02 18:27:19,98.62,100%,"And today, Lady Liberty is under attack from the cable chann...",Win (1 of 2)
200.,2010-07-02 18:26:09,119.06,100%,One essential rule: make sure the joke is the last possible ...,Win (1 of 4)
199.,2010-07-02 15:36:38,123.04,100%,"Often, we assume that a familiar situation will be but a rep...",Win (1 of 2)
198.,2010-07-02 15:35:59,112.22,100%,We may climb into the thin and cold realm of pure geometry a...,No win (3 of 4)
197.,2010-07-02 15:35:25,115.95,100%,"I've heard there was a secret chord that David played, and i...",Win (1 of 3)
196.,2008-12-18 23:52:16,104.81,100%,"When you are typing on a typewriter, your input appears dire...",Win (1 of 5)
195.,2008-12-18 00:20:37,116.23,100%,If I'm curt with you it's because time is a factor. I think ...,No win (3 of 4)
194.,2008-12-18 00:20:06,101.28,100%,"Hey Mr. Tambourine Man, play a song for me, I'm not sleepy a...",No win (3 of 5)
193.,2008-12-18 00:19:14,101.75,100%,There are two places on Earth that serve as canaries in the ...,Win (1 of 3)
192.,2008-12-17 02:36:22,129.79,100%,"My name is Turkish. Funny name for an Englishman, I know. My...",Win (1 of 5)
191.,2008-12-17 02:35:36,116.13,100%,Humans need to practice what they are learning a good deal b...,Win (1 of 3)
190.,2008-12-17 02:34:44,136.74,100%,For it is not enough to have a good mind; the main thing is ...,Win (1 of 3)
189.,2008-12-17 02:33:18,110.02,100%,It was hard to toss things I had once thought were valuable ...,Win (1 of 4)
188.,2008-12-17 02:32:22,111.58,100%,The alternative to binge travel - the mini retirement - enta...,No win (2 of 5)
187.,2008-12-17 02:31:45,99.06,100%,The inner surface of the cell wall touches the cytoplasmic m...,Win (1 of 5)
186.,2008-12-17 02:31:04,131.85,100%,It doesn't mean much to be able to filter out most present-d...,Win (1 of 2)
185.,2008-12-17 02:29:33,141.24,100%,Good games offer players a set of challenging problems and t...,Win (1 of 5)
184.,2008-12-17 02:29:13,113.73,100%,"Life is not suffering; it's just that you will suffer it, ra...",Win (1 of 5)
183.,2008-12-17 02:28:37,97.56,100%,I've always wondered about this coat business. When I'm in a...,No win (2 of 4)
182.,2008-12-17 02:26:27,124.22,100%,"When we pulled out into the winter night and the real snow, ...",Win (1 of 2)
181.,2008-12-17 02:24:53,132.34,100%,"And you know it's time to go, through the sleet and driving ...",Win (1 of 3)
180.,2008-12-17 01:16:06,139.13,100%,It was hard to toss things I had once thought were valuable ...,Win (1 of 4)
179.,2008-12-17 01:15:05,98.67,100%,So I'm two inches away from her. Her luscious lips part. Jus...,Win (1 of 3)
178.,2008-12-17 01:13:51,127.00,100%,"If we all go for the blonde and block each other, not a sing...",Win (1 of 5)
177.,2008-12-17 01:13:04,122.25,100%,"The Earth is a world, the world is a ball, a ball in a game ...",Win (1 of 4)
176.,2008-12-17 01:11:53,121.73,100%,"That day, for no particular reason, I decided to go for a li...",No win (2 of 5)
175.,2008-12-17 01:09:51,141.30,100%,"The terminator wouldn't stop, it would never leave him. It w...",Win (1 of 3)
174.,2008-12-17 01:07:58,129.34,100%,"When I was your age, television was called books. And this i...",Win (1 of 3)
173.,2008-12-17 01:07:28,118.13,100%,"The day dawned bleak and chill, a moving wall of gray light ...",Win (1 of 5)
172.,2008-12-17 01:06:30,92.57,100%,"Life is not suffering; it's just that you will suffer it, ra...",No win (2 of 3)
171.,2008-12-17 01:05:58,120.74,100%,Remember that humor is written backwards. That means you fir...,Win (1 of 4)
170.,2008-12-16 22:25:51,112.00,100%,"Ezekiel twenty-five, seventeen: The path of the righteous ma...",Win (1 of 4)
169.,2008-12-16 22:24:41,138.58,100%,We sit silently and watch the world around us. This has take...,Win (1 of 4)
168.,2008-12-16 22:23:42,135.98,100%,"If you don't get what you want, you suffer; if you get what ...",Win (1 of 4)
167.,2008-12-16 22:22:56,105.75,100%,"Hello, hello, hello, is there anybody in there? Just nod if ...",Win (1 of 3)
166.,2008-12-16 22:20:46,111.77,100%,"Thirdly, however, these wars could now be waged with the new...",Win (1 of 4)
165.,2008-12-16 17:20:09,128.62,100%,You could choke a dozen donkeys on that! And you're haggling...,Win (1 of 4)
164.,2008-12-16 17:19:40,85.86,100%,"King, eh? Very nice. And how'd you get that, eh? By exploiti...",Win (1 of 4)
163.,2008-12-16 17:16:51,115.51,100%,"There is no pain, you are receding. A distant ship smoke on ...",Win (1 of 4)
162.,2008-12-16 00:53:52,117.28,100%,There is something about yourself that you don't know. Somet...,Win (1 of 5)
161.,2008-12-16 00:53:08,112.52,100%,"That day, for no particular reason, I decided to go for a li...",Win (1 of 5)
160.,2008-12-16 00:51:42,115.08,100%,Chance and chance alone has a message for us. Everything tha...,Win (1 of 5)
159.,2008-12-16 00:50:07,136.99,100%,We sit silently and watch the world around us. This has take...,Win (1 of 3)
158.,2008-12-16 00:48:56,129.26,100%,Let me tell you why you're here. You're here because you kno...,Win (1 of 5)
157.,2008-12-16 00:48:07,108.92,100%,"An essential characteristic of the superhero mythology is, t...",Win (1 of 5)
156.,2008-12-16 00:47:10,123.80,100%,She's got eyes of the bluest skies as if they thought of rai...,Win (1 of 4)
155.,2008-12-16 00:46:22,122.74,100%,"To evaluate an option from the other side's point of view, c...",Win (1 of 5)
154.,2008-12-16 00:10:31,125.38,100%,We began to recognize in them a strange obsession. After all...,Win (1 of 5)
153.,2008-12-16 00:09:26,136.54,100%,It was hard to toss things I had once thought were valuable ...,Win (1 of 5)
152.,2008-12-16 00:08:15,130.14,100%,In order to face down the danger that is stalking us and mov...,Win (1 of 4)
151.,2008-12-16 00:07:26,122.91,100%,You could choke a dozen donkeys on that! And you're haggling...,Win (1 of 5)
150.,2008-12-16 00:06:37,110.15,100%,"You needn't take it any further, sir. You've proved to me th...",Win (1 of 5)
149.,2008-12-16 00:05:58,128.41,100%,"If we all go for the blonde and block each other, not a sing...",Win (1 of 5)
148.,2008-12-16 00:05:06,115.41,100%,At first they had tried to keep the finding quiet. After all...,Win (1 of 4)
147.,2008-12-16 00:04:20,119.33,100%,It is greatly to America's advantage that it is a congenial ...,Win (1 of 5)
146.,2008-12-16 00:03:24,135.63,100%,"When I was your age, television was called books. And this i...",Win (1 of 5)
145.,2008-12-16 00:02:47,115.45,100%,"Let me get this straight. You think that your client, one of...",Win (1 of 5)
144.,2008-12-16 00:02:14,113.23,100%,"What good's a reward if you ain't around to use it? Besides,...",Win (1 of 5)
143.,2008-12-16 00:01:46,110.39,100%,"What good's a reward if you ain't around to use it? Besides,...",Win (1 of 3)
142.,2008-12-16 00:00:51,93.64,100%,Typing competitions provided another test of the Qwerty keyb...,No win (2 of 3)
141.,2008-12-15 23:59:41,124.84,100%,I still see things that are not here. I just choose not to a...,No win (3 of 5)
140.,2008-12-15 23:59:04,109.75,100%,"Everyone said I was daft to build a castle on a swamp, but I...",Win (1 of 5)
139.,2008-12-15 23:58:13,124.09,100%,We don't need no education. We don't need no thought control...,Win (1 of 5)
138.,2008-12-15 23:57:12,121.83,100%,"The day dawned bleak and chill, a moving wall of gray light ...",Win (1 of 5)
137.,2008-12-15 23:56:01,131.66,100%,"And you know it's time to go, through the sleet and driving ...",Win (1 of 5)
136.,2008-12-15 23:55:26,113.18,100%,In order to become an elf I filled out ten pages' worth of f...,Win (1 of 5)
135.,2008-12-15 23:54:47,121.20,100%,I've always wondered about this coat business. When I'm in a...,Win (1 of 5)
134.,2008-12-15 23:54:08,123.63,100%,"The creation ends in South Georgia, at the very edge of the ...",Win (1 of 5)
133.,2008-12-15 23:53:09,106.48,100%,The streets were cleared by a Critical Mass bike ride and we...,Win (1 of 4)
132.,2008-12-15 23:52:28,121.95,100%,These contests provided ample opportunity to demonstrate the...,Win (1 of 4)
131.,2008-12-15 23:51:46,131.32,100%,"Combat for a naval aviator is fought in short, violent burst...",Win (1 of 5)
130.,2008-12-15 23:51:04,110.24,100%,"""This man right here,"" McGuinness said, pointing at Kenna, ""...",No win (2 of 5)
129.,2008-12-15 22:21:47,150.61,100%,"For centuries, the battle of morality was fought between tho...",Win (1 of 5)
128.,2008-12-15 22:20:33,104.76,100%,"That's Tommy. He tells people he was named after a gun, but ...",No win (2 of 5)
127.,2008-12-15 22:20:03,121.10,100%,"It is a period of civil war. Rebel spaceships, striking from...",Win (1 of 5)
126.,2008-12-15 22:18:52,123.81,100%,I am learning about twenty new Italian words a day. Where am...,Win (1 of 5)
125.,2008-12-15 22:18:15,122.22,100%,You could choke a dozen donkeys on that! And you're haggling...,Win (1 of 5)
124.,2008-12-15 22:17:41,120.33,100%,"Today, you people are no longer maggots. Today, you are Mari...",Win (1 of 4)
123.,2008-12-15 22:16:12,124.15,100%,The example of painting can teach us not only how to manage ...,Win (1 of 5)
122.,2008-12-15 22:15:36,105.48,100%,"The day dawned bleak and chill, a moving wall of gray light ...",Win (1 of 5)
121.,2008-12-15 22:14:36,117.11,100%,"Trudging slowly over wet sand, back to the bench where your ...",No win (2 of 5)
120.,2008-12-15 22:14:07,131.67,100%,"When I really worry about something, I don't just fool aroun...",Win (1 of 5)
119.,2008-12-15 22:13:31,119.88,100%,"Throughout my academic career, I'd given some pretty good ta...",Win (1 of 5)
118.,2008-12-15 22:12:55,126.01,100%,But the two men were not lonely at all. At home they were co...,Win (1 of 5)
117.,2008-12-15 22:12:17,102.22,100%,"Warmer water increases the moisture content of storms, and w...",No win (2 of 4)
116.,2008-12-15 22:11:23,136.82,100%,"And I said, I don't care if they lay me off either, because ...",Win (1 of 5)
115.,2008-12-15 22:10:35,117.99,100%,"No matter how bad things are, you can always make things wor...",Win (1 of 4)
114.,2008-12-15 22:10:02,127.77,100%,I had a friend who was a heavy drinker. If somebody asked hi...,Win (1 of 5)
113.,2008-12-15 22:09:15,140.55,100%,"For centuries, the battle of morality was fought between tho...",Win (1 of 5)
112.,2008-12-15 22:08:44,111.59,100%,"Throughout my academic career, I'd given some pretty good ta...",Win (1 of 2)
111.,2008-12-15 22:08:08,119.58,100%,"Imagine a vast sheet of paper on which straight Lines, Trian...",Win (1 of 5)
110.,2008-12-15 22:05:10,139.90,100%,If you're working out in front of a mirror and watching your...,Win (1 of 3)
109.,2008-12-15 22:04:31,120.67,100%,"Common knowledge has bicyclists always riding into the wind,...",Win (1 of 3)
108.,2008-12-15 22:02:16,109.02,100%,"Throughout my academic career, I'd given some pretty good ta...",Win (1 of 4)
107.,2008-12-15 22:01:37,108.51,100%,Popularity is only partially about individual attractiveness...,No win (2 of 5)
106.,2008-12-15 22:00:53,117.03,100%,We've known each other for many years but this is the first ...,Win (1 of 5)
105.,2008-12-15 22:00:09,114.48,100%,"Let's sort the buyers from the spiers, the needy from the gr...",No win (2 of 4)
104.,2008-12-15 21:59:14,126.07,100%,How many roads must a man walk down before you call him a ma...,Win (1 of 5)
103.,2008-12-15 21:58:27,117.68,100%,"King, eh? Very nice. And how'd you get that, eh? By exploiti...",No win (2 of 5)
102.,2008-12-15 21:57:52,120.17,100%,I drew the blankets over my head and tried to think of Chris...,Win (1 of 5)
101.,2008-12-15 21:56:55,136.10,100%,"It was a marvelous night, the sort of night one only experie...",Win (1 of 5)
100.,2008-12-15 21:56:20,114.85,100%,Do I really look like a guy with a plan? You know what I am?...,Win (1 of 4)
99.,2008-12-15 21:55:30,117.25,100%,"I was shaking like a leaf, so without thinking I lit up a ci...",Win (1 of 5)
98.,2008-12-15 21:54:31,121.43,100%,I will need my spectacles and a clear head. Today I broke my...,Win (1 of 5)
97.,2008-12-15 21:54:05,112.61,100%,"In May 1980, Fidel Castro opened the harbor at Mariel, Cuba ...",Win (1 of 4)
96.,2008-12-15 21:53:09,120.12,100%,"My name is Turkish. Funny name for an Englishman, I know. My...",Win (1 of 4)
95.,2008-12-15 21:52:24,123.71,100%,Supermarket aisles are the perfect place to practice your gl...,Win (1 of 4)
94.,2008-12-15 21:51:39,97.13,100%,We don't need no education. We don't need no thought control...,Win (1 of 2)
93.,2008-12-15 21:50:48,116.63,100%,"In the witch trials, it was nearly impossible to provide com...",Win (1 of 4)
92.,2008-12-15 21:49:44,114.31,100%,We've arranged a global civilization in which most crucial e...,Win (1 of 5)
91.,2008-12-15 20:16:55,115.93,100%,I've always wondered about this coat business. When I'm in a...,No win (2 of 5)
90.,2008-12-15 20:15:57,115.44,100%,Is it really necessary to send that email? The more emails y...,Win (1 of 3)
89.,2008-12-15 20:15:13,108.41,100%,Chance and chance alone has a message for us. Everything tha...,Win (1 of 4)
88.,2008-12-15 20:02:05,114.01,100%,The unknown future rolls toward us. I face it for the first ...,No win (3 of 4)
87.,2008-12-15 20:01:21,126.76,100%,I said that I would see you because I had heard that you wer...,No win (2 of 5)
86.,2008-12-15 20:00:26,103.30,100%,"Trudging slowly over wet sand, back to the bench where your ...",No win (2 of 3)
85.,2008-12-15 19:59:17,112.90,100%,My entire life had been on a predictable trajectory dominate...,Win (1 of 5)
84.,2008-12-15 19:58:31,131.67,100%,"When I really worry about something, I don't just fool aroun...",Win (1 of 4)
83.,2008-12-15 19:57:54,110.15,100%,"That day, for no particular reason, I decided to go for a li...",Win (1 of 4)
82.,2008-12-15 19:53:54,120.29,100%,It is possible that I already had some presentiment of my fu...,Win (1 of 5)
81.,2008-12-15 19:53:08,103.32,100%,"According to the popular story, the keyboard invented by Aug...",Win (1 of 4)
80.,2008-12-15 19:52:01,116.75,100%,"Hi, and welcome to the future. San Dimas, California, 2688. ...",No win (2 of 4)
79.,2008-12-15 19:51:06,109.28,100%,Let's face it: there are tons of things in your home and lif...,Win (1 of 4)
78.,2008-12-15 19:50:06,134.21,100%,"Yes, the newspapers were right: snow was general all over Ir...",Win (1 of 3)
77.,2008-12-15 19:49:18,120.06,100%,"For centuries, the battle of morality was fought between tho...",Win (1 of 4)
76.,2008-12-15 19:48:35,116.45,100%,"She's got a smile that, it seems to me, reminds me of childh...",Win (1 of 4)
75.,2008-12-15 19:47:27,116.71,100%,The ultimate way to compose is to be able to keyboard as fas...,Win (1 of 5)
74.,2008-12-15 18:35:27,110.98,100%,"My darling, you have to be standing up in order to be able t...",Win (1 of 5)
73.,2008-12-15 18:33:56,124.08,100%,I'm telling it like it is. Get used to it or put this book d...,Win (1 of 3)
72.,2008-12-15 18:33:02,118.00,100%,It is greatly to America's advantage that it is a congenial ...,Win (1 of 4)
71.,2008-12-15 18:32:24,130.96,100%,"Comfortable, Mullet? It seems sadly ironic that it's that ti...",Win (1 of 5)
70.,2008-12-15 18:31:50,103.87,100%,I've seen things you people wouldn't believe. Attack ships o...,Win (1 of 5)
69.,2008-12-15 18:31:06,110.81,100%,"Imagine considering ""if"" as a two-finger movement instead of...",Win (1 of 5)
68.,2008-12-15 18:30:09,105.00,100%,"Disillusion is the greatest gift I can give you. But, becaus...",Win (1 of 3)
67.,2008-12-15 18:29:01,104.59,100%,"The National Rifle Association says that, ""Guns don't kill p...",Win (1 of 4)
66.,2008-12-15 18:27:23,134.09,100%,It was hard to toss things I had once thought were valuable ...,Win (1 of 5)
65.,2008-12-15 18:26:29,124.53,100%,Sholes consulted with an educator who helped him analyze the...,Win (1 of 2)
64.,2008-12-15 18:25:30,106.55,100%,"Ergonomics is a term that combines the Greek word ergon, mea...",Win (1 of 3)
