432.,2018-02-13 15:47:37,90.31,98%,In Ghana agriculture accounts for 35% of GDP and 36% of expo...,Win (1 of 4)
431.,2018-02-13 15:46:43,100.92,97%,Microbes (with the notable exception of viruses) have a set ...,Win (1 of 4)
430.,2018-02-13 15:45:39,115.14,98%,I've been driving this route for 15 years. I've brought 'em ...,No win (2 of 3)
429.,2018-02-13 15:44:38,129.74,100%,And he told us of his life in the land of submarines.,Win (1 of 5)
428.,2018-02-13 15:44:22,113.20,98%,The devil found a clever way to infiltrate and bring his man...,Win (1 of 4)
427.,2018-02-13 15:43:29,112.74,98%,"In my opinion, if, as the result of certain combinations, Ke...",No win (2 of 4)
426.,2018-02-13 15:42:12,112.23,98%,What could there be about a shadow that was so terrible that...,Win (1 of 5)
425.,2018-02-13 12:39:41,98.00,98%,"Leaves from the vine. Falling so slow. Like fragile, tiny sh...",No win (2 of 2)
424.,2018-02-13 12:39:03,109.21,98%,"Man, do not pride yourself on your superiority to the animal...",Win (1 of 5)
423.,2018-02-13 12:38:17,110.80,98%,The core-periphery hierarchy in the modern world-system is a...,Win (1 of 3)
422.,2018-02-13 12:36:08,106.70,99%,"In the Age of Ancients the world was unformed, shrouded by f...",Win (1 of 4)
421.,2018-02-13 12:35:00,105.41,98%,I got in touch with a friend of mine who works at a research...,No win (2 of 2)
420.,2018-02-13 12:34:09,120.86,99%,Don't take anything personally - nothing others do is becaus...,Win (1 of 5)
419.,2018-02-13 12:33:31,104.42,98%,The pathology of setting a deadline to the earliest articula...,No win (2 of 5)
418.,2018-02-13 12:32:39,109.80,97%,Out in California they're gonna have some warm weather tomor...,Win (1 of 3)
417.,2018-02-13 12:32:05,106.10,98%,"In May 1980, Fidel Castro opened the harbor at Mariel, Cuba ...",No win (2 of 3)
416.,2018-02-13 12:31:11,112.33,98%,Don't make assumptions - find the courage to ask questions a...,No win (4 of 4)
415.,2018-02-04 22:59:33,102.33,96%,"HAL, you have an enormous responsibility on this mission, in...",No win (4 of 5)
414.,2018-02-04 22:58:47,128.44,100%,A year has passed since I wrote my note but I should have kn...,Win (1 of 5)
413.,2018-01-04 11:18:51,115.65,98%,"If you don't get what you want, you suffer; if you get what ...",No win (3 of 5)
412.,2018-01-04 11:18:02,95.19,98%,"A young Jedi named Darth Vader, who was a pupil of mine unti...",No win (3 of 4)
