271.,2017-10-12 11:55:36,134.68,99%,The Sky People have sent us a message that they can take wha...,No win (2 of 3)
270.,2017-10-12 11:52:43,136.36,97%,But the two men were not lonely at all. At home they were co...,Win (1 of 4)
269.,2017-09-28 20:11:57,145.73,100%,"We'll send him cheesy movies, the worst we can find. He'll h...",Win (1 of 4)
268.,2017-09-28 20:04:58,145.31,100%,She sits in a corner by the door. There must be more I can t...,Win (1 of 3)
267.,2017-09-25 18:50:33,144.75,100%,You are older than me. Do you still feel the pain of the sca...,No win (2 of 2)
266.,2017-09-25 18:38:21,138.80,98%,"And certainly, the mistakes that we male and female mortals ...",Win (1 of 3)
265.,2017-09-24 15:15:48,129.09,99%,I want you to be very clear about this: You were fired. I wa...,No win (4 of 5)
264.,2017-09-24 15:08:20,140.27,100%,There's a piece of Maria in every song that I sing. And the ...,Win (1 of 2)
263.,2017-09-24 15:06:00,138.47,100%,"Your face has fallen sad now, for you know the time is nigh....",No win (2 of 4)
262.,2017-09-24 15:00:01,130.14,98%,Most people find that the biggest change they make in their ...,No win (2 of 5)
261.,2017-09-24 11:59:56,131.29,95%,"If you think that you are going to love something, give it a...",Win (1 of 2)
260.,2017-09-24 11:53:58,136.60,99%,"At last, we finally meet. I have something for you, Chancell...",Win (1 of 3)
259.,2017-09-11 11:35:02,129.45,97%,When I'm alone I dream of the horizon and words fail me. The...,Win (1 of 3)
258.,2017-09-11 11:31:00,123.87,97%,You've got a way to keep me on your side. You give me cause ...,No win (2 of 5)
257.,2017-08-29 11:52:28,144.34,99%,With the money they earn they'll be able to buy more police ...,No win (2 of 4)
256.,2017-08-29 11:46:49,138.33,99%,"We want a good life with a nose for things, the fresh wind a...",Win (1 of 2)
255.,2017-08-29 11:39:53,140.07,99%,It's not about changing the world. It's about doing our best...,No win (2 of 3)
254.,2017-08-29 11:38:17,145.38,100%,Any attack made by the Rebels against this station would be ...,Win (1 of 4)
253.,2017-04-07 13:05:06,122.84,93%,With the money they earn they'll be able to buy more police ...,Win (1 of 3)
252.,2017-03-26 20:08:32,137.32,99%,We live in an age when people do more writing than they have...,Win (1 of 4)
251.,2017-03-26 20:01:44,145.23,92%,You are the most important thing to me now. The most importa...,Win (1 of 5)
250.,2017-03-26 20:00:34,128.78,95%,While the simple act of putting one foot in front of the oth...,Win (1 of 3)
249.,2017-03-26 19:57:27,135.27,94%,"I have dreamt in my life, dreams that have stayed with me ev...",No win (2 of 5)
248.,2016-07-15 14:54:57,121.32,96%,"So don't be afraid; your heart is in me, and it's racing so ...",Win (1 of 2)
247.,2016-07-15 14:50:33,131.83,100%,Remembering you standing quiet in the rain as I ran to your ...,Win (1 of 5)
246.,2016-07-15 14:32:19,117.50,91%,I don't know who you are. I don't know what you want. If you...,No win (3 of 4)
245.,2016-07-08 18:33:42,119.08,93%,"The sooner your kids appreciate the value of work, the more ...",Win (1 of 3)
244.,2016-07-08 18:27:40,129.18,97%,"Don't tell me what's in, don't tell me how to write, don't t...",No win (3 of 4)
243.,2016-07-02 13:45:41,124.81,91%,Although his voice was also broken by uncertainty and his ha...,No win (2 of 3)
242.,2016-05-20 23:23:02,129.94,97%,I hope it is true that a man can die and yet not only live i...,No win (2 of 2)
241.,2016-04-30 15:18:06,136.54,96%,"Take care where you're going, doing all the things you do. E...",No win (2 of 3)
240.,2016-04-30 15:17:27,116.20,91%,"Ticking away the moments that make up a dull day, you fritte...",No win (3 of 4)
239.,2016-04-30 15:16:31,94.85,86%,"You needn't take it any further, sir. You've proved to me th...",No win (3 of 3)
238.,2016-04-24 20:34:26,125.51,98%,"I had a job, I had a girl. I had something going, mister, in...",No win (2 of 3)
237.,2016-04-24 20:28:48,122.18,93%,How many roads must a man walk down before you call him a ma...,Win (1 of 4)
236.,2016-04-18 13:29:15,129.19,95%,"If one day I could get out of here, I would allow myself to ...",Win (1 of 3)
235.,2016-04-17 11:55:59,128.46,96%,Do I really look like a guy with a plan? You know what I am?...,Win (1 of 3)
234.,2016-04-17 09:42:03,126.88,97%,Do you know what they call a Quarter-pounder with cheese in ...,Win (1 of 5)
233.,2016-04-17 09:41:33,132.03,94%,Step out the front door like a ghost into the fog where no o...,Win (1 of 5)
232.,2016-04-12 12:18:35,126.13,95%,And I don't believe in the existence of angels but looking a...,Win (1 of 2)
231.,2016-04-08 23:14:07,130.38,93%,"Your face has fallen sad now, for you know the time is nigh....",Win (1 of 2)
230.,2016-04-08 23:03:34,133.82,97%,"It's a funny thing, but people mostly have it backward. They...",Win (1 of 2)
229.,2016-04-08 12:42:11,138.83,100%,"My friend, I shall be pedagogic, and say you ought to start ...",Win (1 of 4)
228.,2016-04-07 22:09:07,127.36,94%,Step out the front door like a ghost into the fog where no o...,No win (1 of 1)
227.,2016-04-07 22:00:36,126.38,94%,Groups of illegal miners smuggle themselves down in freight ...,Win (1 of 2)
226.,2016-04-05 22:28:10,120.07,92%,"If you want to drive a race car well, whether to win an Indy...",Win (1 of 5)
225.,2016-04-05 22:27:15,122.50,93%,If you're working out in front of a mirror and watching your...,No win (2 of 3)
224.,2016-04-05 22:25:26,128.02,93%,"But no matter how effective the lesson was, I never really u...",Win (1 of 3)
223.,2016-04-03 23:27:43,115.64,94%,"Look and think as far ahead as possible. Often, a driver's n...",No win (2 of 4)
222.,2016-04-03 23:19:06,130.43,99%,"They say, ""Find a purpose in your life and live it."" But, so...",Win (1 of 3)
221.,2016-04-03 23:18:30,113.18,89%,I'd just like to point out that you were given every opportu...,Win (1 of 5)
220.,2016-04-03 23:15:31,111.48,89%,"The time I waited seemed endless, and I felt doubts and fear...",Win (1 of 5)
219.,2016-04-03 23:13:26,124.14,94%,"Don't tell me what's in, don't tell me how to write, don't t...",Win (1 of 4)
218.,2016-04-03 23:07:48,127.15,93%,A glooming peace this morning with it brings. The sun for so...,Win (1 of 5)
217.,2016-04-02 18:48:47,120.35,92%,There comes a point when you just love someone. Not because ...,Win (1 of 4)
216.,2016-04-02 18:46:58,123.77,92%,"But no matter how effective the lesson was, I never really u...",Win (1 of 3)
215.,2016-04-02 18:46:15,125.24,94%,I am learning about twenty new Italian words a day. Where am...,Win (1 of 5)
214.,2016-04-02 18:37:59,105.21,92%,"Despair comes slowly, crawling its way up inside you until i...",Win (1 of 2)
213.,2016-04-02 07:47:09,119.72,94%,It is possible that I already had some presentiment of my fu...,Win (1 of 2)
212.,2016-03-31 12:11:30,138.94,98%,"I hope that whoever you are, you escape this place. I hope t...",Win (1 of 3)
211.,2016-03-31 12:05:37,133.98,96%,We live in an age when people do more writing than they have...,Win (1 of 4)
210.,2016-03-31 12:03:42,134.02,98%,At first they had tried to keep the finding quiet. After all...,Win (1 of 3)
209.,2016-03-28 22:04:08,114.82,94%,"When I really worry about something, I don't just fool aroun...",No win (2 of 3)
208.,2016-03-28 21:49:57,120.52,94%,So it's all come back round to breaking apart again. Breakin...,No win (2 of 2)
207.,2016-03-20 18:44:37,125.53,97%,Always do your best - your best is going to change from mome...,Win (1 of 3)
206.,2016-03-20 18:26:09,123.06,96%,"Look, you should admit to yourself that Microsoft will miss ...",Win (1 of 2)
205.,2016-03-15 16:35:42,121.68,97%,"What good's a reward if you ain't around to use it? Besides,...",Win (1 of 4)
204.,2016-03-14 15:09:42,124.50,92%,"The sooner your kids appreciate the value of work, the more ...",Win (1 of 5)
203.,2016-03-14 15:07:42,120.33,92%,"That fear had been inside him for many years, it had lived w...",Win (1 of 4)
202.,2016-03-12 18:05:59,117.00,88%,"I hope that whoever you are, you escape this place. I hope t...",Win (1 of 5)
201.,2016-03-12 18:04:06,129.10,97%,"Ever since I was a child, folks have thought they had me peg...",Win (1 of 4)
200.,2016-03-12 17:52:50,129.27,96%,Don't make assumptions - find the courage to ask questions a...,No win (2 of 5)
199.,2016-03-12 16:41:26,120.27,91%,"My name is Turkish. Funny name for an Englishman, I know. My...",Win (1 of 3)
198.,2016-03-12 16:40:55,110.37,91%,I just want to tell you how I'm feeling. Gotta make you unde...,No win (2 of 3)
197.,2016-03-12 16:38:16,120.06,95%,I drew the blankets over my head and tried to think of Chris...,No win (2 of 4)
196.,2016-03-11 21:07:09,138.07,100%,Step out the front door like a ghost into the fog where no o...,No win (3 of 4)
195.,2016-03-11 21:04:13,119.24,93%,A glooming peace this morning with it brings. The sun for so...,No win (2 of 3)
194.,2016-03-11 12:25:00,124.34,91%,"People get ready, there's a train coming. You don't need no ...",No win (2 of 3)
193.,2016-03-11 12:21:28,121.83,91%,It was one of those days when it's a minute away from snowin...,Win (1 of 4)
192.,2016-03-11 12:08:44,119.36,96%,"Whenever you watch the mind, you withdraw consciousness from...",No win (2 of 3)
191.,2016-01-09 11:44:20,112.69,90%,"We turn away to face the cold, enduring chill, as the day be...",No win (2 of 5)
190.,2016-01-09 11:43:39,103.44,92%,"O clear intelligence, force beyond all measure! Gentlemen, I...",No win (2 of 2)
189.,2016-01-08 17:55:35,119.26,92%,Don't bother trying to explain your emotions. Live everythin...,Win (1 of 4)
188.,2015-11-02 17:03:11,130.02,98%,You've got a way to keep me on your side. You give me cause ...,No win (2 of 3)
187.,2015-11-02 16:57:52,125.16,97%,God help the man who ever really loves you. You'd break his ...,Win (1 of 2)
186.,2015-11-02 16:54:30,122.35,96%,"So I was sitting in my cubicle today, and I realized, ever s...",Win (1 of 2)
185.,2015-11-02 16:52:13,135.28,99%,Remembering you running soft through the night. You were big...,Win (1 of 4)
184.,2015-11-02 16:50:33,132.41,99%,The day is made up of 24 hours and an infinite number of mom...,Win (1 of 2)
183.,2015-09-14 18:32:28,131.02,97%,If I'm curt with you it's because time is a factor. I think ...,Win (1 of 3)
182.,2015-09-14 18:30:21,126.72,92%,The unknown future rolls toward us. I face it for the first ...,Win (1 of 4)
181.,2015-09-14 13:03:26,137.39,88%,The quick brown fox jumps over the lazy dog.,Win (1 of 4)
180.,2015-09-14 12:57:06,136.53,99%,The major difference between a thing that might go wrong and...,No win (1 of 1)
179.,2015-09-14 11:14:56,128.00,95%,You have two choices: you can keep running and hiding and bl...,Win (1 of 2)
178.,2015-09-14 11:13:35,133.11,100%,You've got a way to keep me on your side. You give me cause ...,Win (1 of 4)
177.,2015-09-14 11:09:31,125.33,97%,You have two choices: you can keep running and hiding and bl...,Win (1 of 4)
176.,2015-07-20 12:53:14,127.97,96%,San Francisco in the middle sixties was a very special time ...,Win (1 of 2)
175.,2015-07-20 12:50:04,138.30,92%,In the beginning there was only a small amount of injustice ...,Win (1 of 2)
174.,2015-07-20 12:47:02,133.20,96%,I used to dread getting older because I thought I would not ...,Win (1 of 3)
173.,2015-07-20 12:46:00,127.41,96%,Humans need to practice what they are learning a good deal b...,No win (2 of 4)
172.,2015-03-28 15:31:45,120.47,90%,Even the best-designed chair won't make up for bad posture. ...,Win (1 of 3)
171.,2015-02-09 14:56:23,127.14,97%,"To evaluate an option from the other side's point of view, c...",No win (2 of 3)
170.,2015-02-09 14:55:09,130.65,98%,But the two men were not lonely at all. At home they were co...,Win (1 of 4)
169.,2015-02-07 09:10:34,132.20,97%,Humans need to practice what they are learning a good deal b...,Win (1 of 3)
168.,2015-01-31 18:00:35,130.17,100%,"When I really worry about something, I don't just fool aroun...",No win (4 of 4)
167.,2015-01-30 15:20:03,135.35,99%,You've got a way to keep me on your side. You give me cause ...,No win (2 of 4)
166.,2015-01-27 15:51:32,134.72,97%,"That fear had been inside him for many years, it had lived w...",Win (1 of 2)
165.,2015-01-18 17:54:53,127.26,98%,San Francisco in the middle sixties was a very special time ...,No win (2 of 2)
164.,2015-01-11 12:59:39,129.30,97%,"O clear intelligence, force beyond all measure! Gentlemen, I...",Win (1 of 2)
163.,2015-01-11 12:54:28,128.30,92%,"Your face has fallen sad now, for you know the time is nigh....",Win (1 of 4)
162.,2015-01-11 12:50:13,129.57,96%,Be impeccable with your word - speak with integrity. Say onl...,Win (1 of 3)
161.,2015-01-10 20:48:32,130.11,100%,I suddenly had the impression that I had been left all alone...,Win (1 of 3)
160.,2015-01-10 10:43:39,121.97,97%,I've been thinking lots about my life and how quick I'd wash...,Win (1 of 5)
159.,2015-01-10 10:34:27,123.71,96%,"That fear had been inside him for many years, it had lived w...",Win (1 of 2)
158.,2015-01-08 10:00:54,134.96,99%,Humans need to practice what they are learning a good deal b...,No win (2 of 3)
157.,2015-01-08 09:59:58,134.10,98%,You've got a way to keep me on your side. You give me cause ...,No win (2 of 5)
156.,2015-01-07 16:34:00,124.05,96%,"As if that blind rage had washed me clean, rid me of hope; f...",Win (1 of 5)
155.,2015-01-04 18:17:33,112.16,92%,"The terminator wouldn't stop, it would never leave him. It w...",No win (2 of 3)
154.,2015-01-04 13:23:09,123.74,99%,"When I was your age, television was called books. And this i...",Win (1 of 5)
153.,2015-01-03 22:26:21,127.25,98%,"No matter how bad things are, you can always make things wor...",Win (1 of 2)
152.,2015-01-01 21:07:34,139.02,100%,There's sometimes a buggy. How many drivers does a buggy hav...,Win (1 of 4)
151.,2015-01-01 15:33:56,129.63,98%,Although his voice was also broken by uncertainty and his ha...,Win (1 of 3)
150.,2015-01-01 14:10:41,126.63,99%,I don't believe in painted roses or bleeding hearts while bu...,Win (1 of 3)
149.,2015-01-01 13:58:30,139.47,96%,Good games offer players a set of challenging problems and t...,Win (1 of 5)
148.,2014-12-31 14:59:37,122.91,99%,"But no matter how effective the lesson was, I never really u...",Win (1 of 2)
147.,2014-12-31 14:54:07,125.99,96%,Your inner child will be happy to know that when it comes to...,Win (1 of 4)
146.,2014-12-31 14:50:45,124.01,96%,All the blue light reflections that color my mind when I sle...,Win (1 of 3)
145.,2014-12-31 14:46:04,128.06,99%,"People get ready, there's a train coming. You don't need no ...",Win (1 of 4)
144.,2014-12-31 14:30:35,131.64,97%,"When I was your age, television was called books. And this i...",Win (1 of 5)
143.,2014-12-31 14:27:26,123.62,97%,"Look, you should admit to yourself that Microsoft will miss ...",Win (1 of 4)
142.,2014-12-31 14:19:43,121.54,99%,"Some pilots like the excitement of our missions, knowing tha...",Win (1 of 2)
141.,2014-12-31 13:56:28,123.87,95%,There's a piece of Maria in every song that I sing. And the ...,Win (1 of 3)
140.,2014-12-31 13:49:30,124.79,98%,Focus your attention on the Now and tell me what problem you...,Win (1 of 2)
139.,2014-12-31 13:47:19,126.71,94%,Remember that humor is written backwards. That means you fir...,Win (1 of 4)
138.,2014-12-31 12:22:33,126.56,98%,Now I want you to think and stop being a smart aleck. A man'...,Win (1 of 3)
137.,2014-12-31 12:17:47,118.96,93%,Remembering you running soft through the night. You were big...,No win (2 of 3)
136.,2014-12-31 12:16:06,126.21,92%,"Ticking away the moments that make up a dull day, you fritte...",Win (1 of 3)
135.,2014-12-30 21:31:18,120.07,96%,She's got eyes of the bluest skies as if they thought of rai...,No win (2 of 4)
134.,2014-12-30 21:12:49,130.09,99%,"If I leave here tomorrow, would you still remember me? For I...",Win (1 of 5)
