298.,2012-05-14 04:51:53,140.66,97%,The pickpockets' profession demands extraordinary nimbleness...,Win (1 of 3)
297.,2012-05-14 04:49:23,115.61,100%,"When we conceive of the sweetest being ever, we are conceivi...",No win (2 of 3)
296.,2012-04-30 15:39:41,143.48,93%,"That fear had been inside him for many years, it had lived w...",Win (1 of 3)
295.,2012-04-30 15:37:03,111.09,95%,"I don't want tickets, I need you to find me a painting, a cl...",Win (1 of 2)
294.,2012-04-20 19:11:33,147.33,100%,If I'm curt with you it's because time is a factor. I think ...,Win (1 of 3)
293.,2012-04-20 19:10:32,133.84,100%,My entire life had been on a predictable trajectory dominate...,Win (1 of 3)
292.,2012-04-20 19:09:45,152.82,100%,"Let me get this straight. You think that your client, one of...",Win (1 of 3)
291.,2012-04-20 19:08:49,138.98,100%,But the two men were not lonely at all. At home they were co...,Win (1 of 2)
290.,2012-04-20 19:07:51,134.29,100%,Sometimes you concentrate more on racing the cars around you...,Win (1 of 5)
289.,2012-04-15 18:27:06,138.57,100%,"For centuries, the battle of morality was fought between tho...",Win (1 of 4)
288.,2012-04-15 18:26:21,148.07,100%,"Whether you're a student, secretary, office administrator, m...",Win (1 of 2)
287.,2012-04-11 10:23:58,142.38,100%,"You have a class of young strong men and women, and they wan...",Win (1 of 5)
286.,2012-04-11 10:20:17,127.75,100%,So what's in this for you? Should you rush out in search of ...,Win (1 of 4)
285.,2012-04-11 10:19:05,155.04,100%,From compositional considerations the tomato layer would be ...,Win (1 of 5)
284.,2012-04-11 10:17:22,145.28,100%,"Kid, I've flown from one side of this galaxy to the other, a...",Win (1 of 4)
283.,2012-04-11 10:16:44,121.31,100%,"The time I waited seemed endless, and I felt doubts and fear...",No win (2 of 3)
282.,2012-04-11 10:16:07,122.71,100%,"You have a class of young strong men and women, and they wan...",No win (2 of 3)
281.,2012-04-11 10:15:24,124.59,100%,"Your face has fallen sad now, for you know the time is nigh....",Win (1 of 2)
280.,2012-04-10 16:19:57,144.78,100%,I remember when we used to sit in the government yard in Tre...,Win (1 of 3)
279.,2012-04-10 16:18:54,125.32,100%,"That fear had been inside him for many years, it had lived w...",No win (2 of 5)
278.,2012-04-08 07:56:26,137.91,94%,Parisian French is different from Provincial French and Germ...,Win (1 of 2)
277.,2012-04-08 07:55:49,145.06,90%,It's the possibility of having a dream come true that makes ...,Win (1 of 3)
276.,2012-04-08 07:54:52,148.73,100%,"That fear had been inside him for many years, it had lived w...",Win (1 of 3)
275.,2012-04-08 07:53:59,163.98,96%,There's a hole in the world like a great black pit. And the ...,Win (1 of 3)
274.,2012-04-08 07:53:24,147.79,100%,Don't take anything personally - nothing others do is becaus...,Win (1 of 3)
273.,2012-04-08 07:52:36,159.76,95%,"Often, we assume that a familiar situation will be but a rep...",Win (1 of 3)
272.,2012-04-08 07:51:29,147.15,100%,The beginner writes just twenty pieces. The professional wri...,Win (1 of 4)
271.,2012-04-08 07:49:19,133.00,90%,"Whether they use the title or not, many lyrics have evocativ...",No win (2 of 4)
270.,2012-04-08 07:39:31,159.18,98%,"We turn away to face the cold, enduring chill, as the day be...",Win (1 of 3)
269.,2012-04-08 07:37:30,129.68,100%,"I can feel the heat closing in, feel them out there making t...",Win (1 of 4)
268.,2012-04-08 07:36:38,144.27,100%,"The Orient was almost a European invention, and had been sin...",Win (1 of 2)
267.,2012-04-08 07:35:42,118.66,100%,"Often, we assume that a familiar situation will be but a rep...",Win (1 of 3)
266.,2012-04-08 07:34:14,122.54,100%,"Comfortable, Mullet? It seems sadly ironic that it's that ti...",No win (2 of 3)
265.,2012-04-08 07:31:45,154.23,100%,Being able to quit things that don't work is integral to bei...,Win (1 of 3)
264.,2012-04-08 07:29:17,153.91,100%,"Whether you're a student, secretary, office administrator, m...",Win (1 of 3)
263.,2012-04-08 07:25:10,112.82,100%,"My name is Turkish. Funny name for an Englishman, I know. My...",Win (1 of 4)
262.,2012-04-08 07:24:02,125.53,100%,Imagine for a moment if we once again knew these few unremar...,No win (2 of 2)
261.,2012-04-08 07:20:57,123.41,100%,If I'm curt with you it's because time is a factor. I think ...,No win (1 of 1)
260.,2012-04-08 07:20:20,147.07,100%,Every time I think of you I feel shot right through with a b...,Win (1 of 2)
259.,2012-04-08 07:19:31,153.85,100%,The most precious treasures we have in life are the images w...,Win (1 of 3)
