469.,2017-08-24 21:30:46,245.09,100%,You are what you are and you are where you are because of wh...,Win (1 of 2)
468.,2017-08-11 01:01:53,245.57,100%,I am he as you are he as you are me and we are all together.,Win (1 of 2)
467.,2017-06-21 20:45:33,243.03,100%,And he told us of his life in the land of submarines.,Win (1 of 2)
466.,2017-06-20 00:43:40,249.61,100%,And he told us of his life in the land of submarines.,Win (1 of 2)
465.,2017-06-19 22:47:53,254.48,100%,"You don't get to choose if you get hurt in this world, but y...",Win (1 of 2)
464.,2017-06-19 22:44:41,245.46,100%,You are the most important thing to me now. The most importa...,Win (1 of 2)
463.,2017-06-19 22:29:26,246.40,100%,"You don't get to choose if you get hurt in this world, but y...",Win (1 of 2)
462.,2017-06-19 20:40:55,253.79,100%,And he told us of his life in the land of submarines.,Win (1 of 2)
461.,2017-06-18 22:06:10,262.92,100%,And he told us of his life in the land of submarines.,Win (1 of 2)
460.,2017-06-18 21:52:14,256.97,100%,And he told us of his life in the land of submarines.,Win (1 of 2)
459.,2017-06-18 21:50:13,248.19,100%,"You don't get to choose if you get hurt in this world, but y...",Win (1 of 2)
458.,2017-06-18 21:27:07,253.26,100%,"You don't get to choose if you get hurt in this world, but y...",Win (1 of 2)
457.,2017-06-13 00:17:56,159.44,97%,Over and over again we have tried to find a peaceful way out...,Win (1 of 3)
456.,2017-06-13 00:16:49,159.88,98%,Bell ducked under it. Ellis' balled knuckles burned across h...,Win (1 of 3)
455.,2017-06-08 18:57:54,258.54,100%,And he told us of his life in the land of submarines.,Win (1 of 2)
454.,2017-06-08 18:54:56,259.06,100%,And he told us of his life in the land of submarines.,Win (1 of 2)
453.,2017-05-23 22:44:56,261.73,100%,And he told us of his life in the land of submarines.,Win (1 of 2)
452.,2017-05-23 22:42:57,252.48,100%,And he told us of his life in the land of submarines.,Win (1 of 2)
451.,2017-05-20 19:57:58,253.39,100%,And he told us of his life in the land of submarines.,Win (1 of 2)
450.,2017-05-19 22:24:45,254.81,100%,And he told us of his life in the land of submarines.,Win (1 of 2)
449.,2017-05-19 22:13:31,254.81,100%,And he told us of his life in the land of submarines.,Win (1 of 2)
448.,2017-05-19 22:12:24,254.50,100%,And he told us of his life in the land of submarines.,No win (2 of 2)
447.,2017-05-18 23:20:54,270.75,100%,And he told us of his life in the land of submarines.,Win (1 of 2)
446.,2017-05-18 23:03:57,253.69,100%,And he told us of his life in the land of submarines.,No win (2 of 2)
445.,2017-05-18 22:06:46,257.49,100%,And he told us of his life in the land of submarines.,Win (1 of 2)
444.,2017-05-18 21:57:57,251.09,100%,And he told us of his life in the land of submarines.,Win (1 of 2)
443.,2017-05-15 21:51:27,247.76,100%,And he told us of his life in the land of submarines.,No win (2 of 2)
442.,2017-05-15 21:19:48,246.32,100%,And he told us of his life in the land of submarines.,No win (2 of 2)
441.,2017-05-11 21:20:29,252.28,100%,And he told us of his life in the land of submarines.,Win (1 of 2)
440.,2017-05-11 20:53:30,241.27,100%,And he told us of his life in the land of submarines.,Win (1 of 2)
439.,2017-05-11 20:11:17,230.77,100%,You are the most important thing to me now. The most importa...,Win (1 of 2)
438.,2017-05-10 22:40:28,245.93,100%,"You don't get to choose if you get hurt in this world, but y...",No win (2 of 2)
437.,2017-05-10 22:38:40,241.79,100%,"You don't get to choose if you get hurt in this world, but y...",No win (2 of 2)
436.,2017-05-09 22:18:13,253.21,100%,"You don't get to choose if you get hurt in this world, but y...",No win (2 of 2)
435.,2017-05-09 22:16:45,244.85,100%,"You don't get to choose if you get hurt in this world, but y...",No win (2 of 2)
434.,2017-05-08 20:04:09,255.38,100%,"You don't get to choose if you get hurt in this world, but y...",Win (1 of 2)
433.,2017-05-08 19:57:17,239.26,100%,"You don't get to choose if you get hurt in this world, but y...",No win (2 of 2)
432.,2017-05-07 12:58:21,246.51,100%,"You don't get to choose if you get hurt in this world, but y...",Win (1 of 2)
431.,2017-05-07 12:09:53,226.02,100%,"You don't get to choose if you get hurt in this world, but y...",No win (1 of 1)
430.,2011-09-07 19:56:31,235.76,100%,"And I said, I don't care if they lay me off either, because ...",Win (1 of 3)
429.,2011-09-07 19:54:27,225.10,100%,"In the casino, the cardinal rule is to keep them playing and...",Win (1 of 3)
428.,2011-09-07 19:22:11,230.84,100%,There's a hole in the world like a great black pit. And the ...,Win (1 of 3)
427.,2011-09-07 19:18:31,236.41,97%,"There are perhaps twenty regular posters on the forum, and s...",Win (1 of 3)
426.,2011-09-07 19:03:27,242.59,98%,Come sail your ships around me and burn your bridges down. W...,Win (1 of 3)
425.,2011-09-07 19:01:33,243.38,100%,There are very few things I wish I could change about those ...,Win (1 of 3)
424.,2011-09-07 18:47:02,229.86,100%,"Here, the oregano and other trace materials sitting on the s...",Win (1 of 3)
423.,2011-09-07 18:45:11,224.31,96%,The good news is that your child has a natural desire to do ...,Win (1 of 3)
422.,2011-09-07 18:14:29,243.57,100%,"And I said, I don't care if they lay me off either, because ...",Win (1 of 3)
421.,2011-08-29 15:59:37,253.81,100%,Come sail your ships around me and burn your bridges down. W...,Win (1 of 3)
420.,2010-12-27 19:19:15,198.95,100%,While it may hold true that the final few seconds of a bike ...,Win (1 of 3)
419.,2010-12-27 19:15:36,211.46,100%,"At the very end of these food chains (which is to say, at th...",Win (1 of 3)
418.,2010-12-27 19:02:32,225.91,100%,"One day you're in a funk about things, telling a friend that...",Win (1 of 3)
417.,2010-12-27 18:59:32,220.78,100%,There's a piece of Maria in every song that I sing. And the ...,Win (1 of 3)
