409.,2015-01-18 10:28:32,99.85,96%,Some have a positive vocation for breaking open safes: from ...,Win (1 of 2)
408.,2015-01-18 10:27:12,112.15,98%,"That fear had been inside him for many years, it had lived w...",Win (1 of 2)
407.,2015-01-18 10:25:44,107.45,97%,Sholes consulted with an educator who helped him analyze the...,Win (1 of 2)
406.,2015-01-18 10:24:02,112.86,99%,We've known each other for many years but this is the first ...,Win (1 of 2)
405.,2015-01-18 10:22:41,77.12,93%,"So, I'm tending bar there at Ecklund & Swedlin's last Tu...",Win (1 of 2)
404.,2015-01-18 10:21:04,98.48,96%,"The Orient was almost a European invention, and had been sin...",Win (1 of 2)
403.,2014-06-20 19:30:06,92.68,96%,My entire life had been on a predictable trajectory dominate...,Win (1 of 2)
402.,2014-06-20 19:28:48,92.61,94%,"Tis but thy name that is my enemy. Thou art thyself, though ...",Win (1 of 2)
401.,2014-06-20 19:25:15,94.73,94%,In order to face down the danger that is stalking us and mov...,Win (1 of 2)
400.,2013-03-11 22:11:50,110.29,98%,If I'm curt with you it's because time is a factor. I think ...,No win (1 of 1)
399.,2013-03-08 15:54:00,115.14,98%,"It was a marvelous night, the sort of night one only experie...",No win (1 of 1)
398.,2013-01-29 10:05:55,110.49,96%,"In the casino, the cardinal rule is to keep them playing and...",No win (1 of 1)
397.,2013-01-23 22:17:10,71.89,90%,"Under the headline ""Wonderful Typing,"" the New York Times re...",Win (1 of 2)
396.,2013-01-23 22:15:39,88.23,92%,The basic concept is simple: a satellite in geosynchronous o...,Win (1 of 2)
395.,2013-01-20 18:26:20,121.15,100%,"Comfortable, Mullet? It seems sadly ironic that it's that ti...",No win (1 of 1)
394.,2013-01-20 15:09:04,126.03,100%,"I hope that whoever you are, you escape this place. I hope t...",Win (1 of 2)
393.,2013-01-20 15:07:49,124.29,100%,"I hope that whoever you are, you escape this place. I hope t...",No win (1 of 1)
392.,2013-01-20 15:02:20,122.08,99%,It's the possibility of having a dream come true that makes ...,No win (1 of 1)
391.,2013-01-18 10:42:47,91.53,94%,Many wines have more than 14 percent alcohol because the win...,Win (1 of 2)
390.,2013-01-16 18:38:55,108.49,96%,"Races are not won in the first corner; however, they are oft...",Win (1 of 2)
389.,2013-01-16 18:36:52,107.22,93%,"In the casino, the cardinal rule is to keep them playing and...",Win (1 of 3)
388.,2013-01-16 18:36:09,97.83,96%,"Yeah, you just take Soupy-Sales to prom 'cause I can think o...",No win (4 of 5)
387.,2013-01-16 18:34:29,84.16,92%,"Padre, these are subtleties! We are not concerned with motiv...",No win (3 of 5)
386.,2013-01-16 18:33:15,108.24,98%,"Today, you people are no longer maggots. Today, you are Mari...",No win (2 of 4)
385.,2013-01-16 18:32:34,96.14,93%,She's got eyes of the bluest skies as if they thought of rai...,No win (4 of 5)
384.,2013-01-16 18:31:49,98.75,94%,"You found paradise in America. You had a good trade, made a ...",No win (2 of 4)
383.,2013-01-16 18:30:55,103.73,95%,What should have been swift revenge turned into an all out w...,Win (1 of 2)
382.,2013-01-16 18:29:20,113.98,98%,Is it really necessary to send that email? The more emails y...,Win (1 of 3)
381.,2013-01-16 18:28:29,97.17,91%,"In the casino, the cardinal rule is to keep them playing and...",No win (2 of 2)
380.,2013-01-16 18:27:48,90.30,91%,"The world of typing has changed. In the 1970s, every busines...",No win (2 of 2)
379.,2012-12-26 13:16:44,111.51,99%,"If I leave here tomorrow, would you still remember me? For I...",No win (1 of 1)
378.,2012-11-09 18:30:49,101.99,95%,"Time is tricky. You have whole months, even years, when noth...",No win (2 of 5)
377.,2012-09-18 15:40:10,82.06,93%,"Historian James C. Cobb has described southern identity as ""...",Win (1 of 2)
376.,2012-09-18 15:28:14,109.19,98%,I said that I would see you because I had heard that you wer...,No win (2 of 3)
375.,2012-09-18 15:26:08,112.36,98%,We sit silently and watch the world around us. This has take...,No win (1 of 1)
374.,2012-08-26 07:41:18,114.44,99%,There's sometimes a buggy. How many drivers does a buggy hav...,No win (1 of 1)
373.,2012-05-09 16:35:25,115.90,100%,"Ticking away the moments that make up a dull day, you fritte...",No win (1 of 1)
372.,2012-05-08 18:36:31,119.44,99%,"Life is not suffering; it's just that you will suffer it, ra...",Win (1 of 2)
371.,2012-05-08 18:28:58,125.70,100%,"Life is not suffering; it's just that you will suffer it, ra...",No win (1 of 1)
370.,2012-05-08 17:18:10,107.40,98%,Images of broken light which dance before me like a million ...,No win (1 of 1)
369.,2012-05-08 16:48:04,108.01,97%,"For centuries, the battle of morality was fought between tho...",No win (1 of 1)
368.,2012-05-08 10:56:01,108.35,98%,"As if that blind rage had washed me clean, rid me of hope; f...",No win (1 of 1)
367.,2012-05-07 07:52:26,107.98,99%,"We turn away to face the cold, enduring chill, as the day be...",No win (1 of 1)
366.,2012-04-09 05:45:33,105.56,100%,All time is all time. It does not change. It does not lend i...,No win (1 of 1)
365.,2012-04-08 21:22:46,104.86,97%,I have quit three jobs and been fired from all the rest. Get...,No win (1 of 1)
364.,2012-04-07 08:49:44,108.93,98%,"Life is not suffering; it's just that you will suffer it, ra...",No win (1 of 1)
363.,2012-04-01 13:51:27,104.97,99%,Remember that humor is written backwards. That means you fir...,Win (1 of 2)
362.,2012-03-31 14:34:08,104.26,100%,"A computer needs a manager to administer its operations, jus...",No win (1 of 1)
361.,2012-03-25 06:40:27,108.09,99%,I've been looking so long at these pictures of you that I al...,No win (1 of 1)
360.,2012-03-24 21:24:29,110.36,99%,If I'm curt with you it's because time is a factor. I think ...,Win (1 of 2)
359.,2012-03-24 21:24:02,104.50,98%,If I'm curt with you it's because time is a factor. I think ...,No win (1 of 1)
358.,2012-03-21 12:00:10,106.31,97%,A glooming peace this morning with it brings. The sun for so...,No win (1 of 1)
357.,2012-03-21 11:57:01,106.77,97%,You've got a way to keep me on your side. You give me cause ...,No win (1 of 1)
356.,2012-03-21 11:49:52,105.27,98%,"The less you do with the controls, the less chance of error....",No win (1 of 1)
355.,2012-03-21 11:46:25,112.96,100%,"I'm so glad you came, I'm so glad you remembered, to see how...",No win (1 of 1)
354.,2012-03-21 11:41:50,105.42,99%,Lucid but wholly false recollections can easily be induced b...,No win (1 of 1)
353.,2012-03-15 16:27:47,109.59,97%,"On a manual typewriter, strike the key with a nice sharp str...",No win (1 of 1)
352.,2012-03-15 16:24:32,107.03,97%,A glooming peace this morning with it brings. The sun for so...,No win (1 of 1)
351.,2012-03-12 23:57:00,105.54,99%,I don't believe in painted roses or bleeding hearts while bu...,No win (1 of 1)
350.,2012-03-08 22:09:31,106.22,99%,"Whether they use the title or not, many lyrics have evocativ...",No win (1 of 1)
349.,2012-03-08 14:23:15,103.00,96%,Don't take anything personally - nothing others do is becaus...,No win (1 of 1)
348.,2012-03-07 09:54:04,100.41,98%,"That fear had been inside him for many years, it had lived w...",No win (1 of 1)
347.,2012-03-05 09:50:10,103.09,98%,"When she returns to the forum page, her post is there. It is...",No win (1 of 1)
346.,2012-03-05 05:35:18,106.09,98%,"Hello, hello, hello, is there anybody in there? Just nod if ...",Win (1 of 2)
345.,2012-03-05 05:27:15,111.99,100%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",Win (1 of 2)
344.,2012-03-05 05:15:52,110.58,99%,And I don't believe in the existence of angels but looking a...,No win (1 of 1)
343.,2012-03-04 17:29:21,108.46,100%,"But no matter how effective the lesson was, I never really u...",Win (1 of 2)
342.,2012-03-04 17:27:17,101.11,98%,"But no matter how effective the lesson was, I never really u...",No win (1 of 1)
341.,2012-03-04 14:54:11,98.17,100%,The inner surface of the cell wall touches the cytoplasmic m...,Win (1 of 2)
340.,2012-03-04 14:52:49,106.73,99%,The beginner writes just twenty pieces. The professional wri...,Win (1 of 2)
339.,2012-03-04 14:51:28,79.86,94%,"Disillusion is the greatest gift I can give you. But, becaus...",Win (1 of 2)
338.,2012-03-04 14:49:39,89.68,96%,The Inca believed that if one did not give thanks and obedie...,Win (1 of 2)
337.,2012-03-04 14:48:14,91.24,97%,Typing competitions provided another test of the Qwerty keyb...,Win (1 of 2)
336.,2012-03-03 12:35:17,107.31,98%,"Hello, hello, hello, is there anybody in there? Just nod if ...",No win (1 of 1)
335.,2012-03-02 10:08:00,104.26,98%,Yet the web of thought has no such creases and is more like ...,Win (1 of 2)
334.,2012-03-02 10:06:54,90.73,94%,"Do you smell that? Napalm, son. Nothing else in the world sm...",Win (1 of 2)
333.,2012-03-02 10:05:45,88.53,94%,"It's a sunny, woodsy day in Lumberton, so get those chainsaw...",Win (1 of 2)
332.,2012-03-02 10:04:32,87.61,93%,"The problem is, Willie, is that Charles and yourself are not...",Win (1 of 2)
331.,2012-03-02 10:03:38,78.31,90%,"It turned out that the sweet-talking, tattoo-sporting pikey ...",Win (1 of 2)
330.,2012-02-29 18:06:47,87.57,96%,"The world of typing has changed. In the 1970s, every busines...",Win (1 of 2)
329.,2012-02-29 18:05:36,84.84,87%,We all know people who are very bright but who do not always...,Win (1 of 2)
328.,2012-02-29 17:59:49,92.90,94%,He canceled all his commitments and pulled together the most...,Win (1 of 2)
327.,2012-02-29 17:58:39,91.80,98%,Your faith was strong but you needed proof. You saw her bath...,Win (1 of 2)
326.,2012-02-29 17:55:28,114.00,99%,Groups of illegal miners smuggle themselves down in freight ...,Win (1 of 2)
325.,2012-02-29 17:54:02,87.29,94%,Supermarket aisles are the perfect place to practice your gl...,Win (1 of 2)
324.,2012-02-29 17:48:43,109.62,99%,I have quit three jobs and been fired from all the rest. Get...,Win (1 of 2)
323.,2012-02-29 17:47:26,88.03,95%,Who is Keyser Soze? He is supposed to be Turkish. Some say h...,Win (1 of 2)
322.,2012-02-29 17:45:28,104.14,98%,"The less you do with the controls, the less chance of error....",Win (1 of 2)
321.,2012-02-29 17:44:28,77.40,92%,"The result has been the emergence of what some call the ""win...",Win (1 of 2)
320.,2012-02-29 17:38:40,100.76,96%,He canceled all his commitments and pulled together the most...,Win (1 of 2)
319.,2012-02-29 17:34:42,90.63,94%,"The term ""barbarian"" was created by the Greeks; it was origi...",Win (1 of 2)
318.,2012-02-29 12:00:57,121.28,100%,I will need my spectacles and a clear head. Today I broke my...,Win (1 of 2)
317.,2012-02-29 11:45:03,112.40,100%,I will need my spectacles and a clear head. Today I broke my...,Win (1 of 2)
316.,2012-02-29 11:43:46,101.99,94%,"Keying text quickly is important, but it is more important t...",Win (1 of 2)
315.,2012-02-25 12:47:38,102.34,97%,There's sometimes a buggy. How many drivers does a buggy hav...,No win (1 of 1)
314.,2012-02-25 11:59:37,103.33,99%,The chemistry of an element is determined by the manner in w...,Win (1 of 2)
313.,2012-02-23 12:12:37,96.28,94%,It's the possibility of having a dream come true that makes ...,Win (1 of 2)
312.,2012-02-23 12:09:49,98.10,96%,I said that I would see you because I had heard that you wer...,Win (1 of 2)
311.,2012-02-23 12:08:19,94.88,98%,He canceled all his commitments and pulled together the most...,Win (1 of 2)
310.,2012-02-23 12:07:04,100.75,96%,Be impeccable with your word - speak with integrity. Say onl...,Win (1 of 2)
309.,2012-02-23 12:05:57,85.10,93%,"He's got a two day head start on you, which is more than he ...",Win (1 of 2)
308.,2012-02-23 12:04:51,99.12,98%,If you're working out in front of a mirror and watching your...,Win (1 of 2)
307.,2012-02-23 12:03:32,90.50,95%,Convection also plays a minor role because of the relative t...,Win (1 of 2)
306.,2012-02-23 12:02:11,99.82,98%,Lucid but wholly false recollections can easily be induced b...,Win (1 of 2)
305.,2012-02-23 12:00:57,88.69,95%,"As customers of all races, nationalities, and cultures visit...",Win (1 of 2)
304.,2012-02-23 11:59:19,79.07,94%,"To some, the rules of etiquette may seem outdated, stuffy an...",Win (1 of 2)
303.,2012-02-23 11:57:50,96.72,95%,"But older than me now, more constant, more real, and the fur...",Win (1 of 2)
302.,2012-02-23 11:56:41,91.36,96%,Since every piece of matter in the Universe is in some way a...,Win (1 of 2)
301.,2012-02-18 16:34:14,107.80,100%,"She's got a smile that, it seems to me, reminds me of childh...",Win (1 of 2)
